Name	chi2Pvalue
577	5.43229699E-1
867	5.47442962E-1
984	5.47937508E-1
877	5.48634342E-1
1022	5.49538898E-1
745	5.49992067E-1
918	5.50187258E-1
779	5.51328689E-1
502	5.52327541E-1
562	5.52614404E-1
498	5.54856889E-1
539	5.56641269E-1
980	5.5763421E-1
900	5.58351556E-1
0	5.58369356E-1
272	5.58468646E-1
338	5.59313868E-1
246	5.59937698E-1
121	5.64345098E-1
313	5.65277683E-1
741	5.66138183E-1
230	5.66383697E-1
15	5.6703944E-1
189	5.67778558E-1
648	5.68782985E-1
218	5.69411832E-1
925	5.71071271E-1
683	5.74471804E-1
730	5.74703198E-1
203	5.75378752E-1
38	5.76173217E-1
449	5.76541847E-1
968	5.79549841E-1
795	5.8087903E-1
659	5.81517724E-1
289	5.82112079E-1
302	5.83384581E-1
118	5.83949013E-1
271	5.84005508E-1
257	5.84363363E-1
122	5.85102663E-1
321	5.86941477E-1
416	5.88439412E-1
821	5.88563023E-1
131	5.90747744E-1
817	5.90763719E-1
99	5.91180124E-1
563	5.95772495E-1
346	5.96686825E-1
923	5.97407469E-1
607	5.98073948E-1
573	5.98089135E-1
995	5.9812625E-1
964	5.99146584E-1
353	6.00643076E-1
65	6.01691165E-1
638	6.01788254E-1
161	6.02140935E-1
757	6.02220048E-1
979	6.04330755E-1
819	6.04874451E-1
27	6.05210893E-1
905	6.05430856E-1
411	6.05503725E-1
222	6.07888271E-1
151	6.08215208E-1
231	6.08545411E-1
61	6.13677905E-1
772	6.14013427E-1
254	6.14699838E-1
886	6.1539576E-1
962	6.1847614E-1
977	6.18486109E-1
404	6.19187152E-1
330	6.21512463E-1
623	6.22416845E-1
632	6.23747224E-1
645	6.24033985E-1
504	6.26054724E-1
491	6.26528298E-1
712	6.28311594E-1
178	6.2837826E-1
515	6.29569763E-1
749	6.29899948E-1
603	6.30150315E-1
304	6.32868268E-1
831	6.3300857E-1
35	6.33021826E-1
223	6.33032493E-1
773	6.34696986E-1
159	6.35853371E-1
490	6.36052165E-1
870	6.36322396E-1
829	6.36659846E-1
348	6.37123338E-1
103	6.37171415E-1
935	6.3801538E-1
305	6.39494062E-1
129	6.40055105E-1
732	6.42437999E-1
553	6.44808205E-1
424	6.4614138E-1
67	6.4734826E-1
551	6.4741165E-1
769	6.48321384E-1
281	6.49590717E-1
1008	6.49898979E-1
310	6.50189111E-1
1023	6.51634862E-1
848	6.53716762E-1
234	6.54462262E-1
261	6.54553698E-1
425	6.54699564E-1
337	6.55292208E-1
177	6.56321643E-1
97	6.56975836E-1
874	6.57566146E-1
591	6.59251105E-1
521	6.60013918E-1
676	6.60465112E-1
678	6.61900251E-1
828	6.62130674E-1
364	6.63442222E-1
484	6.6451046E-1
725	6.64914761E-1
519	6.64926137E-1
783	6.65442865E-1
212	6.66156044E-1
461	6.67538994E-1
214	6.67660381E-1
700	6.68872621E-1
752	6.68949758E-1
199	6.73316405E-1
912	6.73499577E-1
916	6.74075552E-1
160	6.74693775E-1
1007	6.74832383E-1
282	6.75213377E-1
649	6.76891269E-1
880	6.7833487E-1
622	6.78996367E-1
601	6.86166082E-1
286	6.87188473E-1
81	6.89073172E-1
899	6.89141612E-1
68	6.92713704E-1
128	6.9309694E-1
753	6.93970252E-1
652	6.95987453E-1
509	6.96083096E-1
372	6.97750289E-1
689	6.98168962E-1
658	6.98322197E-1
262	6.98349679E-1
970	6.98671136E-1
379	6.9885257E-1
1020	7.00432416E-1
720	7.01064595E-1
300	7.02331474E-1
361	7.04999232E-1
630	7.06239283E-1
942	7.06648617E-1
589	7.07590882E-1
640	7.07993073E-1
377	7.08617804E-1
878	7.09472672E-1
149	7.10437054E-1
596	7.11206623E-1
875	7.1127369E-1
468	7.12099566E-1
634	7.15263441E-1
936	7.15290253E-1
810	7.15850421E-1
500	7.16880744E-1
598	7.21231989E-1
1021	7.23371316E-1
952	7.23573249E-1
406	7.25960748E-1
982	7.26194754E-1
426	7.26358743E-1
844	7.27181024E-1
112	7.28282063E-1
28	7.28638019E-1
190	7.29157023E-1
427	7.29326897E-1
78	7.32893227E-1
941	7.34070713E-1
452	7.35139196E-1
224	7.35416067E-1
797	7.38533988E-1
308	7.40234131E-1
530	7.40565588E-1
687	7.42049439E-1
561	7.46755965E-1
278	7.47358614E-1
965	7.47822885E-1
669	7.50072235E-1
1016	7.52506571E-1
806	7.53565528E-1
44	7.5538893E-1
312	7.55838397E-1
726	7.56983253E-1
545	7.57024289E-1
444	7.57182737E-1
392	7.60457297E-1
919	7.61245331E-1
306	7.63648601E-1
987	7.66014338E-1
373	7.66205346E-1
126	7.66287884E-1
611	7.6792666E-1
494	7.6925411E-1
505	7.69521242E-1
205	7.70137307E-1
395	7.72819782E-1
729	7.7291941E-1
876	7.73607775E-1
94	7.73983375E-1
570	7.74261743E-1
771	7.74612048E-1
158	7.75030021E-1
417	7.75454767E-1
150	7.75542319E-1
824	7.76408059E-1
599	7.78578222E-1
469	7.78761757E-1
497	7.79069746E-1
277	7.79344778E-1
656	7.79404446E-1
717	7.80038538E-1
963	7.81973621E-1
938	7.83396331E-1
616	7.83874306E-1
423	7.8463031E-1
356	7.84783687E-1
715	7.85587758E-1
901	7.86038092E-1
661	7.86609584E-1
4	7.8681556E-1
668	7.90020662E-1
765	7.90820979E-1
679	7.92099889E-1
856	7.95006136E-1
602	7.96091796E-1
273	7.96258239E-1
173	7.96797327E-1
1014	7.98073592E-1
637	7.99528629E-1
944	7.99861148E-1
740	8.0134945E-1
37	8.02037546E-1
240	8.02334735E-1
326	8.03097238E-1
221	8.04364125E-1
458	8.04887669E-1
849	8.05154737E-1
344	8.05156228E-1
101	8.05689624E-1
329	8.06106127E-1
718	8.12553104E-1
62	8.13323938E-1
473	8.1341826E-1
434	8.14782445E-1
568	8.148054E-1
992	8.14968961E-1
534	8.15161034E-1
522	8.15476079E-1
49	8.15933419E-1
145	8.17490237E-1
320	8.18648469E-1
21	8.21622027E-1
225	8.2260606E-1
280	8.2364733E-1
485	8.23746251E-1
142	8.24281463E-1
931	8.24364758E-1
317	8.24692942E-1
508	8.24897582E-1
213	8.25044489E-1
974	8.25351348E-1
865	8.25499307E-1
355	8.26203505E-1
761	8.29428489E-1
1019	8.2943014E-1
197	8.29440856E-1
576	8.30819385E-1
879	8.34563202E-1
397	8.35460505E-1
47	8.35965538E-1
1017	8.37060618E-1
1011	8.38142642E-1
58	8.38723697E-1
226	8.3982149E-1
516	8.42811777E-1
664	8.44410148E-1
871	8.46534945E-1
537	8.48144264E-1
315	8.48743775E-1
3	8.49677687E-1
840	8.53259648E-1
83	8.55258581E-1
198	8.56865161E-1
615	8.56877915E-1
88	8.58008608E-1
667	8.58083568E-1
694	8.58486489E-1
815	8.58976961E-1
448	8.60418834E-1
626	8.60508627E-1
477	8.6133218E-1
105	8.65991963E-1
116	8.66548438E-1
613	8.66977466E-1
412	8.67636997E-1
256	8.6855812E-1
259	8.6910124E-1
625	8.70004714E-1
414	8.71101033E-1
733	8.71275382E-1
955	8.71997333E-1
629	8.73029945E-1
655	8.73752648E-1
988	8.7385784E-1
755	8.74656446E-1
483	8.75228078E-1
327	8.75453838E-1
419	8.76015604E-1
201	8.76234629E-1
193	8.78850341E-1
902	8.79200631E-1
743	8.79687239E-1
532	8.81201853E-1
90	8.82467865E-1
75	8.8279598E-1
100	8.83970469E-1
852	8.85876613E-1
681	8.8599505E-1
738	8.87255197E-1
549	8.88749825E-1
513	8.90230988E-1
503	8.9056435E-1
796	8.91116238E-1
768	8.91489033E-1
57	8.91770996E-1
362	8.93169294E-1
399	8.9321845E-1
493	8.94890047E-1
904	8.95986303E-1
143	8.96199917E-1
642	8.96441432E-1
168	8.97932117E-1
510	8.98415509E-1
818	8.98634585E-1
93	9.00394648E-1
