Name	chi2Pvalue
149	6.54023617E-1
551	6.54783814E-1
720	6.5794427E-1
254	6.58609976E-1
668	6.58637088E-1
19	6.60745507E-1
180	6.61574183E-1
623	6.6479255E-1
494	6.65453007E-1
308	6.65778713E-1
188	6.6832618E-1
171	6.68385968E-1
90	6.71018716E-1
717	6.71445656E-1
877	6.72633694E-1
183	6.72676307E-1
943	6.72680716E-1
65	6.73191569E-1
794	6.7400714E-1
650	6.74543371E-1
819	6.7490345E-1
159	6.77010068E-1
556	6.77787724E-1
412	6.78459611E-1
773	6.78609431E-1
541	6.78673045E-1
474	6.79985632E-1
978	6.80142741E-1
790	6.80338034E-1
459	6.80805758E-1
298	6.82488867E-1
411	6.82771825E-1
187	6.83987703E-1
793	6.84135128E-1
560	6.84968935E-1
783	6.85911909E-1
42	6.86592651E-1
234	6.8810688E-1
521	6.91310159E-1
497	6.91932193E-1
674	6.92128216E-1
440	6.92772156E-1
874	6.92893645E-1
545	6.93407236E-1
536	6.94347798E-1
713	6.96271701E-1
506	6.97837536E-1
502	6.98940108E-1
621	7.02269136E-1
292	7.0268411E-1
972	7.0304382E-1
559	7.04473786E-1
801	7.06281912E-1
22	7.09226671E-1
774	7.09372482E-1
328	7.09416242E-1
907	7.10415152E-1
204	7.11947359E-1
935	7.12487526E-1
36	7.12551229E-1
804	7.15450791E-1
687	7.15484828E-1
202	7.16743993E-1
441	7.16968999E-1
270	7.17629081E-1
341	7.18863392E-1
66	7.18905061E-1
1009	7.21062291E-1
834	7.23032538E-1
644	7.23624328E-1
569	7.23987355E-1
134	7.24249116E-1
848	7.26495861E-1
8	7.27133703E-1
130	7.29909322E-1
799	7.30033358E-1
346	7.31296269E-1
439	7.33271533E-1
169	7.33567761E-1
355	7.35045927E-1
839	7.35255804E-1
568	7.35855745E-1
624	7.36401699E-1
515	7.37394538E-1
610	7.40408998E-1
601	7.40774125E-1
563	7.42243969E-1
74	7.43378845E-1
916	7.45086453E-1
97	7.45163609E-1
384	7.48670061E-1
800	7.48865596E-1
1017	7.50424271E-1
512	7.50723052E-1
390	7.51937255E-1
950	7.52637705E-1
529	7.52713505E-1
847	7.53247312E-1
290	7.53261416E-1
80	7.56814496E-1
883	7.57892001E-1
60	7.58019776E-1
620	7.5829648E-1
671	7.61984386E-1
886	7.66423668E-1
709	7.66603624E-1
178	7.66987522E-1
480	7.67833924E-1
450	7.69682264E-1
1005	7.69683701E-1
351	7.71789701E-1
686	7.71916121E-1
102	7.72194245E-1
261	7.72561988E-1
479	7.73274673E-1
70	7.73639711E-1
15	7.7442726E-1
543	7.75064219E-1
343	7.7674196E-1
315	7.77652832E-1
402	7.77821535E-1
406	7.78212127E-1
356	7.78521486E-1
988	7.78630104E-1
542	7.79005071E-1
163	7.79810313E-1
929	7.81239654E-1
438	7.81833117E-1
57	7.81866936E-1
410	7.82437862E-1
587	7.85251283E-1
514	7.86091469E-1
259	7.89132534E-1
747	7.89289196E-1
118	7.89714365E-1
670	7.90966066E-1
700	7.91149095E-1
745	7.92708844E-1
280	7.96340864E-1
1016	7.96357868E-1
442	7.9686841E-1
887	7.97615742E-1
86	7.97915578E-1
332	7.97930746E-1
655	7.98347786E-1
666	7.99610869E-1
373	7.99933807E-1
830	8.0008155E-1
454	8.00907895E-1
383	8.01140932E-1
857	8.01359699E-1
942	8.01535714E-1
23	8.01541093E-1
504	8.02418391E-1
76	8.03834356E-1
550	8.06078532E-1
694	8.07883482E-1
321	8.09091162E-1
860	8.09758665E-1
444	8.11306015E-1
251	8.11458123E-1
69	8.11714981E-1
1	8.12953494E-1
952	8.13284842E-1
758	8.13771295E-1
1002	8.17280843E-1
495	8.17378349E-1
742	8.17609356E-1
930	8.18721895E-1
230	8.22688343E-1
291	8.23216772E-1
596	8.23635585E-1
524	8.23785682E-1
302	8.24398142E-1
152	8.2627648E-1
72	8.2685211E-1
925	8.27576408E-1
525	8.27577498E-1
1020	8.27605061E-1
710	8.27801517E-1
594	8.28288715E-1
460	8.28356077E-1
755	8.28454448E-1
184	8.2853254E-1
382	8.30656783E-1
530	8.32524785E-1
110	8.32611278E-1
172	8.3272513E-1
765	8.32739531E-1
132	8.33354308E-1
721	8.3466178E-1
45	8.34699841E-1
475	8.3506138E-1
769	8.35869669E-1
448	8.36181751E-1
424	8.36271627E-1
146	8.36337383E-1
605	8.36966213E-1
997	8.37337845E-1
965	8.4023194E-1
89	8.41125246E-1
490	8.42245058E-1
427	8.441172E-1
309	8.44355074E-1
299	8.44524018E-1
853	8.44543515E-1
52	8.44758022E-1
124	8.45870452E-1
195	8.46375969E-1
14	8.47724189E-1
155	8.47842487E-1
566	8.48094448E-1
295	8.48202167E-1
948	8.50489E-1
500	8.51072501E-1
376	8.51537863E-1
616	8.52259112E-1
851	8.52560833E-1
336	8.53035323E-1
209	8.531638E-1
764	8.53560708E-1
698	8.54877673E-1
737	8.58233342E-1
156	8.58890052E-1
360	8.59523348E-1
732	8.59950658E-1
659	8.5998043E-1
880	8.60012497E-1
957	8.60437931E-1
936	8.63566466E-1
300	8.63708457E-1
986	8.64385354E-1
330	8.6836842E-1
915	8.68864113E-1
937	8.70852975E-1
573	8.73285217E-1
121	8.7355087E-1
154	8.73784468E-1
493	8.75305812E-1
1015	8.76578359E-1
174	8.76712595E-1
619	8.78024576E-1
701	8.7803705E-1
387	8.79623795E-1
852	8.82094875E-1
53	8.82229256E-1
342	8.84388994E-1
484	8.85450198E-1
940	8.9088602E-1
537	8.92773386E-1
325	8.95329906E-1
453	8.95692656E-1
544	8.9580296E-1
13	8.97055553E-1
513	8.98178967E-1
691	8.98729642E-1
598	8.98970371E-1
1023	8.99781454E-1
391	9.03023231E-1
628	9.05012471E-1
64	9.05024467E-1
677	9.05786939E-1
78	9.05914972E-1
908	9.09501955E-1
1018	9.10578199E-1
843	9.1288069E-1
362	9.13562638E-1
681	9.13759294E-1
898	9.14361248E-1
307	9.14566135E-1
43	9.1546326E-1
473	9.17610004E-1
660	9.17668912E-1
166	9.17928076E-1
51	9.18041767E-1
379	9.21074128E-1
41	9.22122024E-1
434	9.221224E-1
372	9.22128488E-1
807	9.22453377E-1
795	9.23802276E-1
139	9.2494835E-1
983	9.25470088E-1
892	9.26843667E-1
549	9.27555553E-1
821	9.28243533E-1
840	9.28779403E-1
751	9.29038799E-1
803	9.30443411E-1
486	9.33337141E-1
941	9.33390677E-1
26	9.33741198E-1
430	9.33796713E-1
9	9.3627876E-1
615	9.36637014E-1
466	9.39307365E-1
966	9.39375921E-1
589	9.39979648E-1
481	9.41752052E-1
445	9.42729951E-1
791	9.43074633E-1
455	9.43617273E-1
249	9.44149006E-1
400	9.44322801E-1
653	9.44644744E-1
289	9.45447909E-1
452	9.46419986E-1
1022	9.46985272E-1
657	9.47142192E-1
83	9.47564676E-1
572	9.49432063E-1
419	9.49877436E-1
868	9.50592308E-1
633	9.51005163E-1
158	9.51137753E-1
337	9.51620632E-1
357	9.51967845E-1
899	9.55602455E-1
85	9.55896745E-1
808	9.56329861E-1
662	9.57164845E-1
278	9.57897482E-1
7	9.5825571E-1
293	9.59045524E-1
593	9.59130783E-1
468	9.59330318E-1
422	9.60813345E-1
143	9.60907163E-1
688	9.62919357E-1
304	9.65331298E-1
222	9.65586777E-1
63	9.67926931E-1
858	9.7014142E-1
281	9.7237638E-1
162	9.74026773E-1
67	9.74323334E-1
215	9.74383214E-1
437	9.74701646E-1
44	9.74867192E-1
108	9.76460177E-1
428	9.77589683E-1
1019	9.77637522E-1
394	9.80833752E-1
462	9.81172603E-1
509	9.81257636E-1
523	9.84013559E-1
375	9.84403425E-1
827	9.86211781E-1
510	9.8767687E-1
329	9.88773851E-1
561	9.88828373E-1
225	9.90077243E-1
137	9.94172634E-1
199	9.95069079E-1
822	9.97976157E-1
648	9.98862394E-1
967	9.99931039E-1
