Name	chi2Pvalue
503	3.67067959E-1
194	3.68137272E-1
449	3.68164222E-1
730	3.69030177E-1
81	3.70326929E-1
421	3.7046207E-1
1002	3.72108697E-1
991	3.72242212E-1
281	3.72513764E-1
277	3.73131021E-1
629	3.73160724E-1
743	3.75499354E-1
765	3.78598482E-1
518	3.79034134E-1
761	3.79254918E-1
640	3.7935537E-1
303	3.79433308E-1
600	3.79883417E-1
65	3.80011607E-1
543	3.80471961E-1
768	3.80878151E-1
593	3.8226633E-1
214	3.8272026E-1
550	3.82801583E-1
794	3.83133894E-1
294	3.83688412E-1
1004	3.84364816E-1
505	3.8625594E-1
450	3.88237107E-1
250	3.88360497E-1
832	3.89323419E-1
1015	3.91685947E-1
11	3.9273284E-1
912	3.93670303E-1
643	3.96043956E-1
282	3.97430954E-1
423	3.97439446E-1
933	4.02549222E-1
689	4.04533172E-1
284	4.09488064E-1
241	4.09548087E-1
496	4.11298163E-1
426	4.13871517E-1
997	4.15899811E-1
405	4.17550147E-1
9	4.17820903E-1
710	4.18318749E-1
12	4.18401424E-1
934	4.19450368E-1
390	4.21072791E-1
477	4.22445281E-1
532	4.23186427E-1
172	4.25226149E-1
468	4.26763397E-1
370	4.27121701E-1
17	4.27295117E-1
220	4.28914045E-1
180	4.28919855E-1
684	4.2895702E-1
135	4.29083751E-1
219	4.29962418E-1
185	4.30964441E-1
725	4.31052853E-1
663	4.32127627E-1
320	4.32808909E-1
4	4.33015615E-1
177	4.33291525E-1
808	4.34478217E-1
742	4.37194859E-1
871	4.39015141E-1
240	4.39693009E-1
915	4.40247332E-1
64	4.40871962E-1
739	4.41194559E-1
419	4.42044647E-1
243	4.44148781E-1
937	4.44286701E-1
697	4.45212397E-1
682	4.45321738E-1
880	4.46514779E-1
822	4.4701706E-1
845	4.51647395E-1
36	4.53583692E-1
846	4.55402568E-1
984	4.55913902E-1
286	4.56221899E-1
162	4.57037112E-1
142	4.59121461E-1
860	4.5922262E-1
289	4.59254559E-1
962	4.59365587E-1
868	4.6081519E-1
67	4.61496399E-1
341	4.63793139E-1
944	4.64376161E-1
312	4.64590993E-1
269	4.68084893E-1
458	4.68264979E-1
599	4.69356909E-1
536	4.71704032E-1
963	4.71759245E-1
581	4.71914527E-1
745	4.72551477E-1
767	4.7328735E-1
425	4.73410937E-1
28	4.74879869E-1
784	4.75742335E-1
988	4.75991E-1
110	4.7879597E-1
903	4.7897944E-1
782	4.79145387E-1
116	4.79254565E-1
780	4.7929248E-1
318	4.80921912E-1
798	4.81276267E-1
406	4.8151532E-1
763	4.81785133E-1
940	4.82781406E-1
838	4.82793559E-1
439	4.83620004E-1
80	4.85412235E-1
451	4.86170129E-1
978	4.88535957E-1
571	4.89806875E-1
897	4.90495104E-1
914	4.91696857E-1
1012	4.92134548E-1
386	4.92139085E-1
554	4.92812447E-1
879	4.93226401E-1
497	4.94368306E-1
786	4.94925375E-1
139	4.94926692E-1
263	4.95222229E-1
948	4.96652964E-1
706	4.97617354E-1
916	4.98048871E-1
311	5.01077705E-1
636	5.04754466E-1
866	5.05528897E-1
714	5.05546047E-1
690	5.06588387E-1
237	5.07978169E-1
154	5.09612531E-1
427	5.09962619E-1
199	5.10258088E-1
833	5.10689847E-1
926	5.1366749E-1
93	5.13937284E-1
686	5.17021502E-1
105	5.1716852E-1
695	5.17225755E-1
86	5.18457403E-1
299	5.19991167E-1
617	5.20813956E-1
507	5.20828781E-1
34	5.22286849E-1
964	5.24063339E-1
19	5.24168632E-1
32	5.25202258E-1
793	5.26859429E-1
792	5.27101629E-1
881	5.28815487E-1
257	5.29619209E-1
127	5.30710656E-1
821	5.31886095E-1
349	5.33839212E-1
454	5.34540652E-1
723	5.34944696E-1
817	5.35071179E-1
317	5.35212766E-1
549	5.36099934E-1
573	5.36914613E-1
310	5.38240689E-1
516	5.42850113E-1
99	5.43456682E-1
956	5.44060741E-1
662	5.44717379E-1
487	5.44904488E-1
27	5.45739713E-1
630	5.47230273E-1
101	5.48831399E-1
363	5.49698578E-1
267	5.49903101E-1
325	5.50482514E-1
658	5.51348559E-1
316	5.52814768E-1
546	5.56594714E-1
811	5.57603228E-1
324	5.59102809E-1
631	5.60463756E-1
737	5.61000618E-1
63	5.6249547E-1
753	5.62919339E-1
877	5.65468871E-1
143	5.66129335E-1
6	5.66268724E-1
594	5.66974235E-1
899	5.67198226E-1
672	5.68000289E-1
862	5.68360491E-1
533	5.68379366E-1
92	5.69110169E-1
256	5.70404467E-1
218	5.72407129E-1
479	5.72686767E-1
749	5.72930175E-1
957	5.73377164E-1
619	5.73383522E-1
403	5.73490274E-1
559	5.73734805E-1
579	5.73780528E-1
442	5.75661496E-1
128	5.76550619E-1
175	5.77471589E-1
273	5.78506084E-1
202	5.78808026E-1
484	5.79066072E-1
974	5.80686644E-1
206	5.84393855E-1
806	5.85721971E-1
483	5.87094098E-1
161	5.87125359E-1
103	5.88245008E-1
169	5.8873042E-1
876	5.90205016E-1
428	5.93011077E-1
100	5.93273707E-1
670	5.94944781E-1
15	5.96220057E-1
117	5.96236966E-1
78	5.96469124E-1
975	5.96525452E-1
616	5.98634776E-1
729	5.99307958E-1
790	6.00920838E-1
635	6.01202587E-1
111	6.02497347E-1
943	6.03181197E-1
925	6.03620843E-1
1007	6.04567591E-1
392	6.04773037E-1
490	6.05547547E-1
908	6.06296778E-1
141	6.07669109E-1
1016	6.08577794E-1
123	6.1178363E-1
71	6.12795894E-1
351	6.13614823E-1
864	6.13876023E-1
500	6.15346616E-1
932	6.15916477E-1
337	6.16461755E-1
517	6.16547088E-1
727	6.16859147E-1
936	6.18102667E-1
911	6.20014854E-1
378	6.20061656E-1
342	6.21747519E-1
222	6.22838539E-1
90	6.23771497E-1
927	6.2613985E-1
73	6.26252057E-1
958	6.26480952E-1
26	6.30197073E-1
929	6.30349019E-1
685	6.31678877E-1
949	6.32826421E-1
184	6.33149475E-1
836	6.35160136E-1
429	6.36189786E-1
613	6.37759835E-1
129	6.38967784E-1
828	6.4179555E-1
8	6.42517692E-1
557	6.43451182E-1
385	6.44006978E-1
387	6.44659075E-1
97	6.44963379E-1
239	6.45324218E-1
626	6.4567474E-1
603	6.46273768E-1
157	6.48136078E-1
252	6.4908245E-1
542	6.49836304E-1
266	6.50037446E-1
285	6.50627367E-1
796	6.52705547E-1
886	6.53266905E-1
25	6.55353317E-1
216	6.55695933E-1
234	6.55824337E-1
158	6.58398273E-1
39	6.5975844E-1
290	6.60393131E-1
264	6.6049022E-1
842	6.61085763E-1
323	6.61218144E-1
213	6.63365851E-1
872	6.63510307E-1
76	6.6436419E-1
211	6.64926064E-1
924	6.65392963E-1
835	6.6618641E-1
580	6.66225175E-1
1003	6.66364579E-1
810	6.66902135E-1
358	6.66930918E-1
771	6.70068391E-1
610	6.7038955E-1
604	6.73385335E-1
145	6.77596942E-1
1009	6.78138987E-1
435	6.78683887E-1
1006	6.78931872E-1
87	6.80011004E-1
694	6.8137015E-1
637	6.82242991E-1
422	6.82921071E-1
700	6.83582972E-1
1020	6.95784384E-1
18	6.95995125E-1
602	6.96975275E-1
979	6.97270576E-1
148	6.97960526E-1
987	6.98981764E-1
249	6.99200628E-1
892	6.99992854E-1
657	7.00519016E-1
420	7.03335906E-1
896	7.0398267E-1
408	7.06978032E-1
131	7.08561784E-1
649	7.08616924E-1
595	7.0867918E-1
607	7.09509348E-1
679	7.10415398E-1
708	7.12439226E-1
696	7.14216965E-1
475	7.15738442E-1
106	7.16197148E-1
120	7.16366194E-1
209	7.16910722E-1
253	7.18869926E-1
167	7.20053828E-1
578	7.21486918E-1
628	7.22433926E-1
511	7.23149238E-1
644	7.23252595E-1
379	7.24219499E-1
756	7.25124728E-1
574	7.25371376E-1
322	7.2545617E-1
151	7.25706095E-1
609	7.26014728E-1
258	7.27893932E-1
809	7.28281097E-1
207	7.28443981E-1
53	7.31496584E-1
350	7.33108172E-1
364	7.34282134E-1
355	7.35721836E-1
344	7.35799043E-1
713	7.36117779E-1
437	7.37551805E-1
346	7.38423447E-1
438	7.39695862E-1
942	7.40267862E-1
261	7.41514825E-1
306	7.42843442E-1
217	7.43156609E-1
675	7.43193998E-1
210	7.43264994E-1
582	7.43472076E-1
275	7.43902904E-1
469	7.45566746E-1
357	7.45866568E-1
597	7.48078433E-1
647	7.48946711E-1
287	7.51136444E-1
309	7.52531012E-1
472	7.55709343E-1
307	7.56816392E-1
674	7.57673224E-1
834	7.5834393E-1
195	7.58515138E-1
857	7.58729019E-1
955	7.60248608E-1
491	7.6025917E-1
182	7.61040233E-1
797	7.61774756E-1
506	7.61809853E-1
447	7.61814986E-1
59	7.62755279E-1
701	7.64628954E-1
335	7.64986289E-1
95	7.65261107E-1
397	7.66772761E-1
470	7.68636717E-1
921	7.6897713E-1
401	7.69985996E-1
412	7.70081209E-1
973	7.71145189E-1
16	7.71229484E-1
1018	7.72180097E-1
565	7.72367828E-1
187	7.72379454E-1
889	7.73771794E-1
398	7.74152385E-1
824	7.75570385E-1
849	7.76511205E-1
35	7.77509285E-1
752	7.7868822E-1
774	7.78912056E-1
589	7.79254978E-1
746	7.80833374E-1
374	7.81643523E-1
569	7.82754614E-1
305	7.82897423E-1
122	7.84449197E-1
171	7.84557828E-1
121	7.84745634E-1
5	7.85889608E-1
861	7.87028141E-1
1	7.87072702E-1
136	7.87139859E-1
365	7.87528392E-1
702	7.89729435E-1
720	7.89733369E-1
875	7.91311723E-1
588	7.92453342E-1
585	7.93216397E-1
508	7.9390391E-1
844	7.94974036E-1
563	7.95102435E-1
236	7.9596952E-1
259	7.96539792E-1
354	7.96816609E-1
885	7.97445268E-1
343	7.97580018E-1
293	7.98474687E-1
400	8.00147932E-1
863	8.00464854E-1
545	8.0070394E-1
804	8.0371442E-1
37	8.04756347E-1
570	8.05608749E-1
345	8.06274264E-1
818	8.07816603E-1
668	8.08811162E-1
758	8.08823807E-1
614	8.10594479E-1
168	8.11080124E-1
721	8.11929689E-1
656	8.13518293E-1
359	8.13778148E-1
1008	8.14703484E-1
770	8.14888709E-1
515	8.14958716E-1
539	8.15537153E-1
736	8.15747914E-1
280	8.17982065E-1
691	8.19738257E-1
709	8.19943687E-1
902	8.21885238E-1
993	8.22720857E-1
660	8.23677813E-1
170	8.24512298E-1
334	8.24855271E-1
748	8.2502232E-1
627	8.26013652E-1
118	8.26079656E-1
900	8.26347025E-1
288	8.29617147E-1
651	8.30687932E-1
928	8.31322505E-1
654	8.31911082E-1
200	8.32951109E-1
197	8.33094941E-1
952	8.34712772E-1
661	8.35474943E-1
733	8.35759713E-1
815	8.3597772E-1
692	8.3650127E-1
775	8.38776181E-1
906	8.39310389E-1
347	8.39619348E-1
176	8.39676055E-1
740	8.40670904E-1
632	8.43292628E-1
473	8.43549378E-1
160	8.44109723E-1
887	8.4664858E-1
867	8.4695016E-1
568	8.47476234E-1
23	8.47505091E-1
298	8.47659934E-1
653	8.48661106E-1
622	8.50051399E-1
338	8.51443847E-1
655	8.52143227E-1
618	8.59398255E-1
24	8.59603728E-1
717	8.6038706E-1
68	8.64048694E-1
848	8.64638517E-1
816	8.64862192E-1
994	8.66221095E-1
537	8.68292796E-1
265	8.689517E-1
977	8.69065413E-1
639	8.69209317E-1
46	8.6997358E-1
367	8.70243409E-1
678	8.70549877E-1
321	8.70958512E-1
947	8.7120063E-1
191	8.71303531E-1
319	8.71343411E-1
179	8.71590752E-1
434	8.7200089E-1
441	8.74346851E-1
938	8.75250835E-1
715	8.75709266E-1
48	8.75860981E-1
47	8.76886039E-1
1017	8.78474259E-1
272	8.78637375E-1
452	8.78774213E-1
471	8.79165857E-1
456	8.80699965E-1
108	8.80881469E-1
789	8.81250367E-1
178	8.8480277E-1
650	8.85185241E-1
499	8.857991E-1
504	8.87140076E-1
72	8.88264623E-1
681	8.88584376E-1
683	8.88818554E-1
772	8.89371997E-1
33	8.89666301E-1
904	8.92406768E-1
444	8.92560368E-1
544	8.9377043E-1
302	8.95513751E-1
156	8.96371555E-1
0	8.96657332E-1
895	8.97427478E-1
376	8.98499758E-1
972	8.98523691E-1
688	8.98942022E-1
982	9.00448825E-1
950	9.01465731E-1
827	9.02960681E-1
919	9.03112325E-1
901	9.03728582E-1
251	9.0551024E-1
931	9.09168973E-1
40	9.09648199E-1
664	9.10119552E-1
502	9.10185903E-1
96	9.11278257E-1
687	9.11749863E-1
254	9.14473964E-1
125	9.15549321E-1
606	9.15943598E-1
621	9.16292784E-1
62	9.16859187E-1
384	9.17113672E-1
278	9.1731763E-1
395	9.17760522E-1
404	9.20771334E-1
230	9.20938534E-1
226	9.21716051E-1
333	9.23065609E-1
31	9.23621258E-1
440	9.24807784E-1
1010	9.2514056E-1
50	9.25983384E-1
61	9.26515536E-1
1023	9.27147901E-1
2	9.27628993E-1
985	9.30120665E-1
494	9.30555712E-1
498	9.31110841E-1
566	9.32327359E-1
109	9.32525952E-1
362	9.33327706E-1
399	9.34234903E-1
704	9.3516845E-1
56	9.36107736E-1
223	9.36203946E-1
228	9.37465092E-1
577	9.40111453E-1
315	9.44137822E-1
757	9.45557832E-1
531	9.47760115E-1
893	9.49123355E-1
841	9.49226734E-1
712	9.51559751E-1
1021	9.55234345E-1
959	9.55585203E-1
968	9.55737196E-1
596	9.5606951E-1
88	9.56207417E-1
884	9.56491539E-1
462	9.56964761E-1
149	9.58252469E-1
766	9.58375847E-1
941	9.58504466E-1
464	9.59384639E-1
486	9.61390091E-1
244	9.62831388E-1
785	9.6409957E-1
665	9.64165832E-1
509	9.66444234E-1
854	9.66996879E-1
352	9.67023961E-1
485	9.68188924E-1
52	9.74026167E-1
394	9.74422779E-1
489	9.76814067E-1
133	9.78234215E-1
741	9.8041017E-1
268	9.81259795E-1
336	9.8142479E-1
1005	9.82823489E-1
693	9.85798299E-1
970	9.86145107E-1
492	9.86535801E-1
138	9.87189381E-1
1019	9.87477883E-1
819	9.88045016E-1
576	9.88443409E-1
436	9.89298092E-1
1022	9.95149998E-1
1014	9.95847777E-1
102	9.96180005E-1
457	9.98416048E-1
