Name	chi2Pvalue
652	3.74171376E-1
217	3.76878843E-1
798	3.79116952E-1
253	3.79929519E-1
507	3.80038371E-1
818	3.80276637E-1
274	3.80640279E-1
502	3.809763E-1
484	3.81003569E-1
789	3.81140057E-1
945	3.81572772E-1
313	3.81876283E-1
23	3.82535226E-1
677	3.84197422E-1
43	3.86098527E-1
511	3.87560653E-1
805	3.88311989E-1
451	3.89833052E-1
410	3.90353199E-1
53	3.91292829E-1
1012	3.91498609E-1
496	3.91578736E-1
926	3.92699305E-1
599	3.94740182E-1
1020	3.96200751E-1
624	3.96849581E-1
138	3.97674785E-1
66	3.99167564E-1
162	4.00374869E-1
946	4.006863E-1
545	4.01634612E-1
56	4.02402659E-1
179	4.02767209E-1
582	4.03741351E-1
853	4.04220863E-1
358	4.04503866E-1
929	4.04608456E-1
113	4.06022721E-1
161	4.06077315E-1
345	4.08237388E-1
513	4.08976297E-1
207	4.09514413E-1
461	4.12215754E-1
953	4.12699798E-1
384	4.14446267E-1
164	4.14806686E-1
270	4.14832294E-1
689	4.1550521E-1
333	4.15910813E-1
197	4.16331826E-1
949	4.17957239E-1
672	4.18279836E-1
44	4.20135558E-1
373	4.20603239E-1
448	4.21495346E-1
459	4.21770701E-1
862	4.22618284E-1
263	4.23490779E-1
709	4.24100215E-1
701	4.26146859E-1
810	4.2634452E-1
782	4.26512944E-1
996	4.26551153E-1
571	4.26961898E-1
3	4.28344246E-1
561	4.29142171E-1
89	4.29698147E-1
607	4.30112433E-1
499	4.31151746E-1
678	4.31231345E-1
532	4.31388072E-1
316	4.31636035E-1
864	4.33646253E-1
152	4.35350463E-1
860	4.38511381E-1
229	4.38674909E-1
376	4.39443335E-1
963	4.40407552E-1
1001	4.40808834E-1
994	4.41912965E-1
754	4.42300413E-1
826	4.42960247E-1
97	4.45012397E-1
533	4.45970469E-1
393	4.46388262E-1
489	4.49552114E-1
308	4.51033272E-1
934	4.51272345E-1
78	4.53082867E-1
321	4.53247469E-1
848	4.54172324E-1
149	4.57925266E-1
19	4.5950053E-1
849	4.63004517E-1
260	4.63787353E-1
704	4.63985781E-1
661	4.64340958E-1
668	4.64561745E-1
804	4.65422324E-1
110	4.66583904E-1
904	4.68079541E-1
693	4.70704619E-1
148	4.70902991E-1
915	4.70917745E-1
493	4.73172631E-1
190	4.74510037E-1
25	4.77803736E-1
469	4.79642618E-1
908	4.79720716E-1
456	4.79774702E-1
835	4.81563756E-1
866	4.83839289E-1
189	4.84927913E-1
829	4.85020109E-1
334	4.8589294E-1
9	4.8710305E-1
405	4.87585036E-1
873	4.87779244E-1
586	4.90343237E-1
87	4.91011881E-1
403	4.91480151E-1
457	4.92562602E-1
907	4.92839741E-1
983	4.93103669E-1
616	4.93781596E-1
100	4.97760722E-1
8	4.98302698E-1
305	4.98339156E-1
458	4.99265496E-1
612	5.00084644E-1
714	5.0024595E-1
442	5.00347995E-1
12	5.0129737E-1
363	5.01377667E-1
724	5.0268958E-1
987	5.03103072E-1
940	5.03152353E-1
285	5.03746625E-1
642	5.04103762E-1
531	5.0424539E-1
522	5.04500795E-1
233	5.04903609E-1
1013	5.06326298E-1
73	5.07207167E-1
863	5.07684933E-1
1017	5.0823121E-1
797	5.10191024E-1
104	5.10339581E-1
845	5.10576749E-1
287	5.11296305E-1
643	5.13342748E-1
985	5.13975117E-1
584	5.16112926E-1
1015	5.16903512E-1
301	5.1971018E-1
246	5.19992998E-1
630	5.22401075E-1
52	5.22491701E-1
544	5.24223386E-1
839	5.2505089E-1
573	5.26813335E-1
440	5.2820296E-1
644	5.29151394E-1
901	5.29561816E-1
939	5.30068304E-1
980	5.30121695E-1
880	5.30581886E-1
993	5.32482215E-1
685	5.32499741E-1
59	5.34070752E-1
578	5.35736299E-1
11	5.37661723E-1
401	5.38351978E-1
492	5.38467874E-1
979	5.39497166E-1
699	5.41374424E-1
33	5.41725871E-1
842	5.41872755E-1
948	5.42550641E-1
971	5.42765785E-1
121	5.4320721E-1
960	5.44268166E-1
611	5.45208959E-1
627	5.47836758E-1
450	5.48007334E-1
133	5.48424414E-1
462	5.50715882E-1
888	5.52027032E-1
956	5.52280803E-1
776	5.53795171E-1
276	5.54556654E-1
277	5.54720577E-1
186	5.5497968E-1
913	5.55239629E-1
778	5.56463694E-1
160	5.56749761E-1
475	5.592239E-1
906	5.60026158E-1
120	5.63221831E-1
50	5.63301026E-1
670	5.65400152E-1
730	5.66749303E-1
231	5.66965687E-1
944	5.68223936E-1
39	5.70229915E-1
125	5.70341142E-1
286	5.7091731E-1
41	5.7197379E-1
768	5.75752505E-1
432	5.7577544E-1
564	5.76583305E-1
635	5.78202214E-1
516	5.78402639E-1
617	5.7892648E-1
202	5.79065648E-1
723	5.79896402E-1
874	5.79919211E-1
841	5.80049903E-1
445	5.81718559E-1
825	5.8317249E-1
31	5.84154073E-1
806	5.84962122E-1
762	5.85879883E-1
72	5.88673948E-1
868	5.88784986E-1
554	5.91680092E-1
368	5.93358345E-1
581	5.9447395E-1
838	5.96179448E-1
552	5.97652865E-1
550	6.00248767E-1
146	6.03003072E-1
203	6.03392814E-1
588	6.03954335E-1
392	6.04110871E-1
656	6.06084326E-1
577	6.06105023E-1
943	6.07116973E-1
28	6.07129423E-1
676	6.09048938E-1
80	6.09118506E-1
771	6.09406457E-1
465	6.09861898E-1
211	6.10456917E-1
1006	6.13061668E-1
893	6.14018631E-1
123	6.14056633E-1
989	6.15190545E-1
872	6.18421829E-1
995	6.21955483E-1
865	6.23841782E-1
495	6.24889433E-1
366	6.25250117E-1
717	6.2558416E-1
68	6.26767923E-1
446	6.29137973E-1
831	6.29643761E-1
230	6.32427395E-1
46	6.32955544E-1
381	6.35985396E-1
14	6.35996635E-1
416	6.37143855E-1
292	6.37668476E-1
129	6.37911842E-1
4	6.40095709E-1
300	6.40392296E-1
244	6.41230196E-1
885	6.42837936E-1
142	6.43064624E-1
726	6.43868507E-1
255	6.46261865E-1
37	6.48632047E-1
827	6.49367803E-1
192	6.50785608E-1
1010	6.52507252E-1
169	6.54138176E-1
118	6.54624519E-1
629	6.55227672E-1
222	6.56490065E-1
210	6.59767333E-1
238	6.6175367E-1
517	6.62811487E-1
252	6.64916087E-1
887	6.65497473E-1
208	6.67322521E-1
722	6.68391936E-1
735	6.6926812E-1
560	6.7057535E-1
280	6.70844463E-1
350	6.71005703E-1
547	6.7126663E-1
592	6.71758701E-1
795	6.72691145E-1
886	6.74490854E-1
947	6.74760916E-1
175	6.75490185E-1
712	6.76791796E-1
1009	6.77507561E-1
637	6.77597897E-1
34	6.77736015E-1
259	6.7798603E-1
555	6.79253946E-1
48	6.80218479E-1
49	6.8026608E-1
84	6.80465205E-1
399	6.82685718E-1
466	6.83517802E-1
228	6.841334E-1
965	6.84459271E-1
455	6.86156977E-1
343	6.86477178E-1
836	6.86783756E-1
328	6.88291092E-1
485	6.88559855E-1
62	6.88812117E-1
224	6.8885617E-1
298	6.89335483E-1
822	6.89781289E-1
998	6.90880232E-1
600	6.92176361E-1
204	6.92291871E-1
227	6.9260517E-1
166	6.93433817E-1
482	6.93609055E-1
640	6.93952815E-1
646	6.94197198E-1
147	6.94292102E-1
17	6.94808156E-1
942	6.94954696E-1
382	6.97816119E-1
691	6.98287897E-1
598	6.99180721E-1
71	6.99753705E-1
444	7.00505656E-1
337	7.01365725E-1
406	7.01582539E-1
553	7.03222225E-1
651	7.03892783E-1
83	7.05451064E-1
505	7.05524012E-1
268	7.06767176E-1
991	7.07312197E-1
514	7.0752942E-1
858	7.07598436E-1
418	7.08296085E-1
225	7.09620332E-1
289	7.10004932E-1
659	7.1015953E-1
650	7.10672076E-1
402	7.13465832E-1
645	7.15015767E-1
181	7.15955461E-1
504	7.16180998E-1
176	7.18973017E-1
367	7.19950521E-1
972	7.19988546E-1
266	7.20025538E-1
727	7.23943612E-1
529	7.24488102E-1
817	7.25793697E-1
443	7.28147086E-1
569	7.28235256E-1
788	7.29382991E-1
662	7.30954363E-1
751	7.3110048E-1
247	7.32459196E-1
282	7.34194284E-1
843	7.35311728E-1
541	7.3536547E-1
682	7.36734617E-1
36	7.39161385E-1
879	7.39235565E-1
144	7.40132928E-1
877	7.42407772E-1
982	7.43950297E-1
813	7.44405948E-1
977	7.46193507E-1
302	7.47085532E-1
273	7.48919069E-1
604	7.49740688E-1
736	7.50966605E-1
487	7.51409115E-1
683	7.51782378E-1
156	7.52584574E-1
22	7.52752798E-1
889	7.53002526E-1
846	7.53981202E-1
628	7.5597261E-1
319	7.56209886E-1
250	7.56839664E-1
387	7.58238378E-1
731	7.58379414E-1
549	7.59811543E-1
267	7.59908695E-1
421	7.5991116E-1
653	7.60148555E-1
81	7.6217376E-1
688	7.64469579E-1
749	7.648575E-1
779	7.65542892E-1
680	7.65942117E-1
314	7.66681499E-1
185	7.68088537E-1
428	7.68128641E-1
602	7.68924779E-1
115	7.71598808E-1
957	7.71654903E-1
808	7.75134122E-1
936	7.75653929E-1
415	7.77152348E-1
111	7.77404773E-1
654	7.77833392E-1
102	7.78259724E-1
558	7.78359003E-1
201	7.78460067E-1
840	7.79100397E-1
184	7.79308076E-1
158	7.80107939E-1
1005	7.80767832E-1
575	7.81054124E-1
77	7.81451019E-1
423	7.81865966E-1
591	7.83729026E-1
10	7.84604313E-1
572	7.85270272E-1
716	7.85496748E-1
859	7.865728E-1
729	7.88090463E-1
243	7.89958244E-1
756	7.90240979E-1
99	7.92578578E-1
655	7.92662978E-1
931	7.93484112E-1
431	7.9451171E-1
413	7.95591025E-1
1004	7.9726554E-1
922	7.98230834E-1
258	8.02019482E-1
992	8.03592168E-1
681	8.05867444E-1
696	8.06577025E-1
933	8.08309879E-1
491	8.10615239E-1
597	8.11150456E-1
107	8.12432321E-1
930	8.13287533E-1
390	8.1508676E-1
486	8.15097592E-1
394	8.16010675E-1
892	8.18366765E-1
436	8.19275911E-1
832	8.19504949E-1
641	8.2154281E-1
781	8.22313256E-1
474	8.23522477E-1
790	8.27037565E-1
978	8.27173577E-1
988	8.27990816E-1
855	8.28758399E-1
272	8.29820837E-1
236	8.29911169E-1
595	8.30712678E-1
27	8.33416987E-1
398	8.33892398E-1
94	8.33902382E-1
327	8.34654829E-1
959	8.34668021E-1
375	8.37267146E-1
206	8.38302031E-1
488	8.38779321E-1
153	8.40446334E-1
47	8.42615884E-1
105	8.43294104E-1
170	8.43511163E-1
510	8.43935342E-1
65	8.44889867E-1
743	8.45706333E-1
821	8.49040506E-1
232	8.49289306E-1
830	8.49489301E-1
130	8.50805914E-1
32	8.51102705E-1
379	8.53997809E-1
356	8.55783644E-1
896	8.55855994E-1
351	8.56639426E-1
215	8.57263598E-1
700	8.58832159E-1
809	8.60907081E-1
675	8.61622031E-1
705	8.61854108E-1
322	8.65179315E-1
669	8.66167394E-1
574	8.68214615E-1
2	8.68719752E-1
275	8.69167757E-1
119	8.70144792E-1
88	8.71090636E-1
391	8.72669554E-1
1016	8.73498352E-1
216	8.73878088E-1
914	8.74012223E-1
30	8.74868009E-1
750	8.75692682E-1
140	8.76462083E-1
90	8.77850145E-1
126	8.78389223E-1
787	8.83761144E-1
303	8.84268953E-1
269	8.85322811E-1
154	8.86075582E-1
974	8.8786677E-1
42	8.88319643E-1
16	8.90037266E-1
116	8.92418717E-1
744	8.94102241E-1
188	8.94227131E-1
70	8.94466609E-1
69	8.95422639E-1
525	8.95709958E-1
770	8.95786798E-1
746	8.96223571E-1
566	8.97209534E-1
378	8.97493089E-1
55	8.98445108E-1
537	8.98771409E-1
339	8.98894634E-1
815	9.00556739E-1
136	9.01060172E-1
833	9.012392E-1
568	9.03330375E-1
315	9.04166864E-1
79	9.04820151E-1
7	9.05121107E-1
257	9.0526577E-1
439	9.05493649E-1
565	9.06111574E-1
732	9.06761272E-1
583	9.0735044E-1
318	9.07840876E-1
389	9.08421449E-1
824	9.10172732E-1
780	9.10679979E-1
851	9.10829131E-1
760	9.12097372E-1
424	9.12177149E-1
