Name	chi2Pvalue
921	6.15244666E-1
481	6.19540626E-1
966	6.19575464E-1
561	6.20587456E-1
169	6.22986473E-1
831	6.23027656E-1
975	6.23660394E-1
362	6.25153385E-1
1005	6.25203888E-1
291	6.26113941E-1
647	6.28065654E-1
298	6.28635811E-1
516	6.30947538E-1
4	6.32225997E-1
246	6.36012678E-1
528	6.39671152E-1
632	6.40639804E-1
842	6.40971721E-1
51	6.4116752E-1
901	6.41475935E-1
219	6.41673929E-1
248	6.43121411E-1
494	6.44985656E-1
208	6.45004191E-1
582	6.45428203E-1
167	6.45572203E-1
163	6.46945829E-1
909	6.47019508E-1
221	6.47194637E-1
116	6.47284605E-1
21	6.47334359E-1
228	6.47409182E-1
321	6.478628E-1
815	6.55727354E-1
619	6.56836668E-1
127	6.58013521E-1
325	6.60736686E-1
800	6.62481627E-1
730	6.62574447E-1
186	6.63731779E-1
199	6.63878301E-1
889	6.6424211E-1
502	6.65488307E-1
267	6.66092113E-1
256	6.66351474E-1
985	6.67602744E-1
7	6.7006967E-1
824	6.70397061E-1
459	6.71022764E-1
887	6.71471451E-1
748	6.71713138E-1
829	6.71977839E-1
542	6.7212766E-1
259	6.72756101E-1
916	6.74324912E-1
689	6.74926692E-1
825	6.76070604E-1
469	6.76412134E-1
698	6.77434508E-1
505	6.80544727E-1
620	6.80976384E-1
114	6.81219257E-1
944	6.81353661E-1
859	6.82030205E-1
667	6.8356351E-1
802	6.85350143E-1
532	6.86481318E-1
761	6.89401065E-1
300	6.90225001E-1
266	6.90303309E-1
940	6.90456532E-1
373	6.92444747E-1
29	6.93684679E-1
477	6.9460431E-1
275	6.95578172E-1
757	6.96007908E-1
371	6.96730363E-1
237	6.97384444E-1
396	7.00112872E-1
520	7.01058608E-1
34	7.01682238E-1
63	7.02072211E-1
149	7.0392579E-1
873	7.0726358E-1
1006	7.08797415E-1
953	7.09075935E-1
158	7.10468069E-1
939	7.11654795E-1
937	7.12591547E-1
56	7.12886467E-1
156	7.13376407E-1
763	7.13557875E-1
297	7.14693473E-1
907	7.15859377E-1
527	7.16545103E-1
303	7.16959541E-1
1021	7.17183665E-1
938	7.1720658E-1
241	7.18645808E-1
639	7.21744982E-1
402	7.21902973E-1
980	7.23169095E-1
139	7.24641964E-1
739	7.25797519E-1
812	7.2688723E-1
565	7.27488604E-1
934	7.28357102E-1
433	7.28743355E-1
768	7.29516687E-1
650	7.30424331E-1
790	7.31282938E-1
904	7.32073301E-1
797	7.34412357E-1
534	7.34421999E-1
430	7.34698528E-1
58	7.3568466E-1
835	7.36468719E-1
933	7.36594919E-1
268	7.36712294E-1
616	7.36885996E-1
48	7.36900996E-1
147	7.37190306E-1
424	7.38187759E-1
133	7.38743642E-1
569	7.38973583E-1
143	7.40174994E-1
704	7.40224308E-1
686	7.41111848E-1
784	7.42315734E-1
765	7.42327043E-1
101	7.42340594E-1
226	7.42373779E-1
74	7.42632668E-1
420	7.43995977E-1
37	7.44885213E-1
898	7.45655765E-1
338	7.46683879E-1
262	7.49799941E-1
15	7.5052669E-1
123	7.51685486E-1
723	7.5218379E-1
46	7.5269301E-1
198	7.53145778E-1
485	7.53300322E-1
489	7.54327421E-1
204	7.54611572E-1
401	7.54845832E-1
284	7.55338532E-1
3	7.57548594E-1
776	7.57865E-1
637	7.58430453E-1
979	7.58998325E-1
523	7.59846406E-1
5	7.6137296E-1
358	7.61912081E-1
762	7.62312147E-1
461	7.63282081E-1
181	7.63408245E-1
172	7.6505356E-1
991	7.65353553E-1
614	7.67505053E-1
442	7.69575233E-1
929	7.69970674E-1
249	7.69986668E-1
349	7.70781859E-1
36	7.71068612E-1
713	7.71650345E-1
598	7.73337458E-1
265	7.74824474E-1
288	7.75659171E-1
521	7.76101678E-1
292	7.76554802E-1
194	7.76848524E-1
351	7.77581508E-1
657	7.78108428E-1
817	7.80227894E-1
563	7.83554173E-1
345	7.84929403E-1
448	7.87217976E-1
695	7.88407445E-1
644	7.90983042E-1
1011	7.91908352E-1
453	7.92325406E-1
589	7.92496156E-1
566	7.93106772E-1
886	7.93654935E-1
413	7.94007145E-1
313	7.96587452E-1
996	7.97012404E-1
943	7.9707806E-1
152	7.97891738E-1
712	7.98415229E-1
398	7.98755106E-1
968	7.99722805E-1
334	8.01056513E-1
688	8.01425067E-1
466	8.01545944E-1
97	8.01736268E-1
416	8.0377854E-1
252	8.05004093E-1
94	8.05561863E-1
405	8.06047971E-1
880	8.0752103E-1
587	8.07645964E-1
439	8.08686667E-1
690	8.09167284E-1
33	8.1100211E-1
786	8.11792658E-1
814	8.13125778E-1
412	8.13673485E-1
956	8.15506565E-1
341	8.17308536E-1
535	8.18689359E-1
490	8.1942509E-1
98	8.19604305E-1
224	8.20126781E-1
203	8.20207069E-1
546	8.20460089E-1
311	8.20985451E-1
254	8.22642706E-1
799	8.226503E-1
462	8.23807175E-1
25	8.26689665E-1
475	8.3247435E-1
335	8.32542543E-1
287	8.32964694E-1
1015	8.332316E-1
513	8.34288932E-1
438	8.3444773E-1
654	8.34817077E-1
830	8.34941745E-1
627	8.35390358E-1
285	8.36921203E-1
482	8.37033721E-1
218	8.37915961E-1
715	8.37934772E-1
653	8.38237975E-1
286	8.38792054E-1
307	8.38942535E-1
610	8.39025015E-1
210	8.3939365E-1
574	8.41902502E-1
549	8.41976252E-1
733	8.42400138E-1
925	8.43073731E-1
926	8.43787835E-1
978	8.44441182E-1
807	8.44468568E-1
492	8.45078095E-1
529	8.45682371E-1
201	8.46609182E-1
14	8.47003504E-1
57	8.48709248E-1
552	8.50040046E-1
962	8.51772762E-1
930	8.52788134E-1
936	8.53567001E-1
421	8.5360794E-1
251	8.53893449E-1
976	8.57114895E-1
41	8.59166106E-1
536	8.60475168E-1
683	8.60562249E-1
18	8.61427387E-1
121	8.61651446E-1
62	8.61666404E-1
581	8.62014989E-1
955	8.62206699E-1
70	8.65259483E-1
720	8.66232281E-1
472	8.67020543E-1
458	8.67114967E-1
759	8.67224367E-1
455	8.67999263E-1
337	8.69616295E-1
365	8.69808754E-1
1013	8.7052591E-1
435	8.70610826E-1
911	8.7232961E-1
648	8.7242763E-1
404	8.75580084E-1
754	8.75809577E-1
301	8.76919248E-1
50	8.77985527E-1
576	8.79687691E-1
716	8.81641998E-1
914	8.83056787E-1
701	8.83857429E-1
47	8.86800413E-1
240	8.87697526E-1
189	8.8817624E-1
714	8.88667647E-1
151	8.89298924E-1
700	8.89612229E-1
445	8.92598374E-1
290	8.92764994E-1
852	8.96411353E-1
138	8.97003244E-1
209	8.98417656E-1
927	8.98508461E-1
155	9.00008338E-1
142	9.001735E-1
315	9.03709852E-1
540	9.06087999E-1
692	9.06669873E-1
452	9.0779042E-1
747	9.08661145E-1
434	9.11666438E-1
44	9.12716498E-1
977	9.12718323E-1
464	9.12778513E-1
264	9.14110488E-1
115	9.1487573E-1
608	9.15087427E-1
305	9.16640601E-1
948	9.16679257E-1
180	9.16695287E-1
594	9.17110356E-1
618	9.18474405E-1
570	9.18694428E-1
519	9.21923572E-1
496	9.23462588E-1
642	9.23746013E-1
108	9.27502962E-1
22	9.29082509E-1
486	9.30986172E-1
134	9.3234967E-1
16	9.32741684E-1
877	9.33657069E-1
231	9.3444097E-1
746	9.34971086E-1
906	9.35695447E-1
175	9.35906131E-1
804	9.36378874E-1
96	9.38815846E-1
805	9.39740554E-1
1022	9.41626998E-1
437	9.42625406E-1
19	9.43564023E-1
270	9.44377456E-1
717	9.45182963E-1
69	9.46380313E-1
89	9.46904659E-1
845	9.47346865E-1
621	9.48397652E-1
781	9.48722781E-1
941	9.49128145E-1
348	9.49478683E-1
543	9.49828357E-1
328	9.50155387E-1
384	9.50731441E-1
250	9.50764399E-1
11	9.51532815E-1
308	9.52390146E-1
961	9.52839158E-1
711	9.54893309E-1
294	9.55511325E-1
359	9.55593246E-1
425	9.56080966E-1
1023	9.56821359E-1
801	9.57061775E-1
120	9.60922045E-1
400	9.60969018E-1
23	9.6127164E-1
623	9.62392207E-1
551	9.64874455E-1
548	9.65125065E-1
983	9.65202428E-1
126	9.65319593E-1
670	9.6598214E-1
426	9.67983161E-1
130	9.68340834E-1
1018	9.68827055E-1
694	9.70403289E-1
356	9.70932708E-1
389	9.71614045E-1
986	9.72206303E-1
1014	9.72976699E-1
77	9.75239306E-1
753	9.76288499E-1
1019	9.77197027E-1
942	9.77578315E-1
649	9.78399337E-1
372	9.78542103E-1
918	9.79320944E-1
822	9.79713729E-1
232	9.80369377E-1
755	9.81629088E-1
