Name	chi2Pvalue
411	4.26010711E-1
25	4.27249173E-1
222	4.27336124E-1
605	4.28992041E-1
761	4.29428118E-1
90	4.29545263E-1
797	4.31637825E-1
845	4.32446734E-1
647	4.33156475E-1
615	4.33896698E-1
773	4.34370029E-1
970	4.34747189E-1
134	4.35383668E-1
259	4.35412335E-1
890	4.37473375E-1
246	4.39551496E-1
555	4.39867796E-1
971	4.41798293E-1
12	4.41934405E-1
453	4.42211323E-1
318	4.42337551E-1
327	4.42387221E-1
171	4.43379414E-1
598	4.46337217E-1
692	4.47449905E-1
352	4.5026305E-1
760	4.50716316E-1
265	4.51006578E-1
360	4.53063944E-1
644	4.55024255E-1
479	4.55609894E-1
223	4.5608031E-1
618	4.58578095E-1
0	4.59131562E-1
437	4.63217604E-1
966	4.65084215E-1
817	4.65252998E-1
579	4.67333202E-1
350	4.67498489E-1
304	4.67617932E-1
435	4.67916221E-1
274	4.69161271E-1
784	4.70880438E-1
370	4.71007702E-1
387	4.71481081E-1
836	4.73602112E-1
831	4.74479747E-1
57	4.75993015E-1
139	4.76274048E-1
23	4.76328272E-1
691	4.76659696E-1
1013	4.76860923E-1
436	4.77514994E-1
321	4.77708433E-1
8	4.80146928E-1
89	4.81583374E-1
235	4.81783161E-1
693	4.82214504E-1
986	4.83354016E-1
689	4.84122928E-1
1008	4.87266317E-1
852	4.8834645E-1
562	4.9084505E-1
119	4.90886882E-1
611	4.95037381E-1
489	4.95485324E-1
462	4.98986E-1
764	4.99729452E-1
837	5.00619742E-1
213	5.00882733E-1
684	5.01206905E-1
219	5.02654708E-1
162	5.04755776E-1
944	5.06253813E-1
790	5.06639748E-1
940	5.06687251E-1
384	5.06710837E-1
376	5.07076964E-1
905	5.07169313E-1
83	5.0720392E-1
102	5.07667433E-1
930	5.08371567E-1
1018	5.09872232E-1
271	5.10326292E-1
557	5.10983722E-1
742	5.11803937E-1
502	5.17199607E-1
434	5.18768717E-1
874	5.20334102E-1
179	5.2135034E-1
72	5.21503801E-1
883	5.22491379E-1
125	5.23062407E-1
1021	5.23318152E-1
301	5.24722391E-1
903	5.24757177E-1
929	5.27838894E-1
897	5.28007691E-1
520	5.29169877E-1
960	5.30560254E-1
703	5.31862347E-1
465	5.33907407E-1
7	5.34012898E-1
67	5.35660434E-1
302	5.35723298E-1
818	5.36433175E-1
188	5.37040441E-1
196	5.38128889E-1
1023	5.38237626E-1
721	5.38860163E-1
174	5.39608776E-1
891	5.40557271E-1
643	5.40707627E-1
71	5.41167493E-1
55	5.42084935E-1
580	5.43812527E-1
6	5.44565214E-1
898	5.45756997E-1
339	5.45913915E-1
821	5.48736111E-1
413	5.51114231E-1
634	5.51481922E-1
349	5.52355216E-1
983	5.53809073E-1
238	5.54398541E-1
29	5.54656396E-1
288	5.55129201E-1
639	5.55394065E-1
513	5.56076404E-1
735	5.57513814E-1
18	5.61991317E-1
5	5.62803903E-1
454	5.63938302E-1
824	5.65771871E-1
677	5.67276522E-1
400	5.67433398E-1
901	5.68479608E-1
956	5.69553489E-1
452	5.70484303E-1
170	5.72347948E-1
60	5.7419743E-1
177	5.74323487E-1
770	5.74498432E-1
375	5.74648896E-1
249	5.76032438E-1
949	5.76990003E-1
718	5.77723014E-1
419	5.78019552E-1
695	5.78777378E-1
916	5.81727579E-1
614	5.82477737E-1
389	5.84150474E-1
928	5.8509909E-1
985	5.85821247E-1
991	5.86577388E-1
716	5.88369811E-1
626	5.89397089E-1
607	5.89477058E-1
592	5.90416111E-1
51	5.91143557E-1
810	5.9163462E-1
110	5.92594308E-1
482	5.94183042E-1
762	5.94411601E-1
864	5.94568658E-1
747	5.96212674E-1
486	5.96571748E-1
711	5.97812019E-1
621	5.9945212E-1
210	6.00514435E-1
522	6.01719558E-1
671	6.03315988E-1
96	6.03591406E-1
892	6.03785009E-1
1020	6.05177334E-1
15	6.05513249E-1
354	6.06860707E-1
981	6.12514586E-1
593	6.12728242E-1
994	6.1652847E-1
205	6.16930496E-1
958	6.18001384E-1
814	6.1935809E-1
776	6.19907944E-1
135	6.20089156E-1
914	6.20526258E-1
1003	6.20943606E-1
902	6.21128975E-1
567	6.22043457E-1
673	6.24994846E-1
869	6.2559901E-1
848	6.28296488E-1
835	6.28877718E-1
868	6.30600296E-1
667	6.32899479E-1
934	6.33034085E-1
425	6.33072931E-1
417	6.35722379E-1
595	6.35751322E-1
153	6.39163305E-1
778	6.39323728E-1
631	6.40103063E-1
504	6.40601884E-1
433	6.42266492E-1
208	6.4513994E-1
809	6.45609424E-1
338	6.45804042E-1
63	6.4586271E-1
855	6.46377751E-1
211	6.47048922E-1
867	6.48998654E-1
224	6.4970806E-1
342	6.4983538E-1
260	6.50206356E-1
995	6.52580932E-1
713	6.54090263E-1
164	6.54718194E-1
140	6.56033714E-1
180	6.56769337E-1
755	6.60056308E-1
910	6.60420057E-1
367	6.61560933E-1
427	6.6185316E-1
585	6.6361572E-1
863	6.6506618E-1
341	6.66107854E-1
330	6.66662562E-1
781	6.67382968E-1
156	6.69501792E-1
91	6.71898962E-1
622	6.73497675E-1
685	6.76152817E-1
215	6.7690807E-1
733	6.77480639E-1
151	6.77584846E-1
547	6.77679286E-1
610	6.77962476E-1
86	6.78386531E-1
633	6.83235514E-1
678	6.83390045E-1
476	6.85677775E-1
822	6.86513595E-1
56	6.8752641E-1
632	6.89047467E-1
588	6.89526308E-1
988	6.90068993E-1
1006	6.94349783E-1
813	6.94502015E-1
655	6.94874723E-1
842	6.94986457E-1
698	6.9527648E-1
529	6.96531282E-1
723	7.00022081E-1
294	7.00556082E-1
306	7.01150591E-1
319	7.01422066E-1
46	7.02750861E-1
887	7.03828641E-1
178	7.05420895E-1
757	7.0556769E-1
277	7.05670609E-1
81	7.07562272E-1
101	7.09008568E-1
792	7.099411E-1
577	7.11505518E-1
236	7.12447667E-1
532	7.14663382E-1
690	7.14864458E-1
628	7.15068522E-1
392	7.15181538E-1
87	7.15329382E-1
603	7.15666626E-1
388	7.16001435E-1
676	7.17226757E-1
786	7.18260545E-1
445	7.18465006E-1
472	7.18988219E-1
334	7.19438854E-1
441	7.1965714E-1
43	7.20219274E-1
687	7.20963973E-1
199	7.23839023E-1
881	7.24760824E-1
322	7.25228422E-1
794	7.26953288E-1
856	7.27354697E-1
329	7.28812251E-1
705	7.3105744E-1
1016	7.31971847E-1
637	7.3372617E-1
599	7.34284939E-1
927	7.34355652E-1
305	7.35024816E-1
106	7.3677505E-1
597	7.37136958E-1
779	7.41367118E-1
997	7.41562509E-1
952	7.43718615E-1
629	7.44094064E-1
299	7.45874819E-1
2	7.46221668E-1
59	7.46439456E-1
155	7.49842766E-1
708	7.50307694E-1
756	7.50789685E-1
374	7.51533735E-1
141	7.52525473E-1
21	7.5263439E-1
545	7.53004617E-1
333	7.53569458E-1
307	7.54630323E-1
203	7.55045493E-1
936	7.56218624E-1
469	7.57164763E-1
30	7.60413502E-1
658	7.61377563E-1
382	7.61953259E-1
26	7.62128997E-1
706	7.62356716E-1
366	7.62450809E-1
420	7.62823484E-1
442	7.64080343E-1
589	7.64497529E-1
75	7.65176438E-1
862	7.65280652E-1
439	7.6561095E-1
578	7.66077376E-1
758	7.67291966E-1
503	7.6808396E-1
204	7.68929827E-1
732	7.70726204E-1
440	7.70945509E-1
536	7.72962991E-1
847	7.74751028E-1
878	7.74964783E-1
227	7.76916911E-1
829	7.77361058E-1
725	7.77382874E-1
491	7.78114521E-1
977	7.78561803E-1
666	7.79179876E-1
805	7.80204958E-1
907	7.80460457E-1
561	7.82384288E-1
50	7.82583431E-1
768	7.83030923E-1
924	7.83261917E-1
787	7.83319099E-1
45	7.8357732E-1
660	7.84326217E-1
351	7.86236507E-1
828	7.87374297E-1
763	7.87595987E-1
409	7.87711078E-1
296	7.87862199E-1
95	7.89244175E-1
292	7.90285101E-1
638	7.90741424E-1
181	7.91614692E-1
724	7.9308894E-1
446	7.93935582E-1
519	7.93963858E-1
710	7.94040007E-1
10	7.95650943E-1
234	7.96106732E-1
984	7.968951E-1
136	7.97299249E-1
645	7.98286879E-1
138	8.02135945E-1
972	8.02154598E-1
700	8.02861652E-1
839	8.0289643E-1
41	8.0421358E-1
857	8.04665654E-1
788	8.05421711E-1
475	8.05430359E-1
701	8.05843261E-1
285	8.07433216E-1
707	8.08793115E-1
137	8.10882789E-1
336	8.12728023E-1
946	8.12757603E-1
364	8.15865453E-1
281	8.18678637E-1
286	8.18702823E-1
540	8.19138101E-1
926	8.19818125E-1
198	8.22030143E-1
61	8.22090006E-1
550	8.22165075E-1
361	8.24323591E-1
263	8.2561698E-1
291	8.26755468E-1
766	8.27236333E-1
530	8.28481767E-1
380	8.29239511E-1
276	8.29293203E-1
243	8.29446536E-1
830	8.29664272E-1
412	8.29993431E-1
28	8.30493132E-1
335	8.30655834E-1
78	8.30697297E-1
653	8.31277757E-1
979	8.31664932E-1
317	8.31674759E-1
1009	8.31800906E-1
959	8.32066907E-1
559	8.32102812E-1
656	8.32187957E-1
730	8.32631238E-1
79	8.33844735E-1
152	8.33975112E-1
973	8.3437099E-1
886	8.37651895E-1
