Name	chi2Pvalue
996	7.00068556E-1
870	7.0125466E-1
762	7.03232576E-1
343	7.03768212E-1
459	7.03983392E-1
285	7.04561817E-1
37	7.05885231E-1
489	7.08114516E-1
642	7.09621124E-1
448	7.09992641E-1
555	7.13711291E-1
482	7.1534479E-1
601	7.15793037E-1
534	7.16211288E-1
455	7.17550591E-1
583	7.17973341E-1
952	7.1887788E-1
903	7.19485494E-1
638	7.19533835E-1
414	7.20750505E-1
561	7.21631859E-1
378	7.24603679E-1
683	7.24746225E-1
168	7.25301315E-1
371	7.25695816E-1
366	7.26445615E-1
85	7.26846125E-1
7	7.26863397E-1
1010	7.272387E-1
169	7.27264544E-1
830	7.27591092E-1
647	7.27613934E-1
61	7.27675283E-1
208	7.27724528E-1
757	7.29083641E-1
323	7.29961716E-1
438	7.32374153E-1
822	7.35188396E-1
210	7.36449867E-1
674	7.36825053E-1
174	7.37349886E-1
911	7.37744382E-1
423	7.39286951E-1
133	7.39864354E-1
155	7.41258872E-1
577	7.48038345E-1
464	7.49636197E-1
637	7.50138504E-1
214	7.51231965E-1
640	7.51287677E-1
616	7.54882046E-1
825	7.55541921E-1
226	7.56051371E-1
248	7.56408922E-1
518	7.57471187E-1
933	7.5819208E-1
156	7.59751638E-1
221	7.60958908E-1
700	7.61082554E-1
976	7.61173543E-1
356	7.62081479E-1
653	7.62779931E-1
18	7.62879385E-1
893	7.63488779E-1
711	7.63831946E-1
985	7.64295467E-1
753	7.64840826E-1
3	7.65026765E-1
439	7.65356906E-1
886	7.6575979E-1
395	7.68412353E-1
143	7.68899927E-1
116	7.69347247E-1
322	7.69870179E-1
29	7.71182971E-1
929	7.71197169E-1
632	7.71754399E-1
688	7.7420395E-1
250	7.74440436E-1
620	7.7458843E-1
461	7.74655451E-1
267	7.74700547E-1
202	7.75134979E-1
936	7.75423014E-1
789	7.76508695E-1
308	7.76556028E-1
587	7.77646217E-1
389	7.79057607E-1
462	7.79339156E-1
227	7.80098562E-1
236	7.80150714E-1
570	7.8084878E-1
154	7.81346008E-1
498	7.81591371E-1
784	7.82341128E-1
246	7.82929346E-1
901	7.83833463E-1
201	7.84310838E-1
59	7.87352373E-1
1022	7.87626883E-1
826	7.87651325E-1
516	7.88154693E-1
814	7.88326318E-1
941	7.8859551E-1
337	7.89575459E-1
404	7.90538182E-1
619	7.90795839E-1
301	7.91716895E-1
662	7.91849744E-1
166	7.9196431E-1
513	7.92252057E-1
934	7.92853846E-1
701	7.92980398E-1
162	7.93963492E-1
115	7.94732128E-1
97	7.94754531E-1
887	7.95550698E-1
799	7.96064387E-1
57	7.96245963E-1
120	7.97298923E-1
715	7.97952117E-1
216	7.99127067E-1
560	8.00666278E-1
295	8.01485206E-1
781	8.01538533E-1
411	8.02492433E-1
550	8.03678663E-1
194	8.04829935E-1
22	8.05978098E-1
44	8.06256896E-1
690	8.0977022E-1
540	8.10070601E-1
139	8.13118648E-1
741	8.13450688E-1
811	8.13752858E-1
551	8.13880959E-1
523	8.16835153E-1
563	8.17043918E-1
209	8.20494182E-1
790	8.22599623E-1
916	8.24645436E-1
328	8.25023731E-1
346	8.2635079E-1
17	8.26579475E-1
262	8.27521797E-1
852	8.29019995E-1
496	8.30338288E-1
880	8.30604314E-1
599	8.31041606E-1
621	8.310705E-1
955	8.34023047E-1
336	8.34220615E-1
733	8.34565559E-1
598	8.35026809E-1
303	8.36480008E-1
576	8.3741554E-1
348	8.39209918E-1
392	8.40254327E-1
254	8.41087714E-1
486	8.43228747E-1
645	8.44286868E-1
437	8.44638973E-1
138	8.47627992E-1
472	8.50121149E-1
602	8.5155492E-1
940	8.52454574E-1
867	8.5301321E-1
906	8.53229245E-1
582	8.53300193E-1
843	8.53436495E-1
529	8.54068313E-1
567	8.54069662E-1
975	8.54227139E-1
678	8.56082211E-1
425	8.57131662E-1
89	8.60444773E-1
232	8.60561657E-1
231	8.60822891E-1
938	8.63068934E-1
650	8.63464349E-1
180	8.63744119E-1
365	8.65936172E-1
1019	8.70585958E-1
914	8.71972294E-1
51	8.72024711E-1
1009	8.73543191E-1
241	8.73574769E-1
178	8.73655365E-1
589	8.76387036E-1
315	8.77109867E-1
704	8.77684024E-1
72	8.78840107E-1
868	8.78998596E-1
831	8.7949053E-1
536	8.79496758E-1
977	8.80584071E-1
871	8.81038206E-1
426	8.82213535E-1
519	8.83571335E-1
872	8.84825333E-1
416	8.87762278E-1
396	8.89013181E-1
142	8.89024352E-1
909	8.90179687E-1
121	8.90276476E-1
98	8.90387462E-1
566	8.90418142E-1
565	8.90828686E-1
421	8.93808231E-1
720	8.94680819E-1
109	8.95257875E-1
252	8.96448016E-1
149	8.9761096E-1
747	8.98323397E-1
240	8.99029144E-1
1017	9.00090269E-1
717	9.01999113E-1
151	9.02146551E-1
845	9.02453799E-1
968	9.02887086E-1
1012	9.05351836E-1
321	9.07563743E-1
294	9.07811531E-1
430	9.08616106E-1
812	9.08862731E-1
16	9.09645764E-1
52	9.10427434E-1
581	9.10811016E-1
776	9.10918671E-1
261	9.11670066E-1
401	9.12316701E-1
618	9.15472173E-1
175	9.16217417E-1
441	9.16760749E-1
34	9.17240118E-1
47	9.18124642E-1
629	9.18640473E-1
413	9.18692767E-1
128	9.21766511E-1
779	9.23385884E-1
126	9.24655745E-1
817	9.24795913E-1
477	9.26255092E-1
918	9.26982981E-1
874	9.27039704E-1
475	9.2793609E-1
552	9.28529992E-1
11	9.28594074E-1
543	9.29338105E-1
287	9.30120125E-1
639	9.31499862E-1
735	9.32677509E-1
270	9.33846963E-1
300	9.34089007E-1
297	9.35462264E-1
574	9.37099489E-1
384	9.37483406E-1
265	9.40125998E-1
801	9.41529882E-1
723	9.41694221E-1
96	9.41861955E-1
440	9.4198502E-1
610	9.45884035E-1
657	9.47489769E-1
805	9.48342683E-1
130	9.50349156E-1
997	9.52800798E-1
692	9.5287771E-1
358	9.52961989E-1
372	9.54018123E-1
693	9.54300205E-1
986	9.54568846E-1
973	9.54859771E-1
507	9.55006409E-1
19	9.56055437E-1
335	9.57817579E-1
695	9.57821829E-1
251	9.58618813E-1
961	9.59341103E-1
967	9.59567987E-1
608	9.60244535E-1
549	9.60296283E-1
943	9.62377644E-1
23	9.65716372E-1
485	9.65965122E-1
50	9.66648256E-1
452	9.66735357E-1
181	9.67393562E-1
656	9.67975819E-1
810	9.70218116E-1
25	9.70866194E-1
824	9.73116155E-1
286	9.76069648E-1
815	9.76650327E-1
189	9.7702709E-1
490	9.77121531E-1
237	9.77527891E-1
402	9.78096018E-1
755	9.79031386E-1
942	9.79833205E-1
930	9.81457563E-1
746	9.82056916E-1
345	9.82543244E-1
948	9.82973502E-1
694	9.8417506E-1
548	9.84187642E-1
937	9.84901884E-1
379	9.85063625E-1
654	9.85573363E-1
244	9.85996803E-1
108	9.89436986E-1
804	9.89638813E-1
419	9.89884114E-1
623	9.89948221E-1
77	9.90667521E-1
41	9.90947638E-1
95	9.91331048E-1
230	9.918309E-1
199	9.9211027E-1
383	9.92423649E-1
1013	9.93935718E-1
761	9.9435097E-1
188	9.95276117E-1
58	9.95778707E-1
359	9.96260957E-1
399	9.96969328E-1
796	9.98206199E-1
70	9.99338478E-1
375	9.99942352E-1
281	9.99995528E-1
