Name	chi2Pvalue
25	4.57783344E-1
215	4.58201216E-1
705	4.5944983E-1
14	4.60909024E-1
113	4.61721543E-1
371	4.62625644E-1
876	4.62761694E-1
708	4.63087257E-1
105	4.63260206E-1
978	4.63407004E-1
690	4.64018951E-1
278	4.65891532E-1
344	4.66863199E-1
762	4.6805198E-1
843	4.69242759E-1
982	4.69925622E-1
763	4.71900864E-1
681	4.71923801E-1
367	4.73139327E-1
46	4.78098945E-1
571	4.79838411E-1
125	4.8096325E-1
699	4.81096858E-1
313	4.86327612E-1
812	4.86448795E-1
689	4.90271032E-1
360	4.90330194E-1
146	4.90836844E-1
208	4.91887373E-1
102	4.92286454E-1
924	4.92431911E-1
587	4.93262634E-1
504	4.93323363E-1
927	4.93755189E-1
675	4.94235759E-1
301	4.9523676E-1
221	4.97776898E-1
134	4.98622765E-1
260	5.03528987E-1
786	5.0395852E-1
442	5.04152091E-1
541	5.04998643E-1
518	5.05031722E-1
12	5.05050481E-1
897	5.08963516E-1
204	5.09201048E-1
628	5.09526283E-1
725	5.09998282E-1
6	5.1249712E-1
720	5.13617639E-1
417	5.15085755E-1
151	5.15182156E-1
234	5.151891E-1
67	5.15221382E-1
527	5.17309591E-1
639	5.18763931E-1
63	5.1898868E-1
232	5.21255619E-1
820	5.21343773E-1
733	5.22772099E-1
85	5.26437654E-1
154	5.27136659E-1
277	5.27260811E-1
373	5.27605428E-1
774	5.28176593E-1
281	5.28781394E-1
341	5.2983642E-1
954	5.30574984E-1
347	5.30905929E-1
150	5.31707832E-1
233	5.32074929E-1
633	5.32340942E-1
44	5.33405324E-1
19	5.35607278E-1
534	5.36275799E-1
703	5.37424923E-1
1005	5.3914189E-1
713	5.39838144E-1
594	5.41278535E-1
674	5.4199407E-1
414	5.42083159E-1
499	5.44046283E-1
818	5.44796401E-1
644	5.48310693E-1
861	5.49004675E-1
652	5.4943265E-1
691	5.50432624E-1
947	5.50884252E-1
670	5.51609958E-1
536	5.55871264E-1
334	5.56053927E-1
