Name	chi2Pvalue
486	5.6077842E-1
629	5.61145249E-1
713	5.63750324E-1
164	5.64211037E-1
240	5.65899786E-1
845	5.66659236E-1
32	5.69592016E-1
690	5.72835414E-1
485	5.73110202E-1
208	5.74068797E-1
832	5.74886941E-1
272	5.7565652E-1
498	5.78436868E-1
452	5.81625805E-1
405	5.83782518E-1
211	5.85675017E-1
187	5.8569805E-1
266	5.87149422E-1
489	5.87878616E-1
986	5.9145991E-1
274	5.93494033E-1
1012	5.94348619E-1
442	5.94798065E-1
258	5.96962338E-1
935	5.97644545E-1
587	5.97998536E-1
729	5.98643692E-1
44	5.98774542E-1
202	6.01330349E-1
561	6.02407181E-1
427	6.05726683E-1
7	6.05941005E-1
36	6.05947508E-1
174	6.09781677E-1
887	6.12550949E-1
35	6.15303199E-1
685	6.15445871E-1
624	6.16348651E-1
245	6.17778809E-1
896	6.19877634E-1
704	6.23447163E-1
812	6.24213744E-1
443	6.25897834E-1
742	6.25976167E-1
764	6.26305488E-1
500	6.26359637E-1
711	6.26536539E-1
150	6.27141377E-1
523	6.273358E-1
295	6.29094104E-1
859	6.2927566E-1
185	6.29296682E-1
105	6.29542068E-1
809	6.29599878E-1
200	6.31521102E-1
631	6.32010221E-1
210	6.33307503E-1
854	6.33506411E-1
446	6.33910495E-1
904	6.35522526E-1
127	6.36049858E-1
785	6.36408954E-1
568	6.36976015E-1
244	6.37258793E-1
182	6.37684668E-1
360	6.38067193E-1
982	6.38662987E-1
166	6.40053104E-1
605	6.41535657E-1
835	6.44038303E-1
513	6.45904138E-1
552	6.49194613E-1
431	6.49748518E-1
655	6.50512605E-1
1020	6.50824878E-1
864	6.53015111E-1
162	6.53180576E-1
10	6.54128701E-1
214	6.54379978E-1
297	6.55015715E-1
543	6.55169706E-1
492	6.5523337E-1
643	6.56079909E-1
255	6.57304981E-1
606	6.574284E-1
580	6.58037181E-1
725	6.61015015E-1
726	6.62200149E-1
116	6.622711E-1
619	6.62279676E-1
382	6.63489526E-1
724	6.6372778E-1
908	6.64176136E-1
325	6.68384322E-1
874	6.69814997E-1
141	6.73312218E-1
932	6.73643609E-1
681	6.74213395E-1
682	6.75671334E-1
570	6.7621447E-1
647	6.76991115E-1
224	6.77974852E-1
694	6.77986963E-1
933	6.78652527E-1
