Name	chi2Pvalue
959	4.34594521E-1
687	4.36696077E-1
966	4.38729772E-1
172	4.41686854E-1
901	4.42364968E-1
813	4.44980871E-1
842	4.44994797E-1
242	4.46458152E-1
681	4.46950287E-1
698	4.4847971E-1
106	4.48592605E-1
969	4.48635038E-1
374	4.48753984E-1
147	4.48986466E-1
102	4.50300564E-1
946	4.52553523E-1
846	4.54320037E-1
667	4.55056473E-1
1013	4.55186131E-1
670	4.55329203E-1
635	4.55373709E-1
671	4.56357787E-1
563	4.56795068E-1
82	4.58078998E-1
235	4.586105E-1
122	4.58710692E-1
365	4.59290529E-1
977	4.59476831E-1
253	4.59538248E-1
188	4.60147618E-1
246	4.60426931E-1
695	4.60811105E-1
464	4.61659937E-1
494	4.61697624E-1
372	4.62004068E-1
245	4.63006206E-1
90	4.63470968E-1
239	4.63808606E-1
219	4.65018296E-1
55	4.66190013E-1
395	4.68839763E-1
264	4.71032646E-1
143	4.71467875E-1
935	4.71752065E-1
398	4.73681269E-1
217	4.74224662E-1
533	4.7543914E-1
495	4.75719636E-1
315	4.76511155E-1
429	4.78237702E-1
648	4.78382198E-1
28	4.82791949E-1
436	4.84158247E-1
962	4.84480969E-1
847	4.87056483E-1
974	4.90058669E-1
344	4.90332152E-1
597	4.90617296E-1
212	4.92145554E-1
831	4.94443212E-1
49	4.94729377E-1
719	4.95434449E-1
290	4.95696317E-1
284	4.96449429E-1
144	4.96883062E-1
1006	4.98026778E-1
200	4.99130559E-1
227	5.00632551E-1
410	5.01620188E-1
708	5.02235973E-1
425	5.03071657E-1
1023	5.04360935E-1
300	5.04559174E-1
357	5.05369223E-1
354	5.06410256E-1
879	5.06592769E-1
906	5.07048476E-1
1010	5.07097278E-1
285	5.08675899E-1
735	5.09287104E-1
584	5.11005414E-1
923	5.12162259E-1
646	5.12301324E-1
319	5.14645154E-1
951	5.15720279E-1
174	5.15760245E-1
1009	5.16312676E-1
471	5.16802414E-1
976	5.18812354E-1
167	5.19001666E-1
169	5.19904325E-1
324	5.21519475E-1
360	5.219931E-1
625	5.23252849E-1
351	5.24193307E-1
131	5.24466657E-1
390	5.24636295E-1
947	5.25060346E-1
554	5.30025399E-1
222	5.3041733E-1
165	5.31810299E-1
269	5.35185689E-1
748	5.35905783E-1
5	5.36393261E-1
158	5.3686601E-1
529	5.37000535E-1
371	5.37917605E-1
939	5.38296298E-1
984	5.3986668E-1
702	5.41096371E-1
481	5.41113916E-1
299	5.41122943E-1
773	5.41207945E-1
536	5.4209884E-1
379	5.4306376E-1
210	5.45564428E-1
53	5.46246073E-1
669	5.46616717E-1
454	5.46984637E-1
97	5.48209867E-1
851	5.50388326E-1
506	5.50634882E-1
29	5.52241686E-1
552	5.52558151E-1
128	5.52782506E-1
617	5.52899985E-1
575	5.54719996E-1
926	5.55134962E-1
734	5.55850963E-1
39	5.55892543E-1
736	5.55953302E-1
844	5.56566294E-1
673	5.57015556E-1
746	5.57903393E-1
332	5.58560539E-1
772	5.59033899E-1
839	5.5909009E-1
375	5.60350119E-1
886	5.62826105E-1
195	5.63696181E-1
56	5.64440724E-1
138	5.64519912E-1
975	5.67113866E-1
180	5.68727986E-1
589	5.69762033E-1
908	5.70362207E-1
95	5.71114695E-1
35	5.71294895E-1
783	5.71324462E-1
915	5.71911614E-1
610	5.74691507E-1
184	5.75203627E-1
340	5.75265056E-1
71	5.75901548E-1
368	5.76149819E-1
414	5.76442426E-1
79	5.76890594E-1
907	5.79770504E-1
828	5.80667178E-1
869	5.80735939E-1
704	5.8086093E-1
650	5.81071538E-1
500	5.81692536E-1
717	5.82023752E-1
221	5.82316349E-1
437	5.82717365E-1
571	5.82748364E-1
904	5.83292851E-1
691	5.83596897E-1
392	5.87072974E-1
108	5.88306165E-1
449	5.88668123E-1
608	5.89027399E-1
22	5.89685884E-1
57	5.91314181E-1
532	5.91564253E-1
823	5.91629811E-1
230	5.92319159E-1
916	5.9268377E-1
812	5.95728317E-1
705	5.95781045E-1
877	5.95824284E-1
680	5.95913547E-1
288	5.96102088E-1
33	5.96900363E-1
148	5.97384053E-1
199	5.98409079E-1
488	5.9905254E-1
594	5.99191427E-1
394	5.9944343E-1
945	5.99686273E-1
727	6.00506984E-1
25	6.01655597E-1
355	6.02219239E-1
483	6.03099899E-1
400	6.03710109E-1
880	6.04134035E-1
958	6.04143776E-1
187	6.04558145E-1
77	6.07140731E-1
616	6.10561148E-1
2	6.12656342E-1
274	6.14861152E-1
601	6.18239073E-1
472	6.18762062E-1
587	6.19425232E-1
737	6.21002193E-1
576	6.22701088E-1
1001	6.22945794E-1
149	6.23010691E-1
330	6.24561983E-1
582	6.24672412E-1
751	6.24986027E-1
1000	6.26099732E-1
7	6.28112284E-1
307	6.29402235E-1
116	6.29768609E-1
656	6.32301523E-1
817	6.33505931E-1
1	6.34455618E-1
814	6.35795784E-1
440	6.3636184E-1
560	6.36557732E-1
241	6.36993259E-1
914	6.37396165E-1
994	6.39184665E-1
714	6.4118903E-1
112	6.43215329E-1
518	6.44729258E-1
685	6.46426712E-1
822	6.46913418E-1
988	6.4823914E-1
15	6.49665003E-1
10	6.50659052E-1
643	6.50703774E-1
881	6.5260795E-1
492	6.53345196E-1
9	6.54939293E-1
136	6.56502301E-1
448	6.56857579E-1
566	6.60189205E-1
862	6.6056821E-1
297	6.60905713E-1
42	6.65339999E-1
313	6.6578581E-1
792	6.66821649E-1
401	6.67716196E-1
176	6.67911251E-1
613	6.67970357E-1
477	6.6948639E-1
753	6.70870882E-1
237	6.71062416E-1
804	6.71317898E-1
11	6.73084744E-1
888	6.7498345E-1
540	6.75393725E-1
756	6.77882113E-1
729	6.78011961E-1
98	6.78648669E-1
538	6.78860501E-1
160	6.79613335E-1
493	6.79655958E-1
207	6.80522893E-1
121	6.80811228E-1
474	6.82253958E-1
405	6.83657817E-1
720	6.83866892E-1
784	6.84031559E-1
1021	6.86000491E-1
841	6.86165208E-1
272	6.87727916E-1
960	6.89070828E-1
611	6.89709361E-1
68	6.89832022E-1
942	6.91323862E-1
346	6.91531891E-1
247	6.93825801E-1
633	6.94142827E-1
768	6.95391005E-1
26	6.95525811E-1
335	6.98138621E-1
130	6.98270155E-1
404	6.9830772E-1
891	6.98329827E-1
543	6.98372509E-1
146	6.99129848E-1
66	7.00786312E-1
987	7.0191451E-1
388	7.01961077E-1
508	7.03820891E-1
574	7.04503552E-1
982	7.09893367E-1
444	7.10098913E-1
232	7.10842433E-1
754	7.11027803E-1
810	7.1220245E-1
918	7.12745963E-1
826	7.14541683E-1
427	7.14607575E-1
607	7.1621904E-1
531	7.16516073E-1
178	7.17310721E-1
835	7.18469625E-1
541	7.18565547E-1
588	7.20622829E-1
233	7.2199793E-1
385	7.23115754E-1
968	7.23719298E-1
724	7.24434005E-1
65	7.27371781E-1
618	7.2781145E-1
794	7.28042027E-1
244	7.28810228E-1
111	7.29558561E-1
816	7.30163094E-1
46	7.31144325E-1
402	7.32370251E-1
125	7.34358001E-1
255	7.34435461E-1
742	7.34821147E-1
660	7.35647156E-1
84	7.36723485E-1
156	7.37712315E-1
276	7.39573116E-1
703	7.41467027E-1
298	7.42146863E-1
469	7.46608742E-1
44	7.50352538E-1
830	7.52828259E-1
722	7.53432546E-1
652	7.55357476E-1
215	7.57482269E-1
570	7.58679858E-1
455	7.58771659E-1
825	7.63819057E-1
279	7.65720664E-1
303	7.67370334E-1
439	7.69314395E-1
162	7.69714367E-1
23	7.70577895E-1
578	7.71861313E-1
114	7.72895537E-1
18	7.73507834E-1
845	7.74843909E-1
349	7.77500152E-1
630	7.79719603E-1
206	7.80553321E-1
20	7.81151768E-1
117	7.81576626E-1
774	7.81934539E-1
516	7.82363036E-1
345	7.83819925E-1
887	7.84967952E-1
384	7.85060056E-1
503	7.86923607E-1
380	7.87503357E-1
651	7.88331075E-1
628	7.89615664E-1
665	7.90299159E-1
641	7.90390751E-1
694	7.90838874E-1
461	7.91109078E-1
700	7.91397623E-1
528	7.93895783E-1
927	7.9444854E-1
273	7.95421396E-1
457	7.97510804E-1
515	7.9760136E-1
322	7.98541926E-1
150	8.00279006E-1
517	8.00972894E-1
460	8.0136943E-1
701	8.03034795E-1
893	8.07963395E-1
758	8.0988222E-1
677	8.11128121E-1
88	8.11981327E-1
326	8.12954006E-1
943	8.1449722E-1
889	8.1512966E-1
662	8.15480903E-1
310	8.1567275E-1
123	8.16421558E-1
393	8.1781615E-1
750	8.18343146E-1
527	8.19462769E-1
490	8.21568477E-1
181	8.24234905E-1
463	8.25766652E-1
341	8.26057841E-1
940	8.27110108E-1
836	8.29533066E-1
789	8.3189815E-1
871	8.32339296E-1
948	8.32882363E-1
194	8.33619802E-1
105	8.34720006E-1
797	8.35470098E-1
874	8.36055054E-1
933	8.36102752E-1
129	8.38170643E-1
308	8.40042832E-1
1004	8.40275121E-1
860	8.41418627E-1
932	8.41422442E-1
657	8.41568112E-1
321	8.41971662E-1
168	8.4248502E-1
419	8.4309288E-1
629	8.43570982E-1
185	8.45128145E-1
224	8.4669415E-1
280	8.4675926E-1
664	8.50078836E-1
177	8.50589159E-1
661	8.51042889E-1
999	8.52805231E-1
811	8.53941317E-1
424	8.5431415E-1
782	8.54775852E-1
870	8.55198429E-1
865	8.59799596E-1
525	8.59811076E-1
558	8.6050125E-1
954	8.61210385E-1
268	8.61600743E-1
549	8.61771414E-1
556	8.63851325E-1
370	8.63931326E-1
413	8.64472586E-1
1005	8.64562588E-1
234	8.65346528E-1
363	8.6572768E-1
339	8.66599944E-1
925	8.66621527E-1
850	8.66730298E-1
186	8.67759135E-1
126	8.70097646E-1
226	8.70416178E-1
838	8.70686624E-1
408	8.72640081E-1
487	8.74532457E-1
728	8.75052904E-1
331	8.76109803E-1
585	8.77227316E-1
443	8.79728229E-1
559	8.80192141E-1
41	8.80712286E-1
884	8.81074987E-1
286	8.83201064E-1
520	8.87349302E-1
3	8.87676188E-1
197	8.88281992E-1
459	8.91966184E-1
688	8.92119294E-1
818	8.92908938E-1
323	8.9368489E-1
367	8.93947194E-1
505	8.94234816E-1
267	8.94733214E-1
52	8.96634569E-1
282	8.96824036E-1
416	8.97265815E-1
866	8.97473814E-1
787	8.98585906E-1
1022	8.98791665E-1
548	8.99061677E-1
614	8.99850592E-1
342	9.00567909E-1
120	9.0110099E-1
1007	9.01806458E-1
890	9.02219841E-1
75	9.02371875E-1
389	9.03342968E-1
895	9.0366084E-1
