Name	chi2Pvalue
99	7.25134729E-1
127	7.29319243E-1
762	7.30287979E-1
744	7.31044864E-1
112	7.31364437E-1
228	7.32601353E-1
236	7.34635681E-1
186	7.35752978E-1
384	7.36882846E-1
932	7.37001927E-1
933	7.38198163E-1
899	7.3873356E-1
521	7.41606989E-1
654	7.41640502E-1
406	7.42164722E-1
946	7.42387689E-1
331	7.45348838E-1
198	7.4537702E-1
834	7.4616842E-1
327	7.46867697E-1
115	7.47718611E-1
813	7.48630721E-1
750	7.48984999E-1
432	7.49056628E-1
318	7.4954139E-1
1021	7.52644826E-1
82	7.54521757E-1
875	7.54548724E-1
601	7.55590441E-1
644	7.5689763E-1
821	7.59866851E-1
877	7.59960112E-1
975	7.60017423E-1
751	7.61043256E-1
930	7.61100092E-1
846	7.62266219E-1
287	7.6263459E-1
344	7.63721145E-1
177	7.64887774E-1
588	7.64979484E-1
332	7.66831089E-1
342	7.6772547E-1
635	7.69625745E-1
978	7.70540019E-1
583	7.71893893E-1
1002	7.72040794E-1
666	7.72749048E-1
275	7.72769237E-1
355	7.73483592E-1
786	7.74112294E-1
955	7.75742365E-1
350	7.75746628E-1
244	7.78691894E-1
489	7.79595533E-1
481	7.79799398E-1
130	7.8054525E-1
582	7.80672855E-1
876	7.80772888E-1
222	7.83938119E-1
574	7.84624789E-1
27	7.84767951E-1
850	7.85494521E-1
207	7.87111932E-1
22	7.87312354E-1
453	7.89491775E-1
120	7.90515181E-1
154	7.91207251E-1
507	7.92868165E-1
995	7.95855333E-1
346	8.00061219E-1
298	8.01988058E-1
402	8.03892283E-1
345	8.0550177E-1
791	8.06484324E-1
73	8.08158036E-1
386	8.09833805E-1
205	8.12351283E-1
542	8.13261634E-1
829	8.14756984E-1
739	8.16134327E-1
215	8.16418355E-1
816	8.16643863E-1
143	8.16752601E-1
450	8.1781327E-1
146	8.18111145E-1
370	8.20173419E-1
47	8.20174954E-1
86	8.20424854E-1
46	8.21314152E-1
987	8.21630145E-1
461	8.22184093E-1
976	8.22299103E-1
10	8.22491542E-1
502	8.24374292E-1
506	8.24963821E-1
376	8.28112779E-1
1008	8.29034482E-1
486	8.29289453E-1
91	8.30536646E-1
295	8.30590526E-1
745	8.33856567E-1
908	8.34331436E-1
636	8.36426248E-1
509	8.38535237E-1
996	8.39297286E-1
865	8.40431216E-1
333	8.40499792E-1
1003	8.41166061E-1
51	8.44603922E-1
237	8.45083114E-1
600	8.46811817E-1
101	8.46969348E-1
548	8.47518454E-1
1010	8.47546387E-1
1020	8.47885682E-1
118	8.49948471E-1
839	8.52651742E-1
537	8.53562922E-1
477	8.55682045E-1
734	8.56254577E-1
388	8.56464749E-1
724	8.56865045E-1
33	8.57335058E-1
531	8.61536332E-1
495	8.61706667E-1
436	8.62127549E-1
1022	8.62151466E-1
915	8.62892676E-1
617	8.63865751E-1
391	8.64038145E-1
264	8.64857877E-1
1019	8.65260323E-1
181	8.66425742E-1
802	8.67660853E-1
692	8.68605855E-1
931	8.70156438E-1
411	8.70985676E-1
1023	8.72346729E-1
918	8.7305645E-1
598	8.73938863E-1
944	8.7484586E-1
557	8.74918563E-1
100	8.75556801E-1
730	8.75699788E-1
54	8.7637871E-1
827	8.7648583E-1
38	8.76591594E-1
599	8.76769506E-1
797	8.77444132E-1
364	8.78540662E-1
549	8.79527274E-1
430	8.79639775E-1
200	8.82863635E-1
24	8.83874318E-1
613	8.85150149E-1
778	8.86361416E-1
88	8.86883761E-1
36	8.8757653E-1
718	8.88001512E-1
188	8.89686516E-1
66	8.91094637E-1
377	8.9202725E-1
585	8.92965584E-1
992	8.93521869E-1
428	8.95982186E-1
216	8.96704143E-1
104	8.97560637E-1
335	8.98656355E-1
211	8.98722985E-1
6	9.00164327E-1
396	9.0105671E-1
819	9.04740738E-1
695	9.05183756E-1
977	9.0935471E-1
655	9.10822641E-1
325	9.13004031E-1
300	9.13208562E-1
249	9.14627587E-1
102	9.14689944E-1
892	9.15652447E-1
69	9.17391921E-1
645	9.17859387E-1
688	9.18807163E-1
404	9.19552166E-1
781	9.20476094E-1
