Name	chi2Pvalue
593	5.08470759E-1
947	5.11371888E-1
689	5.12417141E-1
731	5.12470981E-1
222	5.14501246E-1
925	5.14524564E-1
596	5.15588656E-1
341	5.15870393E-1
159	5.15896154E-1
28	5.19289371E-1
665	5.19843426E-1
81	5.20762882E-1
449	5.21330431E-1
789	5.22476959E-1
583	5.22611564E-1
310	5.22680666E-1
441	5.22945753E-1
505	5.23211574E-1
305	5.23968697E-1
178	5.24381771E-1
183	5.25686547E-1
1013	5.26787834E-1
687	5.29026883E-1
358	5.34075038E-1
758	5.34833893E-1
599	5.35139728E-1
803	5.37149189E-1
118	5.37939338E-1
1000	5.38254349E-1
736	5.3923868E-1
541	5.40598488E-1
936	5.4175974E-1
598	5.46016381E-1
421	5.4616305E-1
79	5.47201554E-1
452	5.47405762E-1
130	5.4864537E-1
580	5.48785566E-1
490	5.49123871E-1
258	5.49420599E-1
486	5.5014315E-1
462	5.50629414E-1
412	5.53314474E-1
919	5.54014188E-1
984	5.54456161E-1
329	5.55100588E-1
961	5.55922948E-1
899	5.58987893E-1
840	5.59121944E-1
18	5.59337057E-1
973	5.62078788E-1
592	5.6215382E-1
330	5.6407563E-1
149	5.65500284E-1
767	5.65915528E-1
99	5.66163164E-1
282	5.66174186E-1
633	5.66472753E-1
399	5.67292979E-1
203	5.67680277E-1
7	5.69424186E-1
962	5.69757276E-1
838	5.70476824E-1
588	5.70921302E-1
546	5.71142003E-1
309	5.71457686E-1
624	5.71579976E-1
340	5.75101448E-1
336	5.75909273E-1
581	5.83327052E-1
34	5.83376131E-1
764	5.84091872E-1
720	5.86018492E-1
39	5.86067049E-1
638	5.86882252E-1
373	5.88288831E-1
2	5.89904557E-1
944	5.90972711E-1
642	5.90974577E-1
297	5.91247472E-1
879	5.92406411E-1
712	5.93912377E-1
122	5.93965817E-1
483	5.97847572E-1
603	5.97904357E-1
454	5.98984905E-1
626	5.99333611E-1
968	5.9991718E-1
717	6.0048465E-1
383	6.00916912E-1
302	6.02564224E-1
530	6.03327802E-1
930	6.03965591E-1
1007	6.04213066E-1
751	6.05336041E-1
912	6.05534537E-1
321	6.05941565E-1
246	6.08421999E-1
896	6.08812734E-1
234	6.12050403E-1
964	6.12779284E-1
857	6.12851975E-1
644	6.15021519E-1
493	6.15352804E-1
354	6.15438012E-1
615	6.15527849E-1
255	6.16758991E-1
616	6.17910408E-1
357	6.19842505E-1
372	6.21163009E-1
562	6.21913955E-1
361	6.23458963E-1
893	6.26263431E-1
233	6.26734483E-1
121	6.27406449E-1
965	6.28016872E-1
326	6.30106348E-1
640	6.30122154E-1
82	6.31150156E-1
824	6.31960968E-1
924	6.32255981E-1
914	6.33775988E-1
634	6.34889179E-1
77	6.3767534E-1
304	6.38285887E-1
270	6.39471311E-1
425	6.41170831E-1
742	6.42589545E-1
780	6.43668063E-1
669	6.43715457E-1
63	6.43839803E-1
1015	6.43915489E-1
725	6.45621758E-1
647	6.45660414E-1
557	6.46692353E-1
262	6.47941926E-1
858	6.50439307E-1
337	6.51530351E-1
555	6.52563356E-1
710	6.53709497E-1
564	6.53883577E-1
171	6.54012471E-1
94	6.55340894E-1
141	6.55652449E-1
318	6.55973564E-1
848	6.56279526E-1
143	6.56708036E-1
181	6.57712065E-1
90	6.5881372E-1
164	6.5928262E-1
859	6.60785563E-1
109	6.61738165E-1
726	6.62146823E-1
128	6.62176212E-1
315	6.62332742E-1
869	6.62369183E-1
521	6.62581912E-1
565	6.63657577E-1
161	6.64258369E-1
513	6.64258539E-1
849	6.64612135E-1
467	6.64617832E-1
268	6.66006345E-1
861	6.66043284E-1
400	6.66803348E-1
502	6.67525621E-1
152	6.67733902E-1
895	6.67932227E-1
938	6.6838789E-1
519	6.69090368E-1
797	6.69481004E-1
237	6.71615847E-1
214	6.72837639E-1
970	6.73295291E-1
4	6.73466813E-1
292	6.76892853E-1
243	6.78168598E-1
507	6.78886672E-1
983	6.79836053E-1
703	6.80037898E-1
251	6.81124666E-1
204	6.8121141E-1
676	6.83594576E-1
261	6.85155818E-1
697	6.8610625E-1
639	6.8698111E-1
917	6.87106393E-1
739	6.87499573E-1
711	6.88151398E-1
768	6.88966253E-1
534	6.90073415E-1
831	6.90107721E-1
730	6.91808886E-1
342	6.9301722E-1
625	6.93195931E-1
177	6.9385806E-1
179	6.94903486E-1
385	6.95530529E-1
728	6.97698425E-1
93	6.99181639E-1
871	7.01859311E-1
379	7.02480283E-1
126	7.03289068E-1
792	7.03556434E-1
622	7.03796352E-1
752	7.04250245E-1
210	7.04570392E-1
823	7.05015414E-1
199	7.05191349E-1
466	7.05594803E-1
494	7.0580484E-1
252	7.06597478E-1
83	7.0672441E-1
29	7.07361765E-1
44	7.11615387E-1
1020	7.13120915E-1
993	7.13397725E-1
319	7.15675819E-1
113	7.15771009E-1
659	7.15892872E-1
208	7.16001011E-1
941	7.16337903E-1
629	7.17741536E-1
903	7.18567542E-1
511	7.19502006E-1
115	7.23941515E-1
422	7.24104586E-1
516	7.2625757E-1
448	7.27196566E-1
50	7.29802075E-1
15	7.31103076E-1
953	7.32368734E-1
854	7.32945793E-1
165	7.38332174E-1
632	7.40218766E-1
888	7.40861862E-1
694	7.4176799E-1
661	7.41910403E-1
878	7.4212706E-1
733	7.43692436E-1
1010	7.4400931E-1
458	7.44048476E-1
740	7.44731164E-1
298	7.45260136E-1
489	7.45416622E-1
972	7.46094956E-1
14	7.47531817E-1
1017	7.48036412E-1
223	7.49193067E-1
10	7.50757293E-1
142	7.511983E-1
417	7.51368854E-1
457	7.52293859E-1
37	7.52294603E-1
630	7.52451185E-1
656	7.52530728E-1
916	7.53415222E-1
313	7.53583515E-1
356	7.56082272E-1
447	7.56370288E-1
76	7.56431144E-1
771	7.57252779E-1
406	7.59369858E-1
568	7.59836262E-1
1005	7.60585364E-1
679	7.61270531E-1
811	7.62230197E-1
606	7.63845146E-1
59	7.64258724E-1
78	7.65378301E-1
681	7.65701926E-1
105	7.68002466E-1
737	7.70556894E-1
442	7.72221392E-1
236	7.72440229E-1
652	7.72967E-1
828	7.73465023E-1
66	7.73598771E-1
137	7.75230693E-1
701	7.76808016E-1
327	7.77238858E-1
561	7.79396346E-1
806	7.79651831E-1
704	7.80178633E-1
426	7.80686667E-1
982	7.81057728E-1
967	7.81950712E-1
566	7.82137163E-1
786	7.82371499E-1
306	7.82466844E-1
775	7.83192517E-1
33	7.86340678E-1
58	7.86644982E-1
491	7.8753303E-1
846	7.87780979E-1
698	7.87899484E-1
107	7.89859235E-1
778	7.90504428E-1
394	7.90847858E-1
623	7.91799017E-1
401	7.96100883E-1
101	7.96997584E-1
504	7.98680549E-1
202	8.00331374E-1
524	8.00721222E-1
103	8.02803306E-1
876	8.03393257E-1
980	8.04180779E-1
168	8.04461507E-1
645	8.05106338E-1
62	8.06138727E-1
57	8.06170348E-1
362	8.06846594E-1
619	8.07369267E-1
649	8.12266491E-1
201	8.13866639E-1
250	8.15751912E-1
942	8.18266875E-1
987	8.19043995E-1
402	8.19197704E-1
702	8.23995689E-1
931	8.24120685E-1
974	8.2750604E-1
699	8.28081332E-1
783	8.28443813E-1
918	8.29341707E-1
537	8.30854116E-1
226	8.31353154E-1
88	8.32734537E-1
635	8.34697074E-1
209	8.34883545E-1
116	8.37147172E-1
260	8.37492432E-1
23	8.37833829E-1
31	8.38671731E-1
100	8.38980922E-1
1021	8.42544245E-1
549	8.42857631E-1
264	8.43401867E-1
613	8.44465422E-1
176	8.45738754E-1
45	8.46906462E-1
651	8.47137054E-1
414	8.47869005E-1
