Name	chi2Pvalue
720	5.89411325E-1
118	5.90421339E-1
438	5.9121227E-1
115	5.92006219E-1
281	5.92456227E-1
708	5.92601946E-1
507	5.92835392E-1
129	5.93244432E-1
205	5.93777862E-1
849	5.94524556E-1
870	5.95281887E-1
256	5.95380981E-1
757	5.95388881E-1
693	5.98417031E-1
346	5.99811355E-1
478	6.01374542E-1
618	6.0170133E-1
968	6.02380344E-1
427	6.02819737E-1
513	6.0304146E-1
857	6.048617E-1
686	6.05270844E-1
15	6.06063543E-1
908	6.07973416E-1
721	6.12569514E-1
936	6.14601469E-1
768	6.14655055E-1
419	6.1510656E-1
619	6.16344726E-1
80	6.16436667E-1
285	6.16679214E-1
33	6.16803424E-1
48	6.18115596E-1
640	6.21091011E-1
584	6.21119021E-1
63	6.21275437E-1
735	6.21284568E-1
158	6.22389605E-1
124	6.22890589E-1
433	6.25128821E-1
801	6.25843741E-1
273	6.29724836E-1
234	6.2976187E-1
152	6.30214436E-1
87	6.33754056E-1
749	6.3441884E-1
199	6.36501642E-1
174	6.37953992E-1
629	6.39415676E-1
319	6.39503347E-1
274	6.39737558E-1
885	6.40458052E-1
209	6.41257586E-1
345	6.41616844E-1
157	6.42054692E-1
751	6.42353498E-1
831	6.45600902E-1
752	6.47296341E-1
110	6.50232063E-1
248	6.51251986E-1
32	6.51253018E-1
448	6.51646306E-1
324	6.54315649E-1
602	6.55863207E-1
138	6.569537E-1
607	6.58299481E-1
655	6.59948238E-1
336	6.60344307E-1
301	6.6080944E-1
136	6.61101976E-1
73	6.61929226E-1
637	6.63611748E-1
364	6.63662789E-1
839	6.64903414E-1
265	6.67050534E-1
492	6.68975936E-1
101	6.71012682E-1
525	6.71226701E-1
667	6.72466465E-1
769	6.73130899E-1
577	6.74747275E-1
691	6.75053297E-1
147	6.75863231E-1
717	6.78202695E-1
222	6.78203359E-1
661	6.78344929E-1
1014	6.78373126E-1
684	6.79715533E-1
226	6.80163586E-1
791	6.80750534E-1
230	6.82815778E-1
399	6.82876258E-1
400	6.83021419E-1
217	6.85420711E-1
253	6.85768735E-1
821	6.87318592E-1
808	6.9086955E-1
355	6.91473218E-1
379	6.92017931E-1
421	6.93269628E-1
1007	6.934231E-1
998	6.94434877E-1
204	6.94827978E-1
190	6.95534384E-1
365	6.96400802E-1
119	6.96755904E-1
196	6.98396604E-1
620	6.98685183E-1
62	6.99101975E-1
576	7.01035822E-1
561	7.01366525E-1
756	7.01597326E-1
160	7.03425426E-1
318	7.04273904E-1
44	7.05037009E-1
23	7.06150863E-1
475	7.06960043E-1
343	7.06973094E-1
163	7.07108121E-1
479	7.07436057E-1
760	7.08610888E-1
540	7.08895798E-1
277	7.09098036E-1
676	7.09837025E-1
767	7.1029092E-1
580	7.121332E-1
165	7.12582809E-1
1003	7.12841948E-1
65	7.15605563E-1
814	7.166745E-1
874	7.16894058E-1
643	7.17749337E-1
770	7.1798438E-1
342	7.18383745E-1
454	7.19636304E-1
130	7.20356649E-1
329	7.20515801E-1
453	7.22198706E-1
417	7.22740031E-1
605	7.25478091E-1
480	7.25497198E-1
247	7.25650825E-1
902	7.26109295E-1
371	7.27137282E-1
293	7.29844386E-1
578	7.30276516E-1
639	7.30300823E-1
279	7.30537776E-1
867	7.3149225E-1
617	7.32168678E-1
594	7.32597918E-1
388	7.33652277E-1
532	7.33730229E-1
878	7.36067413E-1
982	7.36460244E-1
181	7.38895058E-1
64	7.40183003E-1
57	7.40257771E-1
738	7.4133809E-1
455	7.41586536E-1
47	7.41747932E-1
799	7.4202765E-1
564	7.42070307E-1
88	7.42327857E-1
568	7.43057195E-1
333	7.4382071E-1
706	7.43828541E-1
406	7.44982935E-1
1018	7.45585035E-1
956	7.46228483E-1
404	7.47956867E-1
313	7.47989113E-1
636	7.48313473E-1
593	7.48482924E-1
783	7.50135205E-1
509	7.52835185E-1
522	7.53060497E-1
126	7.55139847E-1
457	7.56146848E-1
435	7.56404513E-1
468	7.57589987E-1
392	7.57930664E-1
545	7.58864345E-1
546	7.61276706E-1
938	7.61616075E-1
541	7.66198445E-1
973	7.66390942E-1
929	7.67231849E-1
353	7.68362199E-1
977	7.68431143E-1
530	7.69215424E-1
848	7.69679104E-1
990	7.70422522E-1
150	7.70755856E-1
1009	7.71057938E-1
298	7.74002644E-1
753	7.74816289E-1
978	7.75074983E-1
649	7.76594802E-1
900	7.79316199E-1
718	7.80391828E-1
719	7.82065519E-1
8	7.831908E-1
687	7.85510906E-1
284	7.86905938E-1
970	7.87911791E-1
642	7.88061003E-1
70	7.88110205E-1
192	7.887615E-1
915	7.91483931E-1
556	7.91663546E-1
10	7.94773401E-1
396	7.95485164E-1
899	7.95847736E-1
451	7.958522E-1
60	7.96105099E-1
736	7.96306636E-1
67	7.97033327E-1
302	7.9742059E-1
77	7.98503305E-1
855	7.99883001E-1
872	8.00572535E-1
491	8.01232182E-1
596	8.03609381E-1
66	8.04062184E-1
663	8.07044603E-1
809	8.0705066E-1
554	8.07490723E-1
996	8.07913006E-1
544	8.08331186E-1
692	8.09884741E-1
563	8.11453819E-1
535	8.11642421E-1
548	8.11705454E-1
841	8.11711605E-1
484	8.12501174E-1
179	8.12899195E-1
611	8.1296913E-1
666	8.14864937E-1
715	8.16195998E-1
4	8.17769871E-1
600	8.17915659E-1
481	8.18344045E-1
701	8.19136322E-1
361	8.19514697E-1
6	8.20422856E-1
797	8.20548469E-1
842	8.22771362E-1
690	8.2425538E-1
348	8.24517638E-1
187	8.25514577E-1
820	8.26001603E-1
153	8.26647345E-1
300	8.28409446E-1
96	8.28699508E-1
95	8.28924142E-1
670	8.29543139E-1
36	8.2988046E-1
934	8.32673584E-1
950	8.32904019E-1
810	8.33637837E-1
258	8.33908696E-1
700	8.33916726E-1
800	8.35455039E-1
944	8.35763968E-1
493	8.36140663E-1
359	8.36462029E-1
78	8.37142537E-1
240	8.37500211E-1
942	8.37659099E-1
652	8.38163926E-1
984	8.38669671E-1
109	8.39950028E-1
175	8.40890188E-1
543	8.41087631E-1
195	8.4175439E-1
615	8.42028116E-1
465	8.44345026E-1
289	8.44566041E-1
730	8.44805385E-1
916	8.45047233E-1
320	8.45055901E-1
411	8.47219893E-1
859	8.49116625E-1
997	8.51733628E-1
145	8.538622E-1
947	8.5458764E-1
34	8.55032354E-1
425	8.5554598E-1
198	8.55644533E-1
213	8.5584212E-1
50	8.57704986E-1
43	8.58076308E-1
487	8.58485128E-1
574	8.61088503E-1
488	8.6518308E-1
496	8.65229231E-1
896	8.65273796E-1
413	8.67006803E-1
403	8.68415124E-1
632	8.69046084E-1
745	8.69370521E-1
367	8.70196111E-1
972	8.70348829E-1
832	8.72437476E-1
789	8.731829E-1
1017	8.73700137E-1
282	8.78547098E-1
325	8.78978269E-1
815	8.79668323E-1
868	8.8086265E-1
803	8.82091238E-1
887	8.82542637E-1
921	8.8260784E-1
168	8.85000039E-1
340	8.85581999E-1
201	8.90892883E-1
52	8.91321912E-1
624	8.91406437E-1
702	8.92535336E-1
771	8.94128159E-1
311	8.94491877E-1
573	8.94630217E-1
694	8.94633655E-1
442	8.94863381E-1
508	8.95123479E-1
880	8.95489875E-1
116	8.9640249E-1
266	8.96541335E-1
102	8.97081924E-1
601	8.97431452E-1
71	8.97534757E-1
609	9.02908145E-1
588	9.03173947E-1
228	9.03897262E-1
732	9.0472569E-1
724	9.06158981E-1
422	9.0730189E-1
873	9.08551829E-1
761	9.10858403E-1
143	9.11654434E-1
558	9.13802529E-1
710	9.14375517E-1
648	9.15008177E-1
13	9.15381939E-1
500	9.1670986E-1
599	9.17553194E-1
458	9.17725924E-1
793	9.18435041E-1
255	9.18772427E-1
415	9.19650751E-1
1020	9.20836675E-1
497	9.21535491E-1
557	9.21594384E-1
149	9.22295481E-1
674	9.23683344E-1
647	9.2399903E-1
962	9.24373804E-1
932	9.25159726E-1
450	9.25526123E-1
337	9.25631079E-1
151	9.26917699E-1
822	9.2922787E-1
707	9.3021334E-1
82	9.31496993E-1
528	9.32315863E-1
787	9.34416763E-1
979	9.34442775E-1
861	9.35564679E-1
380	9.36370787E-1
779	9.3675636E-1
351	9.37222528E-1
940	9.37353584E-1
504	9.39050942E-1
473	9.41083591E-1
51	9.4141367E-1
434	9.42205888E-1
683	9.4289535E-1
904	9.44101726E-1
918	9.44758611E-1
107	9.45412906E-1
729	9.46085331E-1
53	9.46757857E-1
447	9.49068152E-1
665	9.50374802E-1
886	9.50803698E-1
1002	9.55432144E-1
965	9.56268506E-1
1015	9.5664744E-1
426	9.57733936E-1
443	9.58656135E-1
296	9.58705923E-1
995	9.5955537E-1
1021	9.59555717E-1
395	9.60513413E-1
616	9.60782306E-1
834	9.6205978E-1
31	9.62169052E-1
132	9.65125633E-1
634	9.65368104E-1
570	9.66894006E-1
742	9.66898799E-1
1022	9.67671427E-1
472	9.67726263E-1
804	9.68595589E-1
566	9.70383731E-1
26	9.70422915E-1
1019	9.71150361E-1
268	9.72156262E-1
585	9.74274203E-1
444	9.74501317E-1
219	9.75650551E-1
766	9.77481273E-1
61	9.78439736E-1
299	9.7853355E-1
197	9.78697752E-1
146	9.78987595E-1
494	9.80718378E-1
833	9.82231076E-1
106	9.83004183E-1
723	9.83622268E-1
830	9.8474973E-1
784	9.85021297E-1
216	9.8560293E-1
835	9.85777353E-1
357	9.88507995E-1
244	9.89239841E-1
858	9.89432971E-1
1011	9.89657129E-1
794	9.90207798E-1
945	9.90243108E-1
22	9.91657043E-1
875	9.91720739E-1
321	9.92670572E-1
941	9.92670912E-1
412	9.92883301E-1
551	9.94861313E-1
765	9.95410574E-1
993	9.9548739E-1
358	9.95865745E-1
368	9.95927524E-1
1023	9.97972583E-1
162	9.98719277E-1
