Name	chi2Pvalue
18	2.88404211E-1
523	2.90261356E-1
91	2.90500115E-1
427	2.94533206E-1
441	2.94771538E-1
309	2.94948131E-1
522	2.9527315E-1
23	2.95671012E-1
606	2.97041801E-1
782	2.97259041E-1
142	2.98208769E-1
748	2.98268675E-1
688	2.99003539E-1
467	2.99132406E-1
864	2.99272799E-1
284	3.02202087E-1
702	3.0223787E-1
593	3.03085725E-1
247	3.05841581E-1
647	3.06077233E-1
150	3.06650548E-1
208	3.0721844E-1
3	3.07632584E-1
310	3.07927004E-1
503	3.07927842E-1
489	3.08985192E-1
136	3.10175382E-1
691	3.10522701E-1
666	3.13005748E-1
630	3.15198796E-1
423	3.22535895E-1
829	3.22922027E-1
567	3.23729082E-1
88	3.2408574E-1
788	3.24806629E-1
338	3.24960683E-1
1021	3.28352575E-1
650	3.31462881E-1
611	3.32358575E-1
914	3.35422397E-1
246	3.35634924E-1
117	3.3595893E-1
260	3.36514608E-1
67	3.36626364E-1
363	3.39458549E-1
500	3.39842396E-1
364	3.40260312E-1
679	3.41096353E-1
619	3.41530113E-1
872	3.41706362E-1
234	3.42345863E-1
510	3.42619116E-1
279	3.4296633E-1
963	3.43150344E-1
562	3.45282761E-1
519	3.45721154E-1
724	3.46683217E-1
959	3.48017795E-1
585	3.48278067E-1
292	3.4859871E-1
758	3.49800986E-1
476	3.50261647E-1
116	3.51449006E-1
525	3.51531147E-1
374	3.51639484E-1
11	3.55957131E-1
232	3.58540746E-1
243	3.61469182E-1
974	3.61840584E-1
772	3.62668611E-1
868	3.65607795E-1
560	3.65731701E-1
1016	3.68222097E-1
96	3.68480988E-1
401	3.68853506E-1
318	3.70115629E-1
801	3.7024148E-1
978	3.71408989E-1
759	3.7193927E-1
335	3.74894181E-1
188	3.76057559E-1
95	3.7660864E-1
875	3.76630623E-1
172	3.7673058E-1
961	3.77016683E-1
685	3.77129818E-1
470	3.77830191E-1
543	3.78096028E-1
933	3.78482981E-1
301	3.78595058E-1
361	3.79483103E-1
876	3.80244264E-1
980	3.81018874E-1
248	3.82084026E-1
670	3.83374436E-1
807	3.83889552E-1
102	3.86622547E-1
820	3.89701081E-1
597	3.90262175E-1
375	3.91163481E-1
416	3.92697738E-1
86	3.92699764E-1
182	3.92784164E-1
840	3.94303171E-1
850	3.98571876E-1
862	3.99013737E-1
733	3.99204018E-1
536	3.99303986E-1
636	3.99746127E-1
1012	4.00382024E-1
40	4.0282303E-1
808	4.04407702E-1
924	4.0474876E-1
709	4.05246864E-1
308	4.11612218E-1
787	4.12171055E-1
651	4.12341236E-1
82	4.12428723E-1
601	4.13292102E-1
157	4.13434446E-1
1005	4.13750749E-1
962	4.13905228E-1
1007	4.14354595E-1
867	4.170425E-1
658	4.17674253E-1
1008	4.17962744E-1
968	4.18511419E-1
502	4.18843095E-1
391	4.19056238E-1
160	4.20556048E-1
368	4.22110932E-1
828	4.23317806E-1
22	4.24284268E-1
569	4.24416715E-1
152	4.28551877E-1
879	4.30165871E-1
608	4.31358547E-1
184	4.31367136E-1
707	4.31741324E-1
992	4.31909187E-1
297	4.31973559E-1
878	4.32727131E-1
54	4.33778259E-1
997	4.34617424E-1
596	4.35121316E-1
861	4.35240203E-1
594	4.35943579E-1
957	4.36047012E-1
776	4.37613279E-1
162	4.38257861E-1
477	4.38770426E-1
888	4.39183097E-1
192	4.40401377E-1
490	4.41178112E-1
549	4.42320527E-1
381	4.42599033E-1
582	4.42619742E-1
454	4.43193424E-1
704	4.46789322E-1
84	4.47910954E-1
767	4.47967597E-1
889	4.51903718E-1
280	4.52286208E-1
334	4.54272155E-1
75	4.54566934E-1
672	4.58558375E-1
512	4.58661664E-1
719	4.59335552E-1
111	4.60166425E-1
612	4.62915504E-1
613	4.66484221E-1
227	4.66818638E-1
683	4.67517734E-1
399	4.67802784E-1
30	4.67940401E-1
267	4.68192855E-1
76	4.68506226E-1
121	4.68864549E-1
450	4.69886936E-1
281	4.69969427E-1
42	4.71642476E-1
286	4.74415084E-1
554	4.75768995E-1
728	4.77279312E-1
492	4.8011375E-1
648	4.81613927E-1
628	4.81817895E-1
294	4.83922003E-1
900	4.85875393E-1
909	4.89027841E-1
863	4.96564291E-1
242	4.98531589E-1
577	5.00330178E-1
844	5.02940657E-1
15	5.03512784E-1
732	5.04584511E-1
165	5.04630501E-1
911	5.06271975E-1
304	5.08832006E-1
899	5.09610422E-1
561	5.11832131E-1
50	5.11966954E-1
994	5.14650441E-1
236	5.15322241E-1
565	5.15768558E-1
449	5.16000065E-1
680	5.17312771E-1
26	5.18439985E-1
383	5.19228352E-1
221	5.21953273E-1
598	5.22840419E-1
378	5.23432674E-1
275	5.23615671E-1
282	5.25644761E-1
739	5.26814354E-1
1014	5.27086079E-1
904	5.27343458E-1
328	5.28248365E-1
986	5.29034318E-1
393	5.30976023E-1
615	5.32704856E-1
526	5.32955334E-1
599	5.33053291E-1
244	5.33223757E-1
763	5.34023147E-1
784	5.34365122E-1
444	5.34545259E-1
87	5.36345305E-1
572	5.37008034E-1
461	5.37288145E-1
173	5.37637818E-1
689	5.41156136E-1
653	5.4255355E-1
62	5.4392651E-1
1002	5.43968325E-1
249	5.44598051E-1
94	5.46193663E-1
456	5.46235833E-1
913	5.46379595E-1
253	5.46817518E-1
382	5.48166107E-1
794	5.48487651E-1
107	5.48675007E-1
932	5.48966999E-1
690	5.49432066E-1
657	5.50571877E-1
163	5.50978084E-1
321	5.50987243E-1
419	5.52910517E-1
105	5.53468183E-1
296	5.56767535E-1
34	5.5919802E-1
987	5.59411415E-1
566	5.62127913E-1
990	5.64489533E-1
474	5.64842761E-1
45	5.65767013E-1
887	5.66214153E-1
725	5.67185856E-1
734	5.67454683E-1
874	5.69819613E-1
821	5.7182033E-1
580	5.72864186E-1
480	5.73177051E-1
574	5.73693469E-1
839	5.75100233E-1
546	5.76498589E-1
642	5.76499762E-1
74	5.76878376E-1
228	5.77468625E-1
271	5.77719278E-1
947	5.78307968E-1
852	5.79431296E-1
135	5.79711551E-1
293	5.8010107E-1
203	5.81044977E-1
643	5.81695848E-1
224	5.82246447E-1
388	5.82438574E-1
950	5.8295627E-1
885	5.8300261E-1
517	5.83222434E-1
496	5.83296044E-1
693	5.83761978E-1
493	5.8440953E-1
177	5.84426899E-1
64	5.84444311E-1
354	5.84448914E-1
531	5.84790549E-1
179	5.85859988E-1
629	5.87118104E-1
809	5.89424384E-1
133	5.91892235E-1
289	5.94468834E-1
434	5.945594E-1
931	5.94847828E-1
327	5.95178621E-1
400	5.95200055E-1
447	5.9523203E-1
180	5.98075425E-1
379	5.9851635E-1
21	5.99618362E-1
488	6.01051648E-1
1020	6.01134942E-1
349	6.01877357E-1
213	6.02820156E-1
703	6.02882883E-1
717	6.04770305E-1
743	6.04871147E-1
694	6.05175257E-1
258	6.05397652E-1
126	6.05553311E-1
287	6.05619278E-1
806	6.06854015E-1
766	6.0704332E-1
791	6.12175403E-1
28	6.12739781E-1
68	6.1522949E-1
108	6.16081159E-1
1015	6.16746159E-1
418	6.16845057E-1
331	6.17737236E-1
210	6.18105614E-1
129	6.18133079E-1
816	6.18494063E-1
751	6.19917267E-1
389	6.21409925E-1
31	6.21849139E-1
130	6.22214053E-1
578	6.23588733E-1
830	6.23723102E-1
230	6.24516204E-1
333	6.24925384E-1
100	6.26287747E-1
527	6.26347534E-1
483	6.2780785E-1
1011	6.28864967E-1
1003	6.30098256E-1
835	6.32333251E-1
671	6.35387618E-1
164	6.37617386E-1
975	6.39011987E-1
822	6.40453143E-1
351	6.41624206E-1
722	6.42516154E-1
922	6.43835144E-1
176	6.44061269E-1
524	6.44266215E-1
36	6.45795928E-1
805	6.46978242E-1
877	6.47848544E-1
965	6.47881068E-1
13	6.48011774E-1
662	6.48598471E-1
365	6.49028583E-1
511	6.50797072E-1
858	6.52951763E-1
873	6.55720228E-1
342	6.56520998E-1
906	6.56711181E-1
1	6.57788309E-1
934	6.589029E-1
633	6.59344154E-1
895	6.59694653E-1
106	6.60668363E-1
771	6.60764896E-1
430	6.61071318E-1
644	6.61371992E-1
674	6.61623455E-1
4	6.61750029E-1
607	6.62628813E-1
307	6.64891021E-1
539	6.65620802E-1
46	6.66217267E-1
770	6.66234121E-1
347	6.66360689E-1
849	6.68671805E-1
47	6.69722547E-1
384	6.71245304E-1
140	6.73921731E-1
856	6.75362469E-1
415	6.75858779E-1
687	6.76425416E-1
818	6.76897366E-1
614	6.79060043E-1
646	6.79363341E-1
579	6.80582053E-1
944	6.8187179E-1
110	6.82188899E-1
656	6.83103668E-1
8	6.83333889E-1
460	6.84740448E-1
158	6.84962701E-1
847	6.85216568E-1
353	6.86470253E-1
943	6.87166519E-1
464	6.87666239E-1
710	6.9039347E-1
851	6.90966123E-1
276	6.91127061E-1
508	6.91695616E-1
871	6.920149E-1
528	6.9208981E-1
216	6.92358165E-1
558	6.93340511E-1
584	6.93636321E-1
893	6.93707524E-1
696	6.93756615E-1
411	6.94901566E-1
617	6.95349755E-1
715	6.95726791E-1
285	6.96333579E-1
681	6.96431168E-1
196	6.96698767E-1
903	6.96973698E-1
991	7.01360839E-1
602	7.02894227E-1
20	7.03316079E-1
810	7.03723636E-1
371	7.04265502E-1
306	7.05083839E-1
792	7.05865318E-1
676	7.06706638E-1
729	7.07775543E-1
886	7.08736501E-1
372	7.09648423E-1
225	7.09995576E-1
798	7.10438509E-1
838	7.1336417E-1
854	7.14967285E-1
532	7.16278908E-1
753	7.17752109E-1
993	7.18402148E-1
376	7.20099253E-1
122	7.20145107E-1
66	7.20419013E-1
159	7.2206423E-1
201	7.22703893E-1
921	7.24538696E-1
521	7.26258084E-1
9	7.27400461E-1
52	7.27473105E-1
277	7.2795687E-1
146	7.2851819E-1
325	7.28955104E-1
432	7.29036131E-1
505	7.29099315E-1
631	7.32316619E-1
742	7.32501445E-1
530	7.34735418E-1
7	7.35077735E-1
189	7.3569885E-1
896	7.36020277E-1
33	7.36674318E-1
168	7.37612632E-1
557	7.40877105E-1
395	7.43373169E-1
757	7.43388036E-1
323	7.43667351E-1
390	7.47203422E-1
506	7.47876343E-1
131	7.48228586E-1
190	7.49525499E-1
571	7.50282614E-1
199	7.51336923E-1
534	7.52466146E-1
406	7.53119738E-1
982	7.53502996E-1
756	7.54751644E-1
774	7.57443102E-1
440	7.57985782E-1
320	7.58392705E-1
472	7.59589374E-1
654	7.62096705E-1
452	7.63127643E-1
99	7.63193823E-1
302	7.63599204E-1
535	7.65265716E-1
392	7.66572958E-1
842	7.66766197E-1
154	7.6719251E-1
124	7.68515621E-1
783	7.70700479E-1
2	7.71758617E-1
161	7.7288976E-1
563	7.79252972E-1
223	7.80788882E-1
51	7.81085206E-1
834	7.82318198E-1
866	7.82541021E-1
509	7.83678285E-1
605	7.84005902E-1
736	7.85143762E-1
623	7.86547374E-1
41	7.86750285E-1
97	7.87103523E-1
85	7.87151283E-1
973	7.87484771E-1
149	7.8888427E-1
93	7.89820609E-1
673	7.90227749E-1
113	7.90344388E-1
495	7.91604049E-1
114	7.91839674E-1
340	7.92480992E-1
398	7.9262581E-1
604	7.94958795E-1
1022	7.9655768E-1
515	7.96564892E-1
929	7.98793292E-1
239	7.99170933E-1
938	7.99998769E-1
764	8.00811213E-1
700	8.01055517E-1
53	8.01611249E-1
166	8.04060255E-1
356	8.04084612E-1
65	8.05070502E-1
996	8.05164118E-1
556	8.06210857E-1
60	8.06703112E-1
592	8.07462557E-1
448	8.08036341E-1
109	8.08420615E-1
544	8.10119136E-1
972	8.10597287E-1
923	8.14370203E-1
555	8.14627367E-1
298	8.1517114E-1
738	8.15356426E-1
941	8.15669009E-1
330	8.16885993E-1
754	8.18474014E-1
299	8.18562603E-1
181	8.19449261E-1
428	8.21752942E-1
214	8.23169799E-1
167	8.25848572E-1
83	8.28557926E-1
394	8.30282122E-1
237	8.31313479E-1
1000	8.31631994E-1
27	8.32549648E-1
587	8.32568923E-1
1010	8.33095931E-1
1004	8.33251174E-1
507	8.35327356E-1
362	8.36312795E-1
910	8.37660268E-1
660	8.37836151E-1
901	8.38144797E-1
918	8.38722347E-1
424	8.38794702E-1
603	8.39696467E-1
952	8.40236072E-1
128	8.40708535E-1
273	8.40777371E-1
171	8.42124819E-1
238	8.42146132E-1
621	8.43420076E-1
245	8.43729058E-1
836	8.45031621E-1
366	8.46386043E-1
718	8.49190656E-1
663	8.49409039E-1
359	8.51010064E-1
288	8.51454376E-1
482	8.52423577E-1
883	8.52717043E-1
485	8.52857939E-1
148	8.52893124E-1
491	8.5416827E-1
303	8.59117838E-1
326	8.63985724E-1
442	8.64165092E-1
329	8.64738205E-1
981	8.65918423E-1
977	8.66242176E-1
155	8.66414944E-1
551	8.67001511E-1
487	8.7013274E-1
930	8.70448609E-1
750	8.71785306E-1
274	8.75558475E-1
422	8.76061145E-1
186	8.7671471E-1
880	8.77364147E-1
589	8.77392478E-1
462	8.78019602E-1
942	8.82701084E-1
357	8.8293437E-1
263	8.84709271E-1
618	8.86641829E-1
661	8.86652309E-1
262	8.87296197E-1
793	8.87906326E-1
664	8.88576989E-1
145	8.89104199E-1
665	8.89242632E-1
747	8.89906134E-1
141	8.9037649E-1
573	8.92725877E-1
19	8.93945204E-1
174	8.94563259E-1
720	8.94793208E-1
120	8.96618398E-1
200	8.98240837E-1
716	8.99163625E-1
312	8.99676505E-1
927	9.00370157E-1
217	9.00623407E-1
669	9.01598709E-1
272	9.01928708E-1
948	9.01986555E-1
469	9.0234289E-1
937	9.02596591E-1
220	9.04022341E-1
692	9.04260262E-1
568	9.04506818E-1
350	9.04843126E-1
541	9.05665575E-1
341	9.05761665E-1
811	9.07132461E-1
397	9.09610792E-1
70	9.11349116E-1
311	9.11527757E-1
775	9.11585593E-1
907	9.12303923E-1
595	9.12931085E-1
463	9.15164317E-1
501	9.15875066E-1
264	9.16029128E-1
207	9.19564091E-1
437	9.20866529E-1
600	9.209393E-1
684	9.23761644E-1
891	9.25255778E-1
745	9.25843971E-1
789	9.26185217E-1
410	9.27741996E-1
290	9.29547079E-1
649	9.29983026E-1
115	9.30506258E-1
916	9.30793166E-1
814	9.32730716E-1
266	9.33513445E-1
6	9.35600814E-1
231	9.3650286E-1
118	9.36882723E-1
139	9.36977768E-1
884	9.37363724E-1
945	9.39268793E-1
721	9.39293147E-1
29	9.39424903E-1
346	9.40560079E-1
698	9.41383406E-1
345	9.4170628E-1
14	9.41799796E-1
520	9.42065711E-1
268	9.42743296E-1
797	9.44424937E-1
953	9.44713799E-1
825	9.44962133E-1
80	9.46067502E-1
138	9.46939129E-1
949	9.48333945E-1
655	9.49507062E-1
412	9.49894571E-1
169	9.52456132E-1
610	9.5261456E-1
144	9.52618606E-1
956	9.53295219E-1
1019	9.54067462E-1
843	9.55535155E-1
726	9.55813056E-1
897	9.57442983E-1
380	9.58715252E-1
936	9.60154593E-1
989	9.60879375E-1
908	9.61268177E-1
98	9.62341367E-1
269	9.62682788E-1
49	9.62822064E-1
970	9.63265763E-1
915	9.63489593E-1
324	9.66255128E-1
417	9.66676343E-1
1023	9.67683245E-1
1018	9.6900473E-1
804	9.69355991E-1
832	9.73078266E-1
954	9.75451778E-1
786	9.7662844E-1
291	9.77443528E-1
386	9.78043133E-1
195	9.78567419E-1
265	9.79400738E-1
624	9.79528193E-1
504	9.81380142E-1
898	9.82429963E-1
187	9.83035506E-1
77	9.83313591E-1
966	9.83691526E-1
737	9.8479482E-1
387	9.85572307E-1
940	9.86226167E-1
315	9.8814081E-1
183	9.88155846E-1
348	9.88851306E-1
890	9.89042242E-1
1013	9.89679235E-1
261	9.93085253E-1
708	9.93198111E-1
846	9.93217433E-1
826	9.94044093E-1
727	9.94557676E-1
620	9.94743158E-1
824	9.95165824E-1
370	9.95582744E-1
817	9.95776753E-1
790	9.96213915E-1
10	9.96422278E-1
