Name	chi2Pvalue
377	6.31956674E-1
7	6.33554084E-1
915	6.33765162E-1
674	6.38486458E-1
640	6.38756674E-1
11	6.39321068E-1
700	6.41895887E-1
879	6.42430039E-1
758	6.42907801E-1
876	6.45346841E-1
1002	6.46568075E-1
642	6.46586963E-1
56	6.46741505E-1
903	6.4717753E-1
268	6.48481556E-1
105	6.48652512E-1
899	6.4949528E-1
747	6.49645607E-1
224	6.49646731E-1
68	6.49678531E-1
608	6.49822895E-1
13	6.50954334E-1
270	6.51022154E-1
914	6.51955501E-1
458	6.52936128E-1
539	6.53461748E-1
537	6.53920664E-1
831	6.570901E-1
964	6.58942132E-1
146	6.59342261E-1
85	6.59420609E-1
837	6.59538124E-1
338	6.59731147E-1
767	6.60158577E-1
725	6.62418649E-1
997	6.62897123E-1
65	6.63329569E-1
428	6.63744911E-1
605	6.65068561E-1
851	6.66128408E-1
29	6.66332393E-1
67	6.66374056E-1
372	6.66752693E-1
615	6.67223781E-1
228	6.6768994E-1
516	6.67885529E-1
425	6.68273155E-1
834	6.71223045E-1
304	6.72396417E-1
383	6.73843989E-1
106	6.7425793E-1
600	6.74941841E-1
61	6.75749273E-1
838	6.76248381E-1
469	6.78101687E-1
470	6.78948594E-1
148	6.80922453E-1
959	6.80955302E-1
817	6.81224998E-1
596	6.81864867E-1
205	6.83475706E-1
464	6.85094461E-1
222	6.85660949E-1
972	6.86480789E-1
174	6.86766683E-1
1005	6.88108765E-1
762	6.90214063E-1
797	6.90752282E-1
595	6.90776366E-1
991	6.91243632E-1
260	6.91851829E-1
839	6.91939308E-1
140	6.9203553E-1
921	6.93255918E-1
632	6.93829165E-1
1003	6.95950719E-1
803	6.95986968E-1
522	6.99239491E-1
462	6.9967751E-1
320	7.00411565E-1
558	7.02005904E-1
698	7.02547126E-1
149	7.04711542E-1
399	7.05795499E-1
579	7.11249923E-1
589	7.14562348E-1
350	7.15698431E-1
130	7.16032876E-1
805	7.16567574E-1
898	7.18550602E-1
234	7.19012059E-1
405	7.20175321E-1
204	7.2036345E-1
441	7.20622213E-1
766	7.21197616E-1
886	7.21435134E-1
145	7.21499794E-1
198	7.24320689E-1
636	7.2545926E-1
702	7.26677201E-1
856	7.27561615E-1
191	7.28339079E-1
505	7.2871065E-1
927	7.28773828E-1
752	7.2960748E-1
957	7.31303261E-1
233	7.31758532E-1
50	7.33511148E-1
828	7.34425781E-1
170	7.34837641E-1
230	7.34934539E-1
790	7.36513542E-1
329	7.36661233E-1
933	7.39749003E-1
232	7.41767361E-1
944	7.41883301E-1
0	7.42710901E-1
868	7.43080466E-1
475	7.43169033E-1
951	7.44054291E-1
732	7.4541914E-1
548	7.47659908E-1
719	7.48299044E-1
863	7.48358007E-1
549	7.50209602E-1
210	7.51507026E-1
880	7.51643001E-1
46	7.51807818E-1
847	7.52225956E-1
375	7.5357164E-1
813	7.55545741E-1
812	7.57609142E-1
370	7.59457292E-1
26	7.59812111E-1
277	7.59846618E-1
849	7.61690003E-1
175	7.62044053E-1
1019	7.63222346E-1
829	7.63717159E-1
168	7.64013736E-1
614	7.71994847E-1
264	7.72898428E-1
625	7.75112047E-1
100	7.77194454E-1
280	7.77295532E-1
136	7.77883095E-1
368	7.77970247E-1
786	7.79477665E-1
485	7.80355976E-1
809	7.81331591E-1
333	7.84446623E-1
669	7.8624346E-1
925	7.86246251E-1
942	7.86364668E-1
504	7.87680068E-1
1022	7.879922E-1
917	7.88162582E-1
378	7.89489544E-1
