Name	chi2Pvalue
692	6.1571454E-1
768	6.17028739E-1
352	6.1809823E-1
332	6.1959838E-1
752	6.20438654E-1
807	6.20830693E-1
546	6.20997506E-1
462	6.22200314E-1
264	6.22443151E-1
688	6.22663701E-1
362	6.23067462E-1
677	6.25735028E-1
712	6.26210963E-1
186	6.26759888E-1
477	6.26895753E-1
739	6.26918766E-1
408	6.28201909E-1
588	6.2910321E-1
774	6.30371723E-1
656	6.30671545E-1
838	6.32856857E-1
395	6.33553263E-1
505	6.3394609E-1
373	6.36084298E-1
403	6.36299957E-1
890	6.36373704E-1
379	6.37881392E-1
14	6.38272803E-1
82	6.40369057E-1
200	6.41499844E-1
168	6.4173687E-1
1	6.46869128E-1
541	6.4748976E-1
957	6.48550716E-1
364	6.48662031E-1
1014	6.49706998E-1
954	6.5068664E-1
875	6.51482966E-1
961	6.52599416E-1
307	6.52680713E-1
157	6.53363631E-1
663	6.54402096E-1
732	6.56780298E-1
84	6.5778455E-1
755	6.57952337E-1
866	6.58328417E-1
173	6.59452812E-1
229	6.59643037E-1
101	6.60063343E-1
346	6.62653452E-1
708	6.65837857E-1
218	6.65876951E-1
89	6.6635546E-1
90	6.66489829E-1
391	6.67255652E-1
939	6.68926426E-1
404	6.69153587E-1
720	6.71828828E-1
310	6.72111042E-1
258	6.73191472E-1
438	6.73491319E-1
371	6.75487254E-1
573	6.7658147E-1
335	6.77262863E-1
545	6.77586157E-1
231	6.78723086E-1
921	6.78768224E-1
528	6.79508652E-1
599	6.79741166E-1
909	6.80432619E-1
779	6.80746234E-1
786	6.82333486E-1
234	6.83105065E-1
146	6.83337364E-1
58	6.85084705E-1
559	6.8536385E-1
50	6.93121312E-1
542	6.9331256E-1
337	6.95235051E-1
350	6.95658663E-1
249	6.97143263E-1
472	6.97828335E-1
757	6.98187213E-1
540	6.9833267E-1
968	6.98644594E-1
940	6.99295109E-1
148	6.99771318E-1
169	6.99942945E-1
927	7.00196576E-1
728	7.0203467E-1
703	7.03751703E-1
475	7.04563308E-1
254	7.06052579E-1
0	7.06258214E-1
711	7.07467047E-1
275	7.08124853E-1
495	7.08306271E-1
418	7.10195346E-1
691	7.11000959E-1
400	7.11075336E-1
405	7.12563344E-1
867	7.15082344E-1
905	7.15097051E-1
389	7.15432894E-1
214	7.15471185E-1
289	7.15588442E-1
621	7.16760302E-1
828	7.16930556E-1
321	7.17776948E-1
842	7.17947417E-1
381	7.19607472E-1
771	7.1981159E-1
531	7.21273502E-1
985	7.21561607E-1
51	7.23125043E-1
473	7.23811592E-1
521	7.23898669E-1
104	7.24991383E-1
174	7.26865928E-1
832	7.27134901E-1
16	7.30226941E-1
334	7.31025498E-1
207	7.31288659E-1
900	7.3213215E-1
914	7.32471802E-1
357	7.33069399E-1
715	7.34629135E-1
277	7.38600079E-1
322	7.38704115E-1
801	7.4250673E-1
872	7.42736007E-1
48	7.42860139E-1
386	7.43853097E-1
654	7.49449627E-1
486	7.49701141E-1
629	7.50196113E-1
175	7.50892911E-1
128	7.5251156E-1
910	7.5326073E-1
503	7.53471645E-1
697	7.54431944E-1
942	7.54799516E-1
141	7.55202597E-1
775	7.55265744E-1
372	7.55572395E-1
92	7.5560002E-1
485	7.55657083E-1
583	7.55754453E-1
625	7.56165321E-1
643	7.57598561E-1
170	7.59108675E-1
181	7.59186488E-1
789	7.59926699E-1
830	7.60108201E-1
336	7.61097781E-1
65	7.61882595E-1
228	7.62685692E-1
729	7.64039568E-1
507	7.64792815E-1
924	7.66082351E-1
70	7.66210624E-1
47	7.67113422E-1
278	7.67381857E-1
185	7.69763475E-1
448	7.70964598E-1
3	7.72288895E-1
224	7.75006882E-1
134	7.7575891E-1
81	7.76002402E-1
376	7.77105655E-1
511	7.78037634E-1
270	7.78868095E-1
331	7.78955613E-1
281	7.82369962E-1
657	7.82497398E-1
929	7.85201887E-1
61	7.85887398E-1
117	7.87588435E-1
952	7.87828044E-1
219	7.88001799E-1
641	7.92661349E-1
944	7.92910821E-1
129	7.95151281E-1
17	7.95442267E-1
746	7.9629003E-1
557	7.96954229E-1
248	7.97611888E-1
969	7.98672313E-1
268	7.98820855E-1
888	8.01126116E-1
584	8.04089535E-1
313	8.04187913E-1
750	8.04352151E-1
592	8.05557968E-1
665	8.05785172E-1
52	8.06076736E-1
279	8.0622704E-1
564	8.06873667E-1
655	8.09165116E-1
79	8.10072222E-1
188	8.10835954E-1
758	8.1116216E-1
384	8.11211517E-1
805	8.12161533E-1
632	8.12217872E-1
25	8.12300256E-1
102	8.12527339E-1
420	8.14729369E-1
301	8.16269092E-1
658	8.16450845E-1
568	8.19009521E-1
476	8.19474497E-1
817	8.2037349E-1
742	8.22267087E-1
452	8.22331727E-1
661	8.22578527E-1
149	8.22645866E-1
575	8.23494705E-1
690	8.2371535E-1
367	8.26087332E-1
723	8.26846908E-1
901	8.30667767E-1
687	8.31467208E-1
118	8.31720329E-1
300	8.31981205E-1
932	8.32792283E-1
483	8.32792399E-1
252	8.32902538E-1
421	8.33378942E-1
536	8.34253797E-1
24	8.35186931E-1
857	8.35382118E-1
947	8.36608988E-1
699	8.37034509E-1
126	8.37235573E-1
1016	8.38485776E-1
394	8.4011334E-1
142	8.4059358E-1
28	8.40611207E-1
845	8.41988215E-1
69	8.42546001E-1
1007	8.42608435E-1
733	8.45683564E-1
986	8.46912165E-1
975	8.4867012E-1
358	8.50833034E-1
401	8.51620788E-1
115	8.51829307E-1
463	8.52171439E-1
826	8.52630923E-1
459	8.52768911E-1
582	8.53618927E-1
194	8.54302747E-1
1019	8.5772996E-1
897	8.58021358E-1
574	8.58169731E-1
138	8.58489329E-1
822	8.58529878E-1
1013	8.58920952E-1
926	8.59117947E-1
514	8.59486315E-1
696	8.60167474E-1
916	8.60598162E-1
539	8.60666204E-1
197	8.60689414E-1
342	8.61631065E-1
449	8.61960743E-1
235	8.62185505E-1
