Name	chi2Pvalue
604	4.19936278E-1
660	4.20101039E-1
541	4.2047424E-1
483	4.21881717E-1
246	4.23687244E-1
199	4.25290633E-1
969	4.26100338E-1
122	4.26119783E-1
748	4.26880621E-1
461	4.29023523E-1
649	4.31468987E-1
35	4.3188582E-1
947	4.33160534E-1
317	4.33626876E-1
468	4.34460717E-1
128	4.34827324E-1
423	4.3693476E-1
825	4.37614074E-1
912	4.37833323E-1
801	4.38027865E-1
644	4.38108388E-1
325	4.38869951E-1
351	4.38890693E-1
961	4.39380246E-1
145	4.39796229E-1
16	4.40210251E-1
714	4.40643271E-1
193	4.41571757E-1
58	4.42756042E-1
575	4.447526E-1
648	4.47161923E-1
908	4.48804947E-1
490	4.4912718E-1
515	4.51174179E-1
784	4.51266938E-1
634	4.5323304E-1
223	4.55116469E-1
712	4.55535722E-1
680	4.5638213E-1
488	4.56569675E-1
98	4.58999055E-1
367	4.61938129E-1
676	4.62657145E-1
331	4.65215458E-1
721	4.65630765E-1
535	4.66255436E-1
93	4.6746545E-1
1019	4.68320894E-1
489	4.7059143E-1
60	4.70752809E-1
617	4.71456304E-1
546	4.71867382E-1
291	4.72988338E-1
496	4.74122317E-1
309	4.7460461E-1
800	4.74657393E-1
922	4.75485132E-1
911	4.75703481E-1
561	4.76733644E-1
997	4.77691658E-1
652	4.77704637E-1
962	4.79322357E-1
554	4.80442044E-1
386	4.8077694E-1
909	4.80786335E-1
379	4.80981349E-1
646	4.81312877E-1
797	4.82315794E-1
571	4.82566875E-1
781	4.86712381E-1
894	4.87044447E-1
281	4.87124921E-1
724	4.89658201E-1
877	4.90286354E-1
153	4.91944728E-1
19	4.93666298E-1
964	4.94248432E-1
704	4.96274693E-1
118	4.96957298E-1
457	4.97241036E-1
9	4.97314289E-1
352	4.97610982E-1
517	4.97798983E-1
7	4.98894722E-1
948	4.98921717E-1
817	4.99058615E-1
266	5.01280868E-1
512	5.01622223E-1
524	5.03190486E-1
71	5.05800881E-1
41	5.07294057E-1
637	5.07320442E-1
276	5.1261222E-1
357	5.14194598E-1
292	5.16719E-1
875	5.16790315E-1
618	5.18710124E-1
1014	5.19295823E-1
278	5.22268895E-1
772	5.22966983E-1
414	5.27765143E-1
119	5.28743914E-1
976	5.29173788E-1
905	5.29193818E-1
177	5.31261955E-1
995	5.31845294E-1
754	5.31983936E-1
1005	5.32019581E-1
621	5.32426138E-1
200	5.33329421E-1
157	5.34046846E-1
549	5.34145617E-1
47	5.34167017E-1
403	5.34803701E-1
453	5.36055465E-1
479	5.36136778E-1
815	5.36585352E-1
842	5.36951057E-1
952	5.38023036E-1
936	5.38048445E-1
597	5.39051818E-1
664	5.40163674E-1
436	5.40757791E-1
819	5.41665851E-1
643	5.42265275E-1
21	5.43736226E-1
559	5.46649804E-1
666	5.47399211E-1
298	5.48008868E-1
340	5.48014728E-1
547	5.49714626E-1
12	5.51230024E-1
103	5.52463831E-1
443	5.54395655E-1
893	5.55535241E-1
629	5.58831487E-1
405	5.59074885E-1
462	5.59296745E-1
221	5.5964247E-1
557	5.60158429E-1
240	5.60668712E-1
555	5.60721243E-1
277	5.6078541E-1
670	5.61772938E-1
413	5.64994864E-1
204	5.66230521E-1
402	5.66995601E-1
698	5.6808102E-1
211	5.6893844E-1
449	5.70037592E-1
537	5.71646628E-1
486	5.73075705E-1
28	5.75455003E-1
65	5.75968981E-1
175	5.75995256E-1
886	5.76174706E-1
355	5.79843901E-1
94	5.79926347E-1
823	5.80021048E-1
511	5.8276922E-1
677	5.82898605E-1
881	5.83896119E-1
144	5.85360637E-1
799	5.85672221E-1
138	5.86416888E-1
410	5.86730111E-1
614	5.88385958E-1
580	5.8958139E-1
565	5.89711354E-1
282	5.90116654E-1
218	5.91718268E-1
910	5.91755837E-1
328	5.9255858E-1
430	5.9305291E-1
504	5.93625267E-1
165	5.93966355E-1
718	5.94634568E-1
400	5.94657016E-1
871	5.94949283E-1
217	5.95805232E-1
683	5.96235649E-1
671	5.97198144E-1
971	5.9759711E-1
341	5.98086414E-1
630	5.98309893E-1
5	5.98476207E-1
206	5.99684462E-1
99	6.01573539E-1
485	6.01719511E-1
944	6.02575896E-1
14	6.08460893E-1
395	6.09185376E-1
363	6.10887585E-1
958	6.10926665E-1
569	6.11136211E-1
773	6.12392344E-1
747	6.12933601E-1
921	6.13987571E-1
256	6.14125431E-1
435	6.15967607E-1
64	6.16661387E-1
456	6.17096581E-1
467	6.18412317E-1
901	6.18554866E-1
75	6.19399956E-1
396	6.22734191E-1
536	6.23450853E-1
531	6.23563024E-1
774	6.25673439E-1
136	6.26070325E-1
126	6.27167785E-1
595	6.28103264E-1
864	6.28473456E-1
382	6.28958051E-1
337	6.29380651E-1
854	6.29555592E-1
994	6.29791527E-1
741	6.3373801E-1
795	6.35861026E-1
848	6.35938244E-1
37	6.35973118E-1
812	6.3609055E-1
401	6.36319222E-1
300	6.37369481E-1
20	6.37762818E-1
334	6.38647038E-1
839	6.39212354E-1
450	6.40624022E-1
796	6.42295165E-1
43	6.43196869E-1
616	6.43535086E-1
764	6.4367822E-1
344	6.44932358E-1
805	6.44962537E-1
1016	6.46722898E-1
974	6.46872123E-1
811	6.48585096E-1
312	6.49767174E-1
