Name	chi2Pvalue
468	4.23445213E-1
947	4.23621087E-1
841	4.24499334E-1
422	4.2562764E-1
810	4.2897845E-1
689	4.29424063E-1
99	4.29698664E-1
482	4.29755736E-1
397	4.2988893E-1
420	4.32084311E-1
73	4.33858011E-1
191	4.37652825E-1
352	4.39586549E-1
40	4.39642212E-1
131	4.39937781E-1
182	4.40541562E-1
446	4.40795431E-1
160	4.41054623E-1
491	4.41257665E-1
1021	4.4169527E-1
391	4.42590796E-1
594	4.43992145E-1
946	4.44174583E-1
153	4.44666151E-1
115	4.45094422E-1
241	4.46773622E-1
631	4.46844403E-1
579	4.46917679E-1
183	4.47004763E-1
356	4.49385574E-1
212	4.49562135E-1
406	4.51504178E-1
749	4.51575635E-1
816	4.5226121E-1
7	4.53197213E-1
271	4.53594958E-1
837	4.58345123E-1
510	4.58757611E-1
651	4.59941939E-1
583	4.60281674E-1
327	4.60819735E-1
358	4.61340576E-1
895	4.61468058E-1
563	4.61971375E-1
200	4.63210313E-1
581	4.63298719E-1
613	4.64201171E-1
1016	4.65996129E-1
735	4.66450008E-1
219	4.66494452E-1
811	4.67873033E-1
765	4.68542301E-1
932	4.68766776E-1
431	4.70460463E-1
54	4.70787708E-1
859	4.70975974E-1
88	4.72872776E-1
533	4.73213271E-1
796	4.74009503E-1
712	4.75898153E-1
877	4.77461919E-1
848	4.7764793E-1
296	4.77973766E-1
237	4.78541255E-1
273	4.78582582E-1
682	4.80358822E-1
195	4.8039712E-1
419	4.8108652E-1
304	4.82502539E-1
290	4.82720627E-1
757	4.83512112E-1
658	4.8563648E-1
805	4.85694699E-1
569	4.85935159E-1
424	4.86261951E-1
452	4.88758691E-1
117	4.89006909E-1
989	4.90325092E-1
284	4.90550913E-1
850	4.91220025E-1
987	4.93784628E-1
56	4.9487603E-1
873	4.94889866E-1
481	4.95364911E-1
767	4.95405248E-1
135	4.97274839E-1
67	4.98985633E-1
976	4.99613773E-1
229	5.00286962E-1
451	5.00319329E-1
905	5.0044474E-1
197	5.01211591E-1
515	5.01544873E-1
325	5.02626358E-1
109	5.0344685E-1
742	5.0365387E-1
184	5.06500945E-1
432	5.10222299E-1
800	5.10326368E-1
618	5.1051639E-1
642	5.11155271E-1
633	5.12710947E-1
554	5.13127653E-1
330	5.14179337E-1
666	5.15682682E-1
211	5.1580975E-1
108	5.15896052E-1
171	5.16692423E-1
63	5.18826153E-1
557	5.19060546E-1
79	5.19219058E-1
797	5.21363066E-1
604	5.22681074E-1
975	5.23290917E-1
912	5.24550926E-1
20	5.24781327E-1
106	5.25617397E-1
844	5.26337754E-1
281	5.27010655E-1
297	5.2712378E-1
944	5.27359042E-1
313	5.27537007E-1
838	5.28399897E-1
89	5.2960824E-1
404	5.30873627E-1
921	5.30985395E-1
614	5.31332542E-1
640	5.32269062E-1
435	5.32408891E-1
550	5.3244528E-1
177	5.34942658E-1
876	5.35657864E-1
179	5.35926079E-1
621	5.36261485E-1
58	5.37139526E-1
309	5.37845911E-1
726	5.39677958E-1
6	5.4036691E-1
662	5.41071984E-1
447	5.42272985E-1
936	5.46341131E-1
885	5.47479466E-1
847	5.47684965E-1
413	5.47791565E-1
426	5.48224636E-1
717	5.48287547E-1
623	5.4897832E-1
722	5.49459604E-1
224	5.49762142E-1
401	5.50167163E-1
806	5.50287901E-1
299	5.51712124E-1
308	5.52647792E-1
743	5.52833591E-1
587	5.53061673E-1
403	5.54449487E-1
602	5.54795146E-1
696	5.56201965E-1
834	5.56715292E-1
693	5.56859636E-1
898	5.60555813E-1
483	5.61833997E-1
620	5.62054991E-1
713	5.63186768E-1
809	5.63641593E-1
825	5.64880304E-1
512	5.65687776E-1
253	5.66756077E-1
983	5.68014669E-1
44	5.68560063E-1
588	5.6899117E-1
314	5.69601048E-1
882	5.70929795E-1
228	5.72882166E-1
896	5.7337141E-1
180	5.73632834E-1
982	5.75837279E-1
98	5.75986264E-1
5	5.76561398E-1
650	5.76598761E-1
277	5.77252711E-1
578	5.77506079E-1
815	5.77613582E-1
46	5.78498568E-1
280	5.78554861E-1
350	5.79390795E-1
673	5.81658346E-1
929	5.81741099E-1
489	5.81949695E-1
146	5.8314709E-1
16	5.83851673E-1
933	5.84195023E-1
708	5.84424806E-1
827	5.86184173E-1
398	5.89502456E-1
750	5.90264264E-1
61	5.91699584E-1
687	5.93029684E-1
168	5.96157279E-1
907	5.96188211E-1
741	5.99545888E-1
710	5.99617419E-1
208	5.99752044E-1
949	5.99801384E-1
528	6.00814267E-1
950	6.01256982E-1
310	6.01666211E-1
707	6.02348698E-1
50	6.03036102E-1
19	6.04132074E-1
504	6.05620868E-1
234	6.06183332E-1
723	6.07484473E-1
361	6.07815911E-1
288	6.08042062E-1
839	6.08520569E-1
543	6.09223872E-1
471	6.09792269E-1
959	6.14563088E-1
918	6.17124347E-1
1011	6.17594991E-1
392	6.19848599E-1
216	6.20063172E-1
274	6.22219731E-1
62	6.23142243E-1
181	6.23535089E-1
457	6.2404057E-1
472	6.24293396E-1
293	6.24379869E-1
416	6.26361877E-1
952	6.26502423E-1
969	6.27249952E-1
537	6.31396426E-1
697	6.33292833E-1
68	6.333013E-1
493	6.33434009E-1
597	6.3451385E-1
684	6.36047423E-1
729	6.37152923E-1
934	6.37364583E-1
265	6.37405136E-1
222	6.40322574E-1
138	6.40787451E-1
789	6.41330765E-1
909	6.43146438E-1
678	6.45264304E-1
395	6.48157746E-1
503	6.49924572E-1
154	6.50633356E-1
513	6.52197973E-1
736	6.52486593E-1
469	6.53319123E-1
357	6.53359719E-1
680	6.53692742E-1
901	6.54381407E-1
911	6.55795534E-1
574	6.56740983E-1
38	6.57030001E-1
561	6.58493608E-1
28	6.58904568E-1
957	6.59198718E-1
990	6.62685635E-1
910	6.63342873E-1
890	6.64006701E-1
605	6.64553962E-1
908	6.65187181E-1
645	6.65198408E-1
133	6.65229537E-1
942	6.66190349E-1
90	6.68734913E-1
480	6.69839036E-1
681	6.7105805E-1
644	6.71101613E-1
470	6.71385557E-1
521	6.71716306E-1
746	6.71935123E-1
536	6.74112392E-1
501	6.74504245E-1
161	6.7458028E-1
660	6.75200027E-1
331	6.7792831E-1
692	6.78362016E-1
319	6.79780072E-1
855	6.80298843E-1
734	6.82148379E-1
831	6.82390598E-1
373	6.82567403E-1
906	6.82572023E-1
312	6.85846735E-1
820	6.87080016E-1
948	6.90199731E-1
445	6.90478462E-1
525	6.92871388E-1
240	6.93409523E-1
267	6.93946498E-1
101	6.94176348E-1
255	6.95352422E-1
340	6.96551787E-1
372	6.98236373E-1
76	6.98639981E-1
251	6.99056183E-1
818	7.01485981E-1
261	7.01723069E-1
1003	7.03973905E-1
210	7.05016562E-1
26	7.0821688E-1
573	7.08492836E-1
668	7.10577381E-1
568	7.10812229E-1
409	7.11303762E-1
546	7.12295094E-1
359	7.13815083E-1
232	7.13971458E-1
478	7.15214055E-1
11	7.16805193E-1
410	7.17862392E-1
803	7.18061859E-1
1013	7.18911483E-1
170	7.19008502E-1
52	7.19599521E-1
502	7.19901052E-1
69	7.20003577E-1
793	7.20561488E-1
830	7.20714629E-1
754	7.23076084E-1
311	7.23292214E-1
998	7.23619576E-1
412	7.2404071E-1
575	7.24812636E-1
626	7.27009514E-1
417	7.27438115E-1
770	7.2889633E-1
719	7.2922749E-1
874	7.29650476E-1
485	7.29805512E-1
984	7.31311365E-1
326	7.31988634E-1
801	7.32767954E-1
162	7.36560872E-1
822	7.37087486E-1
872	7.37223611E-1
730	7.37627202E-1
322	7.37861213E-1
629	7.38253439E-1
500	7.40986735E-1
913	7.41212452E-1
245	7.41934282E-1
851	7.45417913E-1
507	7.47041525E-1
158	7.47394146E-1
294	7.47400365E-1
677	7.47962946E-1
80	7.48012896E-1
167	7.51865832E-1
164	7.52270867E-1
107	7.53562729E-1
