Name	chi2Pvalue
123	9.10885198E-1
488	9.11397325E-1
294	9.1272682E-1
589	9.13104487E-1
381	9.13526395E-1
484	9.13852645E-1
968	9.15164184E-1
38	9.15697185E-1
919	9.16624196E-1
854	9.17596145E-1
932	9.1887133E-1
911	9.19561553E-1
536	9.19907992E-1
168	9.20495799E-1
780	9.20634017E-1
180	9.22251544E-1
922	9.23100067E-1
654	9.23343939E-1
997	9.2383353E-1
549	9.248883E-1
461	9.2613149E-1
782	9.27010222E-1
242	9.27080913E-1
738	9.27313551E-1
690	9.28666332E-1
27	9.28715759E-1
431	9.29106607E-1
543	9.30783903E-1
198	9.31253703E-1
282	9.31874784E-1
601	9.32205618E-1
789	9.33096713E-1
965	9.33440787E-1
588	9.33686311E-1
863	9.33687853E-1
432	9.33764706E-1
559	9.34045091E-1
514	9.34454615E-1
423	9.34605474E-1
346	9.34606914E-1
848	9.3585518E-1
389	9.36972589E-1
217	9.3918179E-1
996	9.39921296E-1
402	9.42575289E-1
14	9.46831166E-1
356	9.46910888E-1
57	9.47254585E-1
980	9.4865214E-1
910	9.49789438E-1
650	9.49812008E-1
321	9.50683031E-1
447	9.52494331E-1
697	9.53654423E-1
502	9.54373603E-1
604	9.5440667E-1
152	9.57433512E-1
687	9.59270448E-1
876	9.60386476E-1
661	9.60897029E-1
700	9.6126413E-1
668	9.6152442E-1
583	9.63704578E-1
166	9.65333475E-1
231	9.65440768E-1
426	9.67228415E-1
26	9.67529911E-1
303	9.67801218E-1
607	9.68816881E-1
472	9.69357198E-1
224	9.69718669E-1
398	9.69887866E-1
737	9.71362451E-1
569	9.71898876E-1
58	9.71977727E-1
723	9.73031991E-1
948	9.73593893E-1
331	9.74917036E-1
91	9.76134681E-1
255	9.77521323E-1
85	9.78323544E-1
906	9.7914525E-1
902	9.79673326E-1
506	9.80018877E-1
312	9.8083292E-1
862	9.81424173E-1
194	9.81834507E-1
511	9.82218743E-1
1021	9.83030502E-1
13	9.83164372E-1
259	9.83982171E-1
896	9.84559963E-1
364	9.8647627E-1
272	9.86493584E-1
202	9.8724706E-1
1009	9.87999983E-1
803	9.88792607E-1
98	9.89904317E-1
548	9.90312733E-1
136	9.91091648E-1
37	9.91947671E-1
663	9.92954661E-1
1003	9.95345869E-1
899	9.96571649E-1
473	9.96761855E-1
102	9.97426955E-1
89	9.97885988E-1
1017	9.98806702E-1
520	9.99907976E-1
