Name	chi2Pvalue
67	3.71187901E-1
945	3.71750434E-1
629	3.72089159E-1
690	3.72197835E-1
763	3.7506376E-1
680	3.75905077E-1
651	3.76103503E-1
275	3.77686239E-1
533	3.77955418E-1
480	3.78054253E-1
914	3.78626306E-1
749	3.83813202E-1
704	3.84081896E-1
884	3.84234456E-1
473	3.86170643E-1
764	3.87399627E-1
668	3.88432676E-1
294	3.88966487E-1
799	3.89404112E-1
415	3.89455949E-1
506	3.89751176E-1
978	3.90341725E-1
470	3.90766908E-1
796	3.90796328E-1
305	3.91178269E-1
1005	3.91942087E-1
231	3.93129372E-1
24	3.96922087E-1
393	3.97040205E-1
343	3.98186162E-1
97	4.0149402E-1
479	4.02123421E-1
514	4.02829088E-1
327	4.0547087E-1
465	4.06571966E-1
792	4.07494808E-1
450	4.0761028E-1
322	4.0829847E-1
463	4.09887705E-1
342	4.11669061E-1
297	4.13313773E-1
689	4.15791476E-1
433	4.15826831E-1
566	4.16560388E-1
76	4.17958358E-1
431	4.18016779E-1
461	4.18178382E-1
809	4.18778845E-1
410	4.20047808E-1
913	4.20838846E-1
860	4.2100013E-1
219	4.21633733E-1
739	4.22036105E-1
906	4.22575479E-1
145	4.26827247E-1
663	4.26905056E-1
427	4.27749849E-1
362	4.28340642E-1
697	4.28682976E-1
363	4.28866233E-1
422	4.32977973E-1
974	4.33119705E-1
864	4.33931486E-1
791	4.36026484E-1
561	4.36802851E-1
881	4.36803778E-1
559	4.37945347E-1
675	4.40420476E-1
484	4.41212994E-1
614	4.41876917E-1
130	4.42318308E-1
376	4.42498928E-1
60	4.43244592E-1
159	4.43299682E-1
911	4.45000931E-1
599	4.46705222E-1
924	4.46721763E-1
532	4.50602769E-1
280	4.51388384E-1
25	4.52669078E-1
951	4.52746527E-1
467	4.53104738E-1
660	4.53715382E-1
475	4.54517986E-1
825	4.5485987E-1
288	4.57550991E-1
247	4.57992328E-1
789	4.5862774E-1
92	4.5920534E-1
114	4.59651849E-1
134	4.60458843E-1
81	4.60499505E-1
761	4.61371274E-1
949	4.64746739E-1
165	4.65231514E-1
674	4.65328917E-1
956	4.66371721E-1
673	4.66499417E-1
667	4.66883491E-1
612	4.6691928E-1
444	4.71609802E-1
497	4.75283901E-1
808	4.76583996E-1
361	4.78273503E-1
991	4.78393119E-1
263	4.78619884E-1
88	4.79492887E-1
242	4.80027354E-1
603	4.80425016E-1
449	4.80906931E-1
489	4.81318211E-1
720	4.81557365E-1
636	4.81603185E-1
783	4.81777602E-1
779	4.8209385E-1
284	4.82146799E-1
735	4.82310424E-1
604	4.82861063E-1
79	4.84144495E-1
257	4.8420872E-1
724	4.87155772E-1
528	4.87713745E-1
174	4.88560828E-1
30	4.88607333E-1
883	4.90544599E-1
836	4.94096762E-1
933	4.94675472E-1
432	4.95270669E-1
963	4.96676405E-1
125	4.98651093E-1
1004	4.99332609E-1
755	5.00446021E-1
950	5.0362206E-1
7	5.03701654E-1
849	5.05196787E-1
655	5.05615036E-1
890	5.05847681E-1
230	5.06298013E-1
935	5.08021099E-1
104	5.09403955E-1
170	5.09531843E-1
722	5.10595109E-1
804	5.11374212E-1
661	5.11607064E-1
785	5.11670022E-1
669	5.12207118E-1
439	5.15162841E-1
871	5.18161916E-1
217	5.18442037E-1
524	5.19585961E-1
925	5.21421824E-1
34	5.21720694E-1
872	5.21908401E-1
260	5.22340236E-1
251	5.23506984E-1
278	5.26937442E-1
850	5.27587017E-1
246	5.2828159E-1
445	5.28747726E-1
567	5.29319168E-1
748	5.29935248E-1
74	5.31320763E-1
434	5.31745309E-1
17	5.32723414E-1
494	5.3341677E-1
659	5.33721484E-1
101	5.35382602E-1
646	5.36196568E-1
868	5.36633496E-1
882	5.37270935E-1
504	5.38926211E-1
648	5.39032357E-1
285	5.39526514E-1
638	5.39560103E-1
18	5.41908905E-1
700	5.4246074E-1
110	5.42574002E-1
387	5.4419004E-1
932	5.46003869E-1
22	5.46482591E-1
222	5.4700087E-1
695	5.47179058E-1
116	5.48278902E-1
382	5.48391207E-1
805	5.48392434E-1
169	5.49995395E-1
160	5.50510988E-1
207	5.52550554E-1
578	5.53589595E-1
538	5.55390972E-1
553	5.55633297E-1
678	5.55810645E-1
143	5.580204E-1
579	5.5865406E-1
501	5.59179497E-1
784	5.6277897E-1
379	5.63303804E-1
873	5.64210728E-1
293	5.64677119E-1
970	5.65061961E-1
679	5.66625338E-1
72	5.66720335E-1
1000	5.66819052E-1
547	5.67168045E-1
976	5.67396968E-1
49	5.68468196E-1
345	5.71089558E-1
713	5.72098712E-1
351	5.72781666E-1
185	5.74222754E-1
885	5.77467799E-1
236	5.77846779E-1
405	5.7899931E-1
58	5.81003172E-1
323	5.81943735E-1
138	5.82009839E-1
815	5.82208274E-1
908	5.8344599E-1
86	5.8359022E-1
507	5.85167705E-1
234	5.85271426E-1
751	5.86278765E-1
916	5.88377068E-1
352	5.89327505E-1
