Name	chi2Pvalue
735	4.20639446E-1
128	4.20991109E-1
173	4.21601356E-1
150	4.21641195E-1
219	4.21642701E-1
616	4.22173622E-1
377	4.22306072E-1
318	4.22307067E-1
359	4.22311578E-1
604	4.22667109E-1
429	4.23067842E-1
516	4.23342735E-1
780	4.24214706E-1
913	4.24228283E-1
917	4.2437005E-1
524	4.24486925E-1
136	4.24843527E-1
541	4.25220068E-1
670	4.26228287E-1
402	4.28230066E-1
1010	4.29469399E-1
921	4.29796173E-1
636	4.3117593E-1
106	4.31911851E-1
2	4.32179767E-1
166	4.32591263E-1
667	4.32981376E-1
783	4.33214202E-1
154	4.33962272E-1
999	4.35595534E-1
413	4.36398319E-1
393	4.36509198E-1
947	4.38271888E-1
268	4.38407063E-1
737	4.38540816E-1
291	4.38609801E-1
860	4.39384622E-1
905	4.39864319E-1
392	4.40105079E-1
693	4.41791009E-1
816	4.42056376E-1
484	4.42514033E-1
6	4.42872526E-1
138	4.43761716E-1
286	4.45510272E-1
527	4.46131149E-1
534	4.46585995E-1
25	4.47445391E-1
324	4.4895613E-1
797	4.49130899E-1
446	4.50567251E-1
623	4.51426863E-1
461	4.52806928E-1
683	4.53234369E-1
794	4.54344516E-1
152	4.54560044E-1
548	4.57022662E-1
383	4.58957961E-1
355	4.59051116E-1
513	4.59772103E-1
729	4.59781254E-1
963	4.60076904E-1
626	4.6137339E-1
713	4.6248304E-1
839	4.6331908E-1
471	4.64795261E-1
1001	4.67903828E-1
285	4.68048944E-1
709	4.68470808E-1
430	4.69833917E-1
906	4.73122231E-1
68	4.73872409E-1
766	4.74253626E-1
314	4.79706367E-1
678	4.80103888E-1
319	4.81222265E-1
644	4.86501454E-1
65	4.88198845E-1
395	4.89262545E-1
100	4.9035552E-1
120	4.92395616E-1
259	4.96054271E-1
1021	4.97110189E-1
753	4.97809858E-1
528	4.98856194E-1
79	4.99504341E-1
752	5.00100812E-1
824	5.01289011E-1
801	5.01300388E-1
126	5.02136892E-1
71	5.04203205E-1
919	5.04361919E-1
563	5.05113333E-1
23	5.05904017E-1
207	5.09226555E-1
273	5.10303075E-1
579	5.12263995E-1
374	5.13424325E-1
551	5.14565135E-1
