Name	chi2Pvalue
449	2.81180464E-1
485	2.8140048E-1
685	2.8166487E-1
961	2.83128231E-1
559	2.84376877E-1
856	2.84652278E-1
754	2.8466563E-1
788	2.85590164E-1
914	2.85639684E-1
49	2.87053309E-1
1000	2.89051521E-1
310	2.90148608E-1
361	2.90300509E-1
145	2.92240214E-1
436	2.92943607E-1
352	2.97656565E-1
287	2.98321578E-1
665	2.9874663E-1
439	3.02492143E-1
829	3.03602655E-1
695	3.0365678E-1
628	3.0373893E-1
382	3.0793407E-1
438	3.08745923E-1
908	3.09774072E-1
506	3.10952789E-1
216	3.13822535E-1
806	3.14297562E-1
189	3.15651183E-1
262	3.18968601E-1
879	3.19743397E-1
295	3.19780128E-1
516	3.211974E-1
510	3.21588283E-1
484	3.22217202E-1
602	3.22706557E-1
586	3.23229532E-1
91	3.23537825E-1
312	3.26016849E-1
94	3.26356505E-1
16	3.26536451E-1
503	3.26721375E-1
884	3.26981721E-1
873	3.27473511E-1
834	3.29105013E-1
27	3.29406E-1
971	3.31025792E-1
551	3.31882973E-1
555	3.3209725E-1
159	3.32638744E-1
87	3.34073624E-1
425	3.34087379E-1
933	3.36082795E-1
748	3.36097688E-1
724	3.36457793E-1
117	3.3996621E-1
465	3.40743041E-1
400	3.42285704E-1
917	3.4265178E-1
757	3.43136816E-1
463	3.43610221E-1
504	3.43859949E-1
1021	3.44967451E-1
692	3.47316626E-1
587	3.47654579E-1
75	3.47664491E-1
493	3.48965763E-1
991	3.49126836E-1
410	3.5022127E-1
887	3.52683114E-1
48	3.52803292E-1
861	3.54209893E-1
411	3.54353486E-1
314	3.54695149E-1
813	3.56301809E-1
323	3.58416155E-1
343	3.61359636E-1
799	3.61624116E-1
714	3.61634327E-1
653	3.62045651E-1
124	3.62632707E-1
69	3.64507077E-1
645	3.68359661E-1
784	3.69874761E-1
290	3.71813672E-1
417	3.71881369E-1
627	3.72055995E-1
614	3.7311223E-1
110	3.73145637E-1
212	3.75778333E-1
301	3.76432254E-1
207	3.76610638E-1
889	3.77859016E-1
620	3.78758419E-1
770	3.79306735E-1
389	3.79352243E-1
146	3.80024455E-1
129	3.81744691E-1
641	3.82751064E-1
395	3.83753876E-1
577	3.83776163E-1
955	3.84503936E-1
183	3.85504752E-1
279	3.85523296E-1
221	3.86136966E-1
311	3.86810176E-1
0	3.89546285E-1
209	3.90257524E-1
865	3.90360032E-1
388	3.90949801E-1
929	3.92161683E-1
830	3.92880944E-1
945	3.93803674E-1
226	3.9678258E-1
322	3.97402307E-1
392	4.01967198E-1
556	4.0281863E-1
461	4.03169317E-1
332	4.04422432E-1
455	4.05002081E-1
363	4.06898158E-1
242	4.09955477E-1
937	4.15443374E-1
508	4.15804755E-1
458	4.16611388E-1
373	4.18341169E-1
211	4.19848457E-1
751	4.21230454E-1
265	4.21926472E-1
135	4.22115738E-1
90	4.24156591E-1
191	4.25242099E-1
690	4.25679999E-1
267	4.26050712E-1
186	4.27153394E-1
444	4.29287722E-1
681	4.2951445E-1
1	4.3047561E-1
792	4.305583E-1
152	4.30784445E-1
236	4.31111299E-1
492	4.31363052E-1
726	4.31596834E-1
79	4.31823437E-1
610	4.35110644E-1
13	4.35687665E-1
982	4.35821864E-1
166	4.3717212E-1
394	4.37550908E-1
939	4.39700346E-1
604	4.40089265E-1
633	4.41826197E-1
530	4.42033756E-1
122	4.42879068E-1
629	4.43998088E-1
232	4.44509584E-1
291	4.44820722E-1
565	4.45647484E-1
532	4.46124234E-1
687	4.4618209E-1
399	4.46382221E-1
721	4.46509597E-1
850	4.46678609E-1
196	4.46944129E-1
462	4.47317491E-1
248	4.48637441E-1
952	4.49049365E-1
528	4.49198207E-1
943	4.51321128E-1
870	4.52110069E-1
568	4.52705368E-1
479	4.53717856E-1
616	4.5421398E-1
102	4.54626604E-1
905	4.5475159E-1
256	4.55073936E-1
892	4.57802234E-1
589	4.58352189E-1
820	4.59723612E-1
1015	4.61226009E-1
187	4.62543671E-1
819	4.62669199E-1
919	4.64222993E-1
12	4.64625629E-1
780	4.64780959E-1
300	4.65018875E-1
405	4.65869986E-1
57	4.66596489E-1
989	4.68722538E-1
972	4.69009851E-1
901	4.69149277E-1
743	4.69405651E-1
512	4.69409121E-1
923	4.71693579E-1
141	4.72007947E-1
451	4.7251757E-1
7	4.75257159E-1
858	4.75975758E-1
635	4.78584647E-1
618	4.81037549E-1
67	4.8103843E-1
867	4.81793037E-1
609	4.82153724E-1
288	4.83541089E-1
156	4.87299316E-1
736	4.88144267E-1
426	4.89039044E-1
255	4.89563011E-1
339	4.90266101E-1
208	4.90302136E-1
402	4.90498361E-1
127	4.91119469E-1
341	4.92245087E-1
113	4.93296714E-1
805	4.94775882E-1
200	4.95037453E-1
149	4.96204582E-1
940	4.96430228E-1
974	4.96555011E-1
29	4.96991539E-1
98	4.98003069E-1
143	4.9841907E-1
670	4.9873932E-1
863	4.99455812E-1
315	5.02503453E-1
24	5.03372189E-1
202	5.03491653E-1
697	5.05567226E-1
442	5.05888418E-1
174	5.07480305E-1
412	5.1038331E-1
612	5.10425811E-1
140	5.11645557E-1
517	5.11805134E-1
567	5.12277459E-1
264	5.13312374E-1
45	5.13385635E-1
529	5.14232875E-1
220	5.14290157E-1
480	5.1458114E-1
433	5.15484782E-1
573	5.18873072E-1
838	5.18941544E-1
83	5.19164177E-1
541	5.19247746E-1
125	5.20790179E-1
760	5.24124362E-1
404	5.24744317E-1
308	5.25142785E-1
729	5.25178857E-1
539	5.25982935E-1
66	5.2742558E-1
931	5.28506211E-1
839	5.33495231E-1
768	5.33649816E-1
437	5.37985381E-1
345	5.39754149E-1
888	5.40205675E-1
900	5.41553839E-1
643	5.42409651E-1
116	5.4356762E-1
543	5.43740494E-1
815	5.43983439E-1
650	5.4515132E-1
599	5.45291219E-1
6	5.45438214E-1
445	5.45972683E-1
367	5.46245301E-1
930	5.49842081E-1
1005	5.50947181E-1
777	5.5131903E-1
353	5.51419238E-1
292	5.52385946E-1
576	5.53623564E-1
362	5.56064474E-1
575	5.57269153E-1
62	5.5894441E-1
706	5.60419965E-1
969	5.60668167E-1
844	5.61015366E-1
272	5.61093857E-1
785	5.63500556E-1
224	5.63866077E-1
667	5.64056726E-1
515	5.66147693E-1
779	5.67928595E-1
546	5.68892655E-1
656	5.70582318E-1
304	5.71012804E-1
89	5.71471233E-1
192	5.7444829E-1
746	5.748818E-1
941	5.74917671E-1
348	5.7738529E-1
165	5.79176834E-1
324	5.81259255E-1
747	5.83359115E-1
162	5.89717352E-1
115	5.94031721E-1
563	5.95219515E-1
964	5.95398678E-1
305	5.95839635E-1
173	5.98799562E-1
372	5.99888435E-1
986	6.01088227E-1
391	6.02023732E-1
647	6.02757385E-1
56	6.02945805E-1
109	6.03250677E-1
107	6.0423259E-1
638	6.05467311E-1
595	6.06530319E-1
846	6.0692796E-1
204	6.07368089E-1
491	6.07791127E-1
181	6.08321178E-1
261	6.08893858E-1
280	6.09003573E-1
814	6.09585529E-1
821	6.10452462E-1
924	6.11249607E-1
52	6.12134732E-1
932	6.13487571E-1
851	6.16813391E-1
880	6.17587099E-1
393	6.17656774E-1
194	6.17732314E-1
86	6.20054635E-1
973	6.20151177E-1
26	6.25662617E-1
1018	6.27040449E-1
1011	6.27203459E-1
481	6.28073424E-1
700	6.28145468E-1
475	6.30814755E-1
34	6.32317248E-1
658	6.331593E-1
478	6.33800531E-1
329	6.33935126E-1
486	6.35310057E-1
429	6.37025952E-1
175	6.37681304E-1
19	6.38053541E-1
1017	6.38180065E-1
307	6.38499463E-1
997	6.41226902E-1
893	6.41540485E-1
349	6.41626806E-1
741	6.42455127E-1
852	6.43216352E-1
365	6.43722989E-1
807	6.45842372E-1
333	6.46877833E-1
733	6.48802419E-1
578	6.48926646E-1
918	6.48935996E-1
120	6.49660864E-1
558	6.4985145E-1
725	6.5000461E-1
78	6.50916022E-1
286	6.51109871E-1
229	6.52254325E-1
511	6.536088E-1
795	6.53914729E-1
545	6.54541489E-1
483	6.54800615E-1
342	6.55091804E-1
623	6.55257049E-1
553	6.59777917E-1
158	6.59950676E-1
38	6.60670634E-1
154	6.61188746E-1
61	6.61471183E-1
350	6.61597664E-1
397	6.61600378E-1
118	6.61877474E-1
163	6.69556145E-1
518	6.72382592E-1
148	6.72434095E-1
81	6.72658408E-1
8	6.73290371E-1
696	6.73950195E-1
84	6.75135658E-1
334	6.76320956E-1
273	6.76568692E-1
640	6.77284727E-1
201	6.7740818E-1
5	6.77504531E-1
487	6.78089456E-1
704	6.78103941E-1
771	6.79315781E-1
121	6.8041946E-1
65	6.817122E-1
845	6.83541825E-1
828	6.84020889E-1
862	6.85485042E-1
749	6.88080753E-1
128	6.89171702E-1
787	6.90196532E-1
95	6.90815816E-1
253	6.9135546E-1
790	6.92042578E-1
868	6.93608305E-1
625	6.94736841E-1
572	6.95142236E-1
1020	6.95864391E-1
796	6.96137017E-1
683	6.97042294E-1
359	6.97211652E-1
441	6.97632498E-1
250	6.98004657E-1
585	6.99461902E-1
293	6.99472392E-1
674	7.00766854E-1
608	7.01164705E-1
133	7.01266222E-1
239	7.02411061E-1
440	7.04813349E-1
935	7.06934068E-1
718	7.07872542E-1
64	7.08960612E-1
877	7.11119815E-1
716	7.12031063E-1
266	7.13696432E-1
126	7.15831147E-1
794	7.17985544E-1
435	7.18027614E-1
453	7.18707141E-1
421	7.19067455E-1
951	7.19197231E-1
505	7.20021482E-1
544	7.20103897E-1
910	7.21599511E-1
384	7.21779711E-1
702	7.22064197E-1
432	7.23650508E-1
957	7.32042005E-1
318	7.32732805E-1
85	7.35500923E-1
155	7.35594532E-1
642	7.36324713E-1
644	7.37306383E-1
911	7.37567524E-1
998	7.38876969E-1
22	7.39498019E-1
416	7.39669874E-1
709	7.41297425E-1
639	7.41841019E-1
88	7.42412979E-1
598	7.43884323E-1
387	7.43886239E-1
801	7.4628705E-1
723	7.46619528E-1
31	7.49257601E-1
383	7.51618117E-1
306	7.52332596E-1
825	7.55811073E-1
938	7.57652637E-1
1002	7.59462914E-1
579	7.60404515E-1
268	7.60716167E-1
906	7.6189039E-1
299	7.66148619E-1
3	7.7073317E-1
320	7.70990904E-1
669	7.72589792E-1
456	7.73557861E-1
817	7.74240806E-1
1007	7.74549496E-1
753	7.76303765E-1
1006	7.76537021E-1
619	7.76687391E-1
898	7.77340168E-1
82	7.80649039E-1
452	7.80902633E-1
225	7.81419608E-1
631	7.82643534E-1
897	7.83655515E-1
915	7.85564821E-1
534	7.87185485E-1
123	7.87356434E-1
499	7.87576891E-1
713	7.87759576E-1
142	7.91348442E-1
346	7.9152303E-1
326	7.9270591E-1
507	7.92771398E-1
464	7.94264194E-1
767	7.9521248E-1
47	7.96657017E-1
773	7.9857495E-1
223	8.00155843E-1
46	8.00475554E-1
251	8.02219305E-1
596	8.0234289E-1
237	8.04250492E-1
230	8.0435416E-1
74	8.0470511E-1
233	8.05049167E-1
542	8.05581758E-1
759	8.07190267E-1
811	8.07237308E-1
789	8.07321694E-1
1016	8.07490359E-1
297	8.08137118E-1
772	8.08541462E-1
803	8.08857242E-1
738	8.0945947E-1
684	8.09621424E-1
170	8.1111611E-1
23	8.1161107E-1
254	8.11796797E-1
956	8.11814309E-1
691	8.13511787E-1
321	8.13937783E-1
398	8.16109583E-1
763	8.16443463E-1
715	8.17662636E-1
331	8.1945355E-1
21	8.1963242E-1
872	8.19802828E-1
944	8.20266197E-1
222	8.20508723E-1
875	8.20528238E-1
59	8.21092552E-1
895	8.2165878E-1
210	8.22941504E-1
682	8.23394817E-1
419	8.2374657E-1
377	8.24142562E-1
693	8.27854987E-1
76	8.2868913E-1
406	8.28861959E-1
246	8.32190767E-1
244	8.32818978E-1
994	8.33374608E-1
197	8.34555537E-1
1010	8.34912856E-1
249	8.35067574E-1
648	8.35849759E-1
231	8.36491244E-1
1013	8.37030806E-1
561	8.40155447E-1
193	8.41668675E-1
132	8.4265098E-1
370	8.42969608E-1
1003	8.43719393E-1
269	8.44348024E-1
581	8.44995741E-1
636	8.46335046E-1
841	8.47042364E-1
70	8.48879279E-1
942	8.49075729E-1
1012	8.49634509E-1
883	8.50342337E-1
472	8.51635757E-1
447	8.52872542E-1
37	8.57050859E-1
108	8.61763735E-1
423	8.62262971E-1
385	8.6301777E-1
663	8.64112513E-1
424	8.6466741E-1
990	8.66312367E-1
105	8.66923313E-1
824	8.68427461E-1
985	8.68520458E-1
195	8.69288569E-1
302	8.69543595E-1
630	8.70258155E-1
950	8.70833056E-1
717	8.71877707E-1
10	8.72631005E-1
358	8.72792863E-1
14	8.72823159E-1
574	8.73586759E-1
2	8.7447992E-1
77	8.74518131E-1
659	8.76013172E-1
675	8.77333589E-1
63	8.77900647E-1
978	8.78533622E-1
809	8.79086656E-1
106	8.79418448E-1
214	8.80493369E-1
710	8.81648047E-1
854	8.82230099E-1
758	8.82293625E-1
756	8.8272149E-1
737	8.83497301E-1
698	8.83601292E-1
688	8.83705604E-1
53	8.85353282E-1
289	8.85698882E-1
9	8.86297823E-1
958	8.86938594E-1
11	8.87408165E-1
907	8.89954713E-1
548	8.90293546E-1
284	8.9060746E-1
471	8.91033914E-1
668	8.91424679E-1
427	8.92298115E-1
593	8.92606262E-1
657	8.9296496E-1
597	8.93758097E-1
258	8.94149344E-1
36	8.94619188E-1
537	8.95058488E-1
766	8.95469684E-1
976	8.96043035E-1
50	8.96735911E-1
686	8.97710672E-1
375	8.99602789E-1
357	9.00591957E-1
719	9.02665169E-1
523	9.0423015E-1
694	9.06152532E-1
379	9.06914882E-1
580	9.07420796E-1
890	9.09402884E-1
336	9.0978239E-1
549	9.10484229E-1
934	9.11078167E-1
277	9.11411217E-1
137	9.11487593E-1
783	9.11533476E-1
739	9.11908379E-1
473	9.123598E-1
977	9.12400738E-1
866	9.12562388E-1
899	9.13519777E-1
28	9.14332014E-1
521	9.15325628E-1
354	9.15885254E-1
761	9.16593229E-1
171	9.167042E-1
368	9.19681967E-1
649	9.19690047E-1
816	9.21296328E-1
167	9.2166446E-1
927	9.24281272E-1
831	9.25753759E-1
213	9.27932655E-1
278	9.2798046E-1
241	9.28515177E-1
509	9.30707801E-1
294	9.31762577E-1
1023	9.33429538E-1
298	9.33988337E-1
786	9.34345929E-1
925	9.38985461E-1
775	9.39164166E-1
849	9.43441559E-1
988	9.44878997E-1
1004	9.4573659E-1
842	9.46271119E-1
100	9.46735121E-1
582	9.47763449E-1
804	9.48333425E-1
904	9.49871955E-1
533	9.50060889E-1
1009	9.50208392E-1
215	9.50469089E-1
959	9.50882604E-1
903	9.51582575E-1
926	9.5257729E-1
347	9.5314738E-1
263	9.53501973E-1
762	9.53765871E-1
188	9.54250851E-1
168	9.55225046E-1
1019	9.55863852E-1
281	9.56886639E-1
274	9.58090444E-1
401	9.58745461E-1
968	9.59726387E-1
605	9.6017261E-1
797	9.61181183E-1
25	9.61463882E-1
72	9.63246647E-1
936	9.65388796E-1
536	9.66071837E-1
662	9.66909108E-1
172	9.69124093E-1
678	9.69972013E-1
1014	9.70410502E-1
136	9.70464171E-1
477	9.73333918E-1
1022	9.74324409E-1
857	9.75532117E-1
712	9.76843125E-1
422	9.80860813E-1
185	9.80869926E-1
482	9.81664115E-1
180	9.8408543E-1
184	9.84886734E-1
954	9.86127524E-1
818	9.88223749E-1
632	9.88624409E-1
913	9.89016763E-1
896	9.89942559E-1
701	9.90903337E-1
752	9.91608698E-1
355	9.91914605E-1
228	9.93906707E-1
621	9.93920476E-1
408	9.9429972E-1
922	9.95254194E-1
703	9.95493262E-1
947	9.95711352E-1
654	9.96866802E-1
378	9.9785526E-1
151	9.98471662E-1
531	9.99622091E-1
