Name	chi2Pvalue
180	4.44235003E-1
834	4.44390338E-1
637	4.44827586E-1
330	4.45594246E-1
85	4.45833539E-1
525	4.48125614E-1
574	4.48730399E-1
399	4.48793378E-1
392	4.48806678E-1
814	4.4933022E-1
409	4.49464963E-1
341	4.49849219E-1
25	4.52603291E-1
372	4.54515509E-1
2	4.54962867E-1
1017	4.55074804E-1
437	4.55082381E-1
258	4.56683496E-1
79	4.57840926E-1
937	4.58775149E-1
651	4.59190411E-1
4	4.59919847E-1
221	4.60101289E-1
995	4.60888339E-1
282	4.61631053E-1
402	4.62144038E-1
333	4.62327116E-1
429	4.62961212E-1
714	4.6327178E-1
631	4.63409592E-1
902	4.65487623E-1
441	4.66390247E-1
958	4.68740736E-1
365	4.68756919E-1
449	4.69064026E-1
803	4.69526369E-1
999	4.72340394E-1
17	4.74140904E-1
138	4.7427414E-1
552	4.74428566E-1
672	4.75739577E-1
485	4.76519024E-1
158	4.76593216E-1
357	4.76987449E-1
300	4.79649308E-1
93	4.79823495E-1
366	4.7992049E-1
443	4.8004719E-1
112	4.80187242E-1
715	4.80476886E-1
78	4.80497969E-1
312	4.82861836E-1
535	4.84379143E-1
625	4.87176706E-1
487	4.88128823E-1
534	4.88156592E-1
979	4.8847155E-1
758	4.88572688E-1
159	4.89486384E-1
832	4.89912102E-1
630	4.9014265E-1
808	4.90764122E-1
547	4.91767373E-1
219	4.92499866E-1
297	4.93270247E-1
401	4.93277343E-1
113	4.95312179E-1
943	4.96094023E-1
600	4.96593691E-1
38	4.96929723E-1
640	5.0028532E-1
848	5.00910341E-1
307	5.01111149E-1
359	5.0565673E-1
876	5.05660783E-1
298	5.09276485E-1
775	5.09337941E-1
192	5.1002493E-1
118	5.10080584E-1
783	5.1257004E-1
987	5.14540006E-1
1002	5.14581368E-1
850	5.17982309E-1
99	5.18216965E-1
581	5.1866827E-1
866	5.19061565E-1
646	5.20598333E-1
72	5.2128636E-1
436	5.21634126E-1
195	5.23153069E-1
182	5.24542496E-1
91	5.25812786E-1
43	5.26743174E-1
461	5.27191889E-1
278	5.27675881E-1
153	5.2797677E-1
210	5.28919825E-1
211	5.29679113E-1
658	5.29809835E-1
103	5.31892623E-1
331	5.32276714E-1
248	5.32767659E-1
536	5.33072575E-1
668	5.34622809E-1
742	5.36249514E-1
817	5.37022629E-1
47	5.37083424E-1
184	5.37186622E-1
199	5.37609373E-1
544	5.40305592E-1
726	5.41779724E-1
529	5.42951282E-1
954	5.43088568E-1
181	5.43536711E-1
610	5.4427622E-1
309	5.44608046E-1
469	5.45220344E-1
151	5.45701357E-1
231	5.46444951E-1
270	5.47467475E-1
422	5.47882606E-1
647	5.47955892E-1
957	5.48226941E-1
114	5.50176214E-1
