Name	chi2Pvalue
958	5.28794588E-1
848	5.30910985E-1
834	5.32073948E-1
461	5.32159843E-1
104	5.32514999E-1
4	5.33267974E-1
419	5.3474713E-1
539	5.34959693E-1
118	5.36413758E-1
215	5.3675956E-1
652	5.37050896E-1
47	5.43022648E-1
440	5.43575896E-1
457	5.43935501E-1
880	5.44483834E-1
175	5.44757887E-1
460	5.45014144E-1
923	5.45093312E-1
241	5.45374627E-1
988	5.47673568E-1
729	5.47725422E-1
11	5.48039473E-1
615	5.50432944E-1
697	5.54451807E-1
481	5.55460542E-1
3	5.57117613E-1
695	5.57830243E-1
929	5.57860831E-1
1001	5.57872735E-1
181	5.58513206E-1
855	5.60249016E-1
803	5.61708374E-1
868	5.6243409E-1
322	5.63574202E-1
353	5.63722091E-1
514	5.64717522E-1
757	5.64954442E-1
294	5.66379318E-1
243	5.68747715E-1
477	5.69071864E-1
839	5.69132163E-1
945	5.70457054E-1
383	5.70521697E-1
684	5.72498731E-1
587	5.7252622E-1
674	5.73434917E-1
35	5.73727186E-1
268	5.73794288E-1
368	5.74752511E-1
893	5.7490018E-1
474	5.7622236E-1
633	5.76607742E-1
743	5.7702996E-1
724	5.77904919E-1
961	5.78577804E-1
731	5.78891589E-1
436	5.80555114E-1
321	5.82312082E-1
76	5.85147316E-1
562	5.85185969E-1
129	5.8529435E-1
428	5.86376824E-1
288	5.87059857E-1
626	5.88028412E-1
600	5.88102981E-1
150	5.88938191E-1
576	5.90008278E-1
799	5.90547372E-1
316	5.90597077E-1
956	5.9075176E-1
248	5.92957648E-1
490	5.93462108E-1
337	5.93606324E-1
506	5.93845592E-1
437	5.94206538E-1
944	5.9602582E-1
785	5.96786024E-1
704	6.00110076E-1
720	6.00683111E-1
61	6.01455646E-1
152	6.01591804E-1
333	6.01753946E-1
88	6.0234731E-1
573	6.0277815E-1
696	6.03626626E-1
878	6.04192143E-1
70	6.05787088E-1
350	6.05876586E-1
904	6.05912172E-1
27	6.06455004E-1
29	6.07661684E-1
463	6.09728394E-1
981	6.11900257E-1
302	6.12295705E-1
942	6.14219504E-1
399	6.14308035E-1
219	6.15328191E-1
701	6.15348824E-1
619	6.177972E-1
536	6.18728896E-1
8	6.19310062E-1
816	6.22577237E-1
255	6.22597716E-1
224	6.24120362E-1
467	6.24850514E-1
915	6.26828851E-1
52	6.27476388E-1
211	6.28125217E-1
628	6.29218227E-1
197	6.32915088E-1
115	6.33349301E-1
198	6.33873616E-1
907	6.35155637E-1
90	6.3795809E-1
871	6.44215939E-1
636	6.44278455E-1
131	6.44523384E-1
296	6.45117103E-1
505	6.45289814E-1
216	6.50244492E-1
647	6.50531033E-1
141	6.51479742E-1
517	6.53725134E-1
438	6.53779877E-1
860	6.57155261E-1
672	6.5730463E-1
1020	6.57321546E-1
202	6.57505617E-1
272	6.58667231E-1
78	6.59034737E-1
833	6.5947021E-1
300	6.59632368E-1
161	6.60324229E-1
427	6.61504491E-1
450	6.61873166E-1
910	6.64458109E-1
433	6.6564755E-1
646	6.66765773E-1
872	6.67990118E-1
682	6.70843073E-1
668	6.72979568E-1
143	6.7327277E-1
969	6.73505783E-1
284	6.73583553E-1
472	6.75194815E-1
555	6.78011604E-1
713	6.78486097E-1
653	6.8142171E-1
786	6.81647781E-1
1002	6.81818241E-1
92	6.82328814E-1
571	6.85858117E-1
901	6.86201164E-1
631	6.87274302E-1
1019	6.89823796E-1
128	6.91763499E-1
480	6.92018387E-1
328	6.9224383E-1
23	6.92502187E-1
789	6.93913856E-1
858	6.96159374E-1
50	6.96975577E-1
446	6.9930583E-1
263	6.99328168E-1
361	7.00303015E-1
841	7.00983233E-1
561	7.015949E-1
276	7.02993312E-1
329	7.03394576E-1
17	7.03404333E-1
824	7.04904182E-1
208	7.05362812E-1
269	7.08834264E-1
665	7.09064845E-1
199	7.10286246E-1
500	7.10576373E-1
510	7.12547828E-1
347	7.12900477E-1
616	7.13635155E-1
111	7.15752647E-1
513	7.19195368E-1
777	7.21549899E-1
535	7.21601566E-1
167	7.23531888E-1
1015	7.23793027E-1
853	7.24192203E-1
806	7.24784972E-1
604	7.25192507E-1
772	7.25409349E-1
570	7.25538041E-1
984	7.25551469E-1
344	7.26279747E-1
173	7.2769109E-1
773	7.28096083E-1
964	7.28925573E-1
48	7.28933708E-1
444	7.29947406E-1
551	7.3252192E-1
565	7.3325691E-1
864	7.3344443E-1
420	7.34135387E-1
812	7.34335392E-1
758	7.34338183E-1
466	7.35123444E-1
109	7.35880284E-1
592	7.37217994E-1
745	7.37225826E-1
544	7.3725686E-1
341	7.37793457E-1
166	7.3794327E-1
770	7.39629944E-1
968	7.41211286E-1
67	7.41239367E-1
869	7.42784173E-1
325	7.44309476E-1
694	7.44437378E-1
857	7.46033194E-1
1004	7.46509921E-1
611	7.46561619E-1
865	7.47061009E-1
295	7.47953505E-1
307	7.48061765E-1
985	7.48140095E-1
889	7.48691231E-1
1003	7.50073743E-1
244	7.51206756E-1
282	7.52735447E-1
471	7.52927821E-1
914	7.53429029E-1
804	7.57429646E-1
225	7.58737529E-1
401	7.59678364E-1
966	7.60444529E-1
158	7.60555357E-1
391	7.60882695E-1
624	7.63467861E-1
475	7.63865522E-1
303	7.65718714E-1
717	7.66453627E-1
519	7.6660078E-1
1011	7.67054584E-1
20	7.67859374E-1
1007	7.69313018E-1
692	7.69510503E-1
485	7.72111761E-1
852	7.72219207E-1
950	7.72761328E-1
38	7.73574493E-1
229	7.7401429E-1
119	7.74337723E-1
756	7.74407194E-1
116	7.75341059E-1
542	7.75967565E-1
83	7.77565912E-1
402	7.78412757E-1
882	7.78850209E-1
44	7.79226711E-1
498	7.79532452E-1
643	7.79698067E-1
764	7.8000648E-1
491	7.80512596E-1
512	7.80788364E-1
30	7.82348214E-1
553	7.82846033E-1
941	7.83090351E-1
752	7.84057039E-1
393	7.84204831E-1
99	7.84654451E-1
518	7.85877255E-1
501	7.86376702E-1
1021	7.86729651E-1
793	7.89137961E-1
711	7.92232562E-1
291	7.92405886E-1
649	7.95181768E-1
662	7.96447643E-1
81	7.96547986E-1
380	7.96829178E-1
925	7.97434298E-1
233	7.97480279E-1
16	7.97829975E-1
372	7.9842761E-1
983	7.99025371E-1
948	8.01163143E-1
84	8.02678697E-1
417	8.03725678E-1
425	8.03861966E-1
430	8.04144433E-1
746	8.06196149E-1
809	8.0718941E-1
710	8.09087167E-1
998	8.09162388E-1
559	8.10313472E-1
671	8.11280216E-1
261	8.11371641E-1
849	8.11408311E-1
375	8.12524205E-1
439	8.14058603E-1
700	8.14776715E-1
850	8.15745602E-1
386	8.16145656E-1
121	8.16898623E-1
993	8.18146671E-1
53	8.18835483E-1
223	8.18949135E-1
926	8.19718943E-1
835	8.19750279E-1
795	8.20098685E-1
776	8.21689594E-1
702	8.22391755E-1
246	8.23856123E-1
715	8.24642161E-1
823	8.25978265E-1
563	8.26162802E-1
139	8.27276731E-1
614	8.27620216E-1
527	8.29587182E-1
838	8.3038623E-1
435	8.31980768E-1
564	8.33153792E-1
193	8.34396004E-1
635	8.34635894E-1
1023	8.36631131E-1
522	8.37765222E-1
523	8.38401595E-1
479	8.41024221E-1
69	8.41513587E-1
286	8.41745581E-1
164	8.44292823E-1
737	8.44764332E-1
24	8.4482853E-1
578	8.49042796E-1
39	8.49448957E-1
588	8.50381582E-1
253	8.50800983E-1
727	8.51532193E-1
584	8.53078049E-1
13	8.54625097E-1
32	8.55987521E-1
254	8.56880468E-1
609	8.58170769E-1
110	8.58770757E-1
384	8.61730255E-1
846	8.62872829E-1
63	8.63106329E-1
520	8.63518961E-1
537	8.63574692E-1
946	8.63715343E-1
538	8.66422946E-1
796	8.6751754E-1
986	8.68364838E-1
887	8.68665883E-1
660	8.71147754E-1
358	8.72389593E-1
661	8.74981657E-1
524	8.75502501E-1
748	8.77083839E-1
77	8.79001687E-1
487	8.79270743E-1
829	8.79751593E-1
422	8.79816341E-1
515	8.80970608E-1
675	8.8152712E-1
886	8.8218032E-1
287	8.82517645E-1
394	8.85307968E-1
817	8.85975567E-1
908	8.88447953E-1
