Name	chi2Pvalue
59	6.3549466E-1
531	6.35660226E-1
403	6.35712065E-1
223	6.38131853E-1
284	6.38385151E-1
797	6.40601836E-1
450	6.42082557E-1
190	6.42888747E-1
132	6.43123828E-1
105	6.46202413E-1
172	6.47665261E-1
1004	6.49715696E-1
868	6.4979024E-1
466	6.51992874E-1
803	6.52419513E-1
533	6.53165525E-1
270	6.53381194E-1
415	6.55025121E-1
587	6.55449011E-1
420	6.55965929E-1
227	6.55995793E-1
341	6.56740123E-1
340	6.57233242E-1
425	6.57294966E-1
1000	6.60747447E-1
430	6.61200096E-1
118	6.61917542E-1
212	6.62617831E-1
942	6.63225485E-1
94	6.63616546E-1
127	6.64192914E-1
844	6.64750144E-1
98	6.68420674E-1
375	6.6868762E-1
899	6.69675628E-1
421	6.69937578E-1
707	6.71022283E-1
27	6.71357541E-1
988	6.71440502E-1
682	6.72582017E-1
766	6.73444038E-1
720	6.73511613E-1
497	6.73916802E-1
345	6.77754392E-1
442	6.78422353E-1
580	6.79570911E-1
54	6.79787926E-1
163	6.81408178E-1
468	6.81519267E-1
873	6.82890234E-1
1023	6.85255504E-1
358	6.86657018E-1
276	6.88487722E-1
123	6.9364836E-1
865	6.9461243E-1
566	6.96199454E-1
510	6.96336596E-1
213	6.96391255E-1
176	6.96667558E-1
879	6.98030667E-1
196	6.99347711E-1
325	7.01915048E-1
542	7.02478476E-1
621	7.02656772E-1
644	7.03180957E-1
967	7.04353933E-1
313	7.05107958E-1
954	7.06171293E-1
660	7.08227441E-1
165	7.09795312E-1
526	7.10164514E-1
392	7.10592597E-1
610	7.10764281E-1
241	7.11196481E-1
50	7.14719162E-1
690	7.16340032E-1
636	7.18564685E-1
611	7.1947322E-1
186	7.20315081E-1
308	7.2035973E-1
749	7.23827789E-1
686	7.24061663E-1
456	7.24285537E-1
236	7.24797628E-1
893	7.24814878E-1
581	7.25192032E-1
602	7.26321999E-1
990	7.2754748E-1
7	7.28639685E-1
827	7.30950727E-1
136	7.31117819E-1
623	7.32365549E-1
2	7.3549885E-1
379	7.36512599E-1
956	7.38255953E-1
709	7.39774896E-1
964	7.40040759E-1
408	7.40191559E-1
40	7.40520375E-1
548	7.43116936E-1
364	7.43694318E-1
620	7.45248394E-1
65	7.48133481E-1
192	7.48343412E-1
207	7.48745195E-1
957	7.50987774E-1
664	7.5362652E-1
729	7.54230742E-1
908	7.54281224E-1
142	7.5502798E-1
675	7.55834757E-1
108	7.60593362E-1
925	7.65138502E-1
1011	7.65332413E-1
634	7.65884185E-1
230	7.66521276E-1
453	7.67620706E-1
777	7.67652733E-1
856	7.68754413E-1
869	7.68939371E-1
219	7.70611673E-1
133	7.71044394E-1
361	7.7354207E-1
706	7.74230256E-1
255	7.74784379E-1
848	7.75561826E-1
256	7.75674607E-1
138	7.76630986E-1
107	7.77019799E-1
318	7.77304976E-1
853	7.77355952E-1
356	7.78295359E-1
279	7.79231268E-1
337	7.80629262E-1
129	7.81078868E-1
867	7.81498293E-1
836	7.81729315E-1
319	7.82967156E-1
353	7.84227809E-1
498	7.84312981E-1
511	7.86545025E-1
19	7.87321682E-1
529	7.89430447E-1
1007	7.89813382E-1
459	7.90642721E-1
404	7.9162743E-1
811	7.93292018E-1
681	7.93725568E-1
574	7.9467484E-1
62	7.95594281E-1
583	7.95711658E-1
301	7.96344981E-1
794	7.9753422E-1
