Name	chi2Pvalue
890	3.96648253E-1
270	3.96927476E-1
823	3.97734386E-1
825	3.99533302E-1
478	3.99854146E-1
675	4.00052786E-1
186	4.00808369E-1
698	4.01302439E-1
742	4.01640329E-1
394	4.02154065E-1
641	4.03325354E-1
201	4.05251536E-1
36	4.0528754E-1
964	4.06401117E-1
348	4.1003645E-1
224	4.10125078E-1
367	4.10350539E-1
753	4.10449975E-1
581	4.11978996E-1
84	4.12093064E-1
868	4.12622576E-1
92	4.12731318E-1
779	4.14840732E-1
844	4.15511108E-1
732	4.17694795E-1
881	4.1981413E-1
265	4.24903743E-1
37	4.25396924E-1
946	4.25605337E-1
633	4.26521374E-1
624	4.26655019E-1
317	4.28735264E-1
528	4.30089916E-1
128	4.30655083E-1
873	4.3244136E-1
282	4.35380426E-1
894	4.36168962E-1
886	4.38643914E-1
281	4.41595002E-1
739	4.42130201E-1
144	4.43369025E-1
579	4.43419382E-1
102	4.45495464E-1
679	4.46153725E-1
560	4.48499125E-1
214	4.49530779E-1
806	4.50183616E-1
34	4.50378195E-1
990	4.50697272E-1
480	4.52859661E-1
516	4.52975042E-1
427	4.53061296E-1
748	4.53240776E-1
60	4.55499411E-1
905	4.56149168E-1
146	4.56795616E-1
77	4.57056748E-1
880	4.59925986E-1
690	4.6050693E-1
295	4.60639201E-1
533	4.60951469E-1
682	4.62515039E-1
271	4.6278027E-1
338	4.62920179E-1
360	4.65667899E-1
926	4.6587527E-1
14	4.66455114E-1
744	4.69399735E-1
602	4.71388242E-1
205	4.72846731E-1
923	4.73277838E-1
959	4.73763224E-1
557	4.73848996E-1
211	4.75573842E-1
380	4.77526445E-1
441	4.78830912E-1
717	4.7933849E-1
258	4.79495052E-1
909	4.83801848E-1
688	4.84713899E-1
810	4.86694871E-1
958	4.87648454E-1
41	4.87719782E-1
621	4.91769542E-1
109	4.91874698E-1
517	4.9672381E-1
76	4.97730072E-1
741	5.00716277E-1
98	5.00940061E-1
549	5.01544653E-1
687	5.02293787E-1
940	5.04651381E-1
344	5.07375876E-1
309	5.07397211E-1
948	5.08063449E-1
895	5.08165815E-1
984	5.0861704E-1
94	5.08895626E-1
696	5.09291155E-1
986	5.10845721E-1
296	5.13296607E-1
502	5.14606668E-1
132	5.15487851E-1
862	5.16629475E-1
968	5.16895567E-1
237	5.17983866E-1
225	5.18018337E-1
490	5.18949677E-1
949	5.19883781E-1
401	5.22108137E-1
592	5.24086239E-1
291	5.25171929E-1
776	5.25199558E-1
408	5.26121653E-1
121	5.26643805E-1
699	5.27889618E-1
625	5.30228138E-1
782	5.31328633E-1
166	5.31776586E-1
854	5.3299706E-1
709	5.33320661E-1
29	5.34897734E-1
745	5.36596269E-1
746	5.36798352E-1
944	5.37055317E-1
993	5.37080912E-1
19	5.37082418E-1
935	5.39212825E-1
787	5.41175936E-1
622	5.41420164E-1
785	5.42674032E-1
790	5.45262356E-1
841	5.5127053E-1
420	5.51491617E-1
843	5.52238726E-1
570	5.52423844E-1
142	5.53311018E-1
747	5.53412802E-1
604	5.54610344E-1
671	5.57448805E-1
463	5.58365721E-1
627	5.59977734E-1
962	5.60472825E-1
175	5.61147416E-1
174	5.6278862E-1
462	5.63102146E-1
778	5.66187794E-1
537	5.66789729E-1
351	5.67585106E-1
977	5.68291085E-1
3	5.68858247E-1
233	5.69571286E-1
559	5.71352116E-1
651	5.72899132E-1
39	5.744158E-1
409	5.75207674E-1
156	5.75637686E-1
720	5.75881533E-1
273	5.76172453E-1
374	5.78505656E-1
759	5.79021561E-1
129	5.79404466E-1
692	5.80098765E-1
878	5.80692354E-1
929	5.82068675E-1
804	5.82223758E-1
773	5.82296449E-1
613	5.83160722E-1
866	5.83226519E-1
440	5.8346369E-1
46	5.83614481E-1
847	5.84696699E-1
136	5.85266704E-1
362	5.85472102E-1
871	5.85951293E-1
631	5.88105675E-1
1	5.88398069E-1
54	5.88925468E-1
140	5.89779333E-1
603	5.90077765E-1
61	5.90714206E-1
933	5.92102609E-1
760	5.93078026E-1
38	5.95015484E-1
377	5.96537938E-1
817	5.96542199E-1
354	5.97538206E-1
605	5.99943632E-1
497	5.99968507E-1
335	6.00000737E-1
461	6.00077196E-1
656	6.00270174E-1
184	6.01249269E-1
525	6.01908709E-1
991	6.02059834E-1
226	6.02373401E-1
670	6.02766074E-1
251	6.03865896E-1
31	6.06105181E-1
9	6.064926E-1
722	6.09500388E-1
172	6.10455906E-1
691	6.1098288E-1
566	6.1098482E-1
387	6.1134471E-1
610	6.11639115E-1
672	6.12276329E-1
985	6.12323184E-1
796	6.12638004E-1
989	6.13306022E-1
743	6.14259743E-1
798	6.16725831E-1
591	6.16904487E-1
811	6.19477581E-1
358	6.20256769E-1
268	6.22711758E-1
196	6.228367E-1
176	6.2286895E-1
340	6.25442982E-1
531	6.29994485E-1
212	6.30750577E-1
123	6.30917212E-1
1004	6.32245908E-1
248	6.38687296E-1
187	6.41715609E-1
252	6.44707772E-1
382	6.45204525E-1
80	6.46276229E-1
783	6.47009131E-1
577	6.47464288E-1
936	6.47627772E-1
263	6.48420719E-1
40	6.49268244E-1
626	6.51683839E-1
574	6.5239801E-1
554	6.56021677E-1
323	6.58901921E-1
1023	6.60201314E-1
547	6.60345374E-1
829	6.60417241E-1
96	6.61190387E-1
155	6.63180336E-1
563	6.63998473E-1
222	6.64740105E-1
856	6.66045761E-1
421	6.66538581E-1
893	6.67460715E-1
21	6.6864225E-1
970	6.69619443E-1
108	6.70144344E-1
952	6.71259962E-1
513	6.71685578E-1
584	6.71805584E-1
202	6.73374863E-1
477	6.73876236E-1
662	6.74644602E-1
363	6.7653452E-1
572	6.76949467E-1
995	6.79288098E-1
428	6.81101467E-1
524	6.81222093E-1
999	6.82995E-1
713	6.83755311E-1
921	6.84389149E-1
596	6.85980396E-1
115	6.87898501E-1
447	6.89018861E-1
366	6.89315502E-1
349	6.90335804E-1
706	6.90770863E-1
998	6.92692487E-1
729	6.9289814E-1
86	6.9388028E-1
418	6.94198482E-1
413	7.00056208E-1
439	7.00414883E-1
74	7.01566494E-1
169	7.01710921E-1
942	7.01725911E-1
511	7.02138795E-1
228	7.02380111E-1
124	7.03389866E-1
56	7.04678567E-1
836	7.05744847E-1
853	7.07825586E-1
416	7.07879392E-1
568	7.0853103E-1
515	7.08640263E-1
608	7.09635426E-1
415	7.09679571E-1
453	7.09869056E-1
479	7.10082501E-1
390	7.10488657E-1
203	7.10700755E-1
67	7.11445913E-1
346	7.11664056E-1
437	7.12093426E-1
141	7.12495572E-1
617	7.13957799E-1
324	7.15107632E-1
629	7.17972564E-1
754	7.18962421E-1
814	7.20593034E-1
534	7.21355618E-1
244	7.23174234E-1
359	7.24990065E-1
16	7.25500808E-1
395	7.2697207E-1
274	7.28355576E-1
601	7.28966895E-1
824	7.29188189E-1
805	7.310318E-1
809	7.31300331E-1
472	7.32107047E-1
293	7.32232621E-1
305	7.3306489E-1
341	7.33345479E-1
1007	7.33638058E-1
548	7.33872219E-1
385	7.35527097E-1
520	7.35697828E-1
564	7.36795196E-1
819	7.37174181E-1
101	7.38861793E-1
508	7.41964843E-1
22	7.42856657E-1
506	7.43641834E-1
704	7.44711815E-1
664	7.45885512E-1
232	7.47892808E-1
199	7.48132367E-1
352	7.48446183E-1
816	7.48605199E-1
329	7.4898679E-1
634	7.49340258E-1
988	7.50188666E-1
170	7.50749482E-1
619	7.51605115E-1
88	7.51955403E-1
668	7.53961458E-1
353	7.54240021E-1
481	7.54442051E-1
137	7.54809198E-1
209	7.55287364E-1
383	7.58083441E-1
801	7.58506732E-1
510	7.63261296E-1
90	7.63771118E-1
450	7.65364839E-1
308	7.65905958E-1
400	7.66895592E-1
322	7.66909426E-1
454	7.67003045E-1
68	7.69506021E-1
818	7.70178203E-1
149	7.7269937E-1
4	7.72740864E-1
630	7.72798722E-1
191	7.73270594E-1
426	7.7340193E-1
735	7.74691624E-1
1006	7.74726437E-1
521	7.76784291E-1
882	7.78125662E-1
42	7.79317064E-1
701	7.81970905E-1
973	7.82079065E-1
240	7.82548139E-1
158	7.84396662E-1
914	7.85249408E-1
247	7.85325578E-1
485	7.86284988E-1
822	7.87903849E-1
812	7.8796585E-1
498	7.88515003E-1
122	7.89818751E-1
761	7.90636111E-1
997	7.91395409E-1
859	7.92052556E-1
448	7.92117175E-1
398	7.93310315E-1
718	7.93544599E-1
241	7.94121286E-1
694	7.94434535E-1
185	7.9461495E-1
114	7.96431151E-1
210	7.97319191E-1
375	7.99224572E-1
835	8.00753236E-1
165	8.01929778E-1
58	8.04342569E-1
636	8.04726577E-1
724	8.05651551E-1
321	8.09387906E-1
961	8.10139305E-1
1021	8.10254672E-1
788	8.13215111E-1
855	8.14472883E-1
588	8.14689156E-1
466	8.14826301E-1
57	8.15249718E-1
455	8.15541468E-1
758	8.15981456E-1
695	8.16055849E-1
600	8.16454197E-1
364	8.16957028E-1
1010	8.21568492E-1
1015	8.23534998E-1
254	8.24250092E-1
328	8.24568289E-1
848	8.2507365E-1
458	8.25721848E-1
680	8.25987963E-1
733	8.27057729E-1
126	8.27652505E-1
777	8.2807428E-1
545	8.28552649E-1
661	8.30780579E-1
565	8.31356672E-1
487	8.31708179E-1
301	8.31959893E-1
737	8.35070186E-1
484	8.35434535E-1
725	8.35639237E-1
372	8.36308281E-1
280	8.36348251E-1
1013	8.36764652E-1
769	8.36865129E-1
558	8.37751022E-1
278	8.37939526E-1
684	8.38360388E-1
643	8.38747443E-1
1020	8.39013045E-1
151	8.40497024E-1
518	8.40621558E-1
943	8.41446698E-1
314	8.42354693E-1
177	8.43218207E-1
438	8.46000524E-1
384	8.47236721E-1
897	8.47592026E-1
867	8.47921929E-1
315	8.49373297E-1
786	8.49426889E-1
392	8.49689472E-1
494	8.50586872E-1
125	8.51015509E-1
755	8.51229514E-1
483	8.51631812E-1
236	8.52067716E-1
343	8.52132008E-1
264	8.54243601E-1
489	8.54723989E-1
648	8.55498572E-1
1009	8.56972064E-1
336	8.57247426E-1
473	8.58495657E-1
527	8.58650684E-1
582	8.59904786E-1
496	8.59938636E-1
639	8.60386812E-1
49	8.62367747E-1
488	8.64544152E-1
356	8.6474659E-1
978	8.65272645E-1
849	8.65972548E-1
731	8.66785066E-1
595	8.66787098E-1
130	8.67484923E-1
267	8.67556539E-1
974	8.68522263E-1
310	8.68934726E-1
168	8.69236878E-1
120	8.70406923E-1
669	8.70830758E-1
580	8.73657393E-1
772	8.73897348E-1
275	8.74800694E-1
877	8.75440705E-1
429	8.7687127E-1
908	8.77316022E-1
674	8.77909345E-1
876	8.77934446E-1
460	8.78669245E-1
127	8.79739999E-1
72	8.80170804E-1
1022	8.80449513E-1
620	8.81921644E-1
910	8.84197532E-1
541	8.85496312E-1
32	8.85511983E-1
91	8.86807665E-1
435	8.87053418E-1
1000	8.87666461E-1
561	8.89430541E-1
857	8.89606223E-1
347	8.90854508E-1
230	8.91155331E-1
544	8.91349021E-1
318	8.93196376E-1
678	8.94399953E-1
499	8.94990588E-1
1019	8.97921165E-1
934	8.97978367E-1
710	8.98255003E-1
370	8.99126304E-1
482	8.99859474E-1
850	9.00248593E-1
85	9.00471939E-1
337	9.00971545E-1
442	9.01466698E-1
1012	9.02513426E-1
597	9.02855571E-1
465	9.03377254E-1
826	9.07055669E-1
62	9.07486151E-1
245	9.07490169E-1
514	9.07876585E-1
491	9.08362366E-1
113	9.08906256E-1
27	9.08970627E-1
551	9.09973926E-1
659	9.1038265E-1
229	9.11071308E-1
299	9.13954372E-1
157	9.14691532E-1
937	9.15555493E-1
407	9.1912204E-1
297	9.20138091E-1
1005	9.20413888E-1
587	9.21481494E-1
503	9.21744104E-1
411	9.22021329E-1
922	9.2239482E-1
138	9.2303291E-1
800	9.23256353E-1
391	9.279289E-1
681	9.28190214E-1
870	9.28474898E-1
83	9.28488026E-1
365	9.30223483E-1
11	9.32517834E-1
716	9.33259377E-1
119	9.33935229E-1
757	9.33953163E-1
945	9.37754315E-1
543	9.37759594E-1
764	9.3808584E-1
493	9.38809925E-1
583	9.39269907E-1
292	9.41225788E-1
924	9.44152163E-1
13	9.46906605E-1
162	9.47456121E-1
342	9.47560093E-1
100	9.47964998E-1
260	9.48778136E-1
474	9.51139494E-1
832	9.52353547E-1
300	9.53480193E-1
838	9.53785196E-1
97	9.55693349E-1
368	9.55863282E-1
919	9.56043821E-1
657	9.56421118E-1
304	9.56440833E-1
530	9.58113551E-1
654	9.5875584E-1
1018	9.58762588E-1
325	9.59322453E-1
831	9.59414251E-1
546	9.59456067E-1
48	9.60994649E-1
529	9.64954618E-1
723	9.65214574E-1
618	9.66202352E-1
884	9.66951587E-1
542	9.66998851E-1
235	9.67894286E-1
87	9.69494041E-1
446	9.7173216E-1
887	9.72229444E-1
714	9.72287776E-1
286	9.73117792E-1
95	9.73162713E-1
950	9.73658551E-1
53	9.7579397E-1
505	9.77670831E-1
927	9.77969809E-1
207	9.78144265E-1
875	9.79321264E-1
794	9.83561813E-1
116	9.85549578E-1
50	9.86792414E-1
655	9.87666108E-1
350	9.87719181E-1
373	9.88765055E-1
708	9.88856735E-1
153	9.89424211E-1
143	9.90267508E-1
334	9.92798353E-1
771	9.93246333E-1
379	9.94109342E-1
598	9.94837074E-1
526	9.94856669E-1
181	9.95989236E-1
180	9.96481907E-1
444	9.98348601E-1
571	9.99472657E-1
93	9.99877288E-1
