Name	chi2Pvalue
210	4.47554123E-1
464	4.47699146E-1
680	4.49377231E-1
708	4.49505834E-1
635	4.50908261E-1
352	4.50976557E-1
750	4.51389367E-1
839	4.5236673E-1
345	4.53693393E-1
265	4.54567049E-1
932	4.56300147E-1
41	4.57430836E-1
269	4.60758096E-1
408	4.63619427E-1
56	4.65242666E-1
815	4.65289964E-1
91	4.66447144E-1
878	4.66834566E-1
718	4.66891826E-1
81	4.68609506E-1
898	4.69118865E-1
386	4.69851254E-1
291	4.70816506E-1
758	4.72127362E-1
520	4.73208207E-1
562	4.7453846E-1
516	4.74646946E-1
314	4.74989095E-1
398	4.75192341E-1
738	4.79308957E-1
329	4.79384357E-1
900	4.80012808E-1
827	4.80473926E-1
511	4.80832998E-1
130	4.80993687E-1
754	4.81537644E-1
629	4.83195645E-1
229	4.8345506E-1
58	4.85578629E-1
924	4.85904367E-1
955	4.8808201E-1
602	4.89153838E-1
749	4.90622207E-1
840	4.92842968E-1
166	4.94660188E-1
558	4.95483455E-1
1022	4.97152579E-1
561	4.98295844E-1
97	4.9961341E-1
833	5.00234209E-1
568	5.00369921E-1
933	5.05518561E-1
47	5.05835637E-1
806	5.07101903E-1
306	5.07828312E-1
645	5.08157635E-1
21	5.09837382E-1
302	5.10252268E-1
376	5.12463989E-1
1023	5.12610598E-1
156	5.13241732E-1
95	5.15344815E-1
683	5.1757E-1
6	5.1886871E-1
165	5.20663985E-1
858	5.20779449E-1
429	5.20982415E-1
73	5.24345834E-1
383	5.25973638E-1
781	5.26674086E-1
747	5.28360682E-1
80	5.30188368E-1
479	5.30933825E-1
739	5.31837657E-1
37	5.31984713E-1
275	5.32035078E-1
665	5.3353656E-1
896	5.34282136E-1
292	5.34671508E-1
445	5.38154848E-1
797	5.40451951E-1
921	5.40783558E-1
228	5.41020627E-1
316	5.41248424E-1
513	5.41423288E-1
686	5.43775638E-1
287	5.44688306E-1
213	5.46844709E-1
466	5.47821626E-1
919	5.48823838E-1
768	5.51725446E-1
110	5.52516127E-1
42	5.53206113E-1
106	5.54431599E-1
515	5.55104777E-1
690	5.55270375E-1
164	5.55883212E-1
717	5.57282013E-1
387	5.58065899E-1
782	5.65198492E-1
909	5.66056552E-1
