Name	chi2Pvalue
961	5.33327282E-1
444	5.34071984E-1
965	5.35090594E-1
722	5.36853342E-1
182	5.38746418E-1
700	5.40482803E-1
197	5.42998636E-1
762	5.43095173E-1
935	5.43112972E-1
783	5.44225183E-1
311	5.44643482E-1
725	5.45153819E-1
99	5.45580205E-1
977	5.48895448E-1
815	5.49543147E-1
1005	5.49635629E-1
751	5.50173903E-1
10	5.50739082E-1
18	5.51836003E-1
89	5.52347105E-1
934	5.52597936E-1
838	5.53336819E-1
557	5.53942188E-1
431	5.54737683E-1
434	5.55144028E-1
498	5.56309222E-1
429	5.56492481E-1
164	5.58878238E-1
707	5.59409554E-1
679	5.60354653E-1
227	5.62919398E-1
757	5.62995431E-1
383	5.64867399E-1
85	5.65908925E-1
352	5.67119713E-1
158	5.6787369E-1
244	5.67882047E-1
384	5.68612974E-1
94	5.70405837E-1
280	5.70903813E-1
292	5.70988144E-1
970	5.71615926E-1
598	5.73405336E-1
887	5.73845917E-1
933	5.7399097E-1
140	5.75627013E-1
22	5.76156693E-1
365	5.76951253E-1
990	5.77077676E-1
295	5.79212973E-1
442	5.80456156E-1
193	5.80978579E-1
690	5.81886817E-1
376	5.81920992E-1
503	5.82195059E-1
878	5.822866E-1
543	5.83135655E-1
631	5.83621229E-1
246	5.84178816E-1
841	5.84910428E-1
68	5.85913011E-1
998	5.85916575E-1
375	5.88615826E-1
1000	5.94080494E-1
692	5.95463897E-1
881	5.99567E-1
844	5.9957729E-1
1014	6.00166078E-1
240	6.02972329E-1
328	6.044238E-1
403	6.04827348E-1
602	6.04907979E-1
468	6.06033798E-1
1020	6.06434971E-1
704	6.09227551E-1
294	6.11143491E-1
279	6.13581908E-1
1011	6.1389209E-1
116	6.1455099E-1
607	6.16072019E-1
9	6.17546377E-1
640	6.18663567E-1
32	6.19214973E-1
196	6.19253586E-1
906	6.21714716E-1
660	6.22046761E-1
821	6.22859139E-1
217	6.23549155E-1
491	6.23687295E-1
143	6.24656885E-1
574	6.27830414E-1
451	6.28412879E-1
274	6.28973319E-1
795	6.29199011E-1
628	6.29445452E-1
944	6.30338937E-1
849	6.30750341E-1
425	6.31481977E-1
178	6.36687501E-1
181	6.37118539E-1
950	6.37529013E-1
926	6.39215878E-1
855	6.40849851E-1
109	6.41685696E-1
123	6.42663212E-1
151	6.4347884E-1
523	6.43984698E-1
2	6.44791031E-1
11	6.45323619E-1
138	6.46646712E-1
573	6.4910147E-1
889	6.49573323E-1
850	6.50710834E-1
932	6.52238196E-1
670	6.53321028E-1
711	6.53352155E-1
797	6.53372567E-1
657	6.54301205E-1
127	6.56417029E-1
873	6.58714048E-1
1017	6.58850195E-1
843	6.5895219E-1
937	6.59423828E-1
382	6.59912826E-1
570	6.60095729E-1
930	6.61225335E-1
820	6.62256051E-1
627	6.62491048E-1
476	6.63199468E-1
337	6.63522443E-1
272	6.63805319E-1
414	6.65048408E-1
177	6.68715871E-1
854	6.68758587E-1
346	6.69782582E-1
621	6.71505681E-1
770	6.7197976E-1
130	6.73414317E-1
525	6.73417364E-1
999	6.75112678E-1
596	6.75357448E-1
776	6.75891672E-1
768	6.75950452E-1
896	6.77732142E-1
747	6.77880776E-1
356	6.78684346E-1
734	6.78872836E-1
736	6.80584229E-1
457	6.81510777E-1
331	6.8301401E-1
1002	6.83172055E-1
579	6.84961977E-1
155	6.85969852E-1
898	6.87786225E-1
504	6.87977258E-1
801	6.89461358E-1
750	6.91058414E-1
534	6.9199155E-1
171	6.92510747E-1
510	6.92970964E-1
150	6.93392457E-1
948	6.93646699E-1
654	6.94072772E-1
405	6.95015717E-1
478	6.95792619E-1
175	7.00410308E-1
535	7.00856723E-1
315	7.0092746E-1
818	7.01440504E-1
44	7.01602287E-1
391	7.02165437E-1
202	7.04387003E-1
25	7.05010688E-1
1012	7.0573679E-1
273	7.06549506E-1
381	7.07262958E-1
869	7.07749285E-1
490	7.09658792E-1
842	7.10493637E-1
422	7.10542979E-1
688	7.13061153E-1
464	7.14107292E-1
185	7.14547344E-1
506	7.15088288E-1
216	7.15519135E-1
632	7.17594524E-1
786	7.18200899E-1
152	7.19415607E-1
277	7.20234827E-1
243	7.21235217E-1
310	7.22016023E-1
326	7.22411971E-1
743	7.24165013E-1
1004	7.25967618E-1
64	7.26059089E-1
952	7.26930563E-1
988	7.27540125E-1
645	7.28043597E-1
636	7.28445323E-1
134	7.30333159E-1
733	7.30354716E-1
427	7.31435132E-1
439	7.33476268E-1
118	7.33875688E-1
793	7.36629629E-1
341	7.36844375E-1
312	7.38076755E-1
179	7.3897695E-1
624	7.39013089E-1
710	7.40458458E-1
659	7.41285967E-1
788	7.42356684E-1
80	7.43866311E-1
108	7.44476973E-1
466	7.44618822E-1
839	7.44789287E-1
846	7.47141293E-1
693	7.51810081E-1
755	7.52864189E-1
465	7.54192783E-1
409	7.5424463E-1
264	7.54333383E-1
351	7.54709142E-1
900	7.55187099E-1
112	7.56804616E-1
210	7.57164078E-1
1016	7.57887966E-1
493	7.59087363E-1
713	7.59958139E-1
785	7.63093647E-1
440	7.64058102E-1
643	7.6486714E-1
967	7.6816609E-1
420	7.70114919E-1
359	7.71014973E-1
360	7.71651163E-1
38	7.7299664E-1
105	7.73783927E-1
309	7.73917819E-1
651	7.74161439E-1
708	7.74535496E-1
450	7.7547727E-1
978	7.77693799E-1
398	7.77934645E-1
95	7.79350149E-1
107	7.79448214E-1
634	7.81006048E-1
642	7.81927375E-1
401	7.82355426E-1
199	7.8253474E-1
720	7.82750258E-1
229	7.83407443E-1
502	7.83443316E-1
969	7.84353413E-1
110	7.84710939E-1
648	7.8669788E-1
226	7.87813648E-1
753	7.87932507E-1
135	7.90341703E-1
15	7.92694075E-1
780	7.94478832E-1
480	7.94655893E-1
265	7.95135845E-1
218	7.95169452E-1
50	7.96268503E-1
891	7.9829341E-1
172	7.98405634E-1
67	7.98484269E-1
348	7.98848056E-1
73	8.01464906E-1
364	8.02784724E-1
441	8.0360483E-1
997	8.05203922E-1
1	8.05286741E-1
23	8.05793772E-1
726	8.07661739E-1
667	8.0947066E-1
255	8.09600574E-1
215	8.09861887E-1
682	8.10295296E-1
500	8.10786955E-1
984	8.10983248E-1
141	8.14228326E-1
168	8.14458443E-1
761	8.14510571E-1
661	8.15055181E-1
63	8.15353737E-1
447	8.15688145E-1
827	8.16459149E-1
564	8.16519273E-1
46	8.17226875E-1
732	8.17761423E-1
916	8.18345958E-1
737	8.18793602E-1
448	8.18936671E-1
417	8.19835273E-1
214	8.20383287E-1
247	8.2053608E-1
717	8.21246837E-1
492	8.25289923E-1
