Name	chi2Pvalue
63	4.49052283E-1
357	4.49468328E-1
767	4.49822333E-1
727	4.54967789E-1
198	4.56035288E-1
937	4.56083106E-1
338	4.56238768E-1
754	4.57919538E-1
574	4.58940491E-1
180	4.59661167E-1
6	4.5982688E-1
719	4.62115834E-1
685	4.62508628E-1
704	4.63050449E-1
547	4.63498525E-1
954	4.6737319E-1
47	4.67478546E-1
154	4.68800264E-1
117	4.68999219E-1
591	4.72216168E-1
882	4.72659869E-1
4	4.73022654E-1
775	4.7369827E-1
348	4.73879663E-1
986	4.74394217E-1
26	4.7487024E-1
152	4.77707581E-1
517	4.78089911E-1
120	4.80404157E-1
943	4.80634859E-1
171	4.81161385E-1
595	4.81417206E-1
680	4.8197483E-1
260	4.82534561E-1
183	4.83278141E-1
694	4.83558269E-1
0	4.83673636E-1
234	4.84552782E-1
868	4.84553838E-1
33	4.84781032E-1
550	4.84788364E-1
39	4.87588454E-1
177	4.89856096E-1
848	4.9029769E-1
394	4.91033437E-1
417	4.91079971E-1
786	4.92172662E-1
762	4.93850628E-1
659	4.95696964E-1
50	4.96363545E-1
79	4.97425576E-1
821	4.97854602E-1
676	4.98360208E-1
852	4.98365827E-1
386	4.99049017E-1
42	4.99448396E-1
691	5.00085021E-1
255	5.00640708E-1
189	5.01599396E-1
519	5.0493861E-1
106	5.04946844E-1
146	5.05091265E-1
785	5.05946399E-1
101	5.06220981E-1
898	5.06472065E-1
272	5.08311221E-1
560	5.10278278E-1
774	5.12976532E-1
375	5.14205328E-1
333	5.14431817E-1
94	5.14743124E-1
796	5.15939444E-1
73	5.16207704E-1
436	5.1661375E-1
883	5.17840168E-1
82	5.18976646E-1
973	5.19275411E-1
731	5.2015725E-1
907	5.20459988E-1
881	5.20622025E-1
207	5.21482274E-1
173	5.21535297E-1
800	5.21557417E-1
647	5.21707387E-1
160	5.21824928E-1
32	5.22115764E-1
956	5.22784953E-1
158	5.26371094E-1
877	5.266355E-1
1017	5.26949637E-1
318	5.28066536E-1
447	5.28286179E-1
891	5.28704598E-1
582	5.30273888E-1
606	5.30622647E-1
27	5.30907712E-1
439	5.35531728E-1
292	5.36106672E-1
668	5.37947545E-1
751	5.38632181E-1
655	5.40525682E-1
45	5.40590947E-1
533	5.41888419E-1
172	5.4237713E-1
1001	5.44422598E-1
212	5.44802277E-1
119	5.44916581E-1
490	5.45542888E-1
689	5.46590335E-1
170	5.47257504E-1
861	5.48062827E-1
329	5.49722327E-1
58	5.52698918E-1
974	5.533934E-1
408	5.53962291E-1
620	5.54894186E-1
367	5.56781973E-1
735	5.56995987E-1
649	5.57309936E-1
419	5.57939463E-1
12	5.60191504E-1
109	5.60253846E-1
642	5.61210643E-1
521	5.6153173E-1
863	5.62069275E-1
377	5.62437309E-1
624	5.63592561E-1
280	5.65911234E-1
66	5.65935038E-1
511	5.66386602E-1
572	5.66691712E-1
397	5.68422698E-1
359	5.68728557E-1
223	5.70140305E-1
856	5.71455237E-1
804	5.71540799E-1
360	5.76725876E-1
946	5.77178918E-1
371	5.77395279E-1
675	5.78154792E-1
929	5.78708569E-1
387	5.79048449E-1
5	5.80424551E-1
456	5.82356823E-1
683	5.82770545E-1
235	5.83059244E-1
548	5.83485101E-1
893	5.83676413E-1
29	5.83875374E-1
196	5.85206018E-1
428	5.86001434E-1
100	5.86390009E-1
288	5.89405101E-1
989	5.90160252E-1
872	5.91357543E-1
718	5.92882618E-1
126	5.92892577E-1
684	5.96964007E-1
991	5.97024744E-1
563	5.97509803E-1
380	5.97560562E-1
480	5.98971693E-1
837	6.00597726E-1
10	6.00843142E-1
609	6.01116166E-1
68	6.01645364E-1
1002	6.0168843E-1
349	6.02112383E-1
284	6.02184834E-1
251	6.02883609E-1
15	6.03292482E-1
485	6.03556524E-1
759	6.04623339E-1
3	6.04716139E-1
885	6.05086399E-1
153	6.05372622E-1
545	6.05672864E-1
248	6.05906443E-1
271	6.0783351E-1
291	6.0875532E-1
373	6.10551639E-1
794	6.10701464E-1
471	6.11044464E-1
1021	6.11885782E-1
238	6.13014271E-1
70	6.13068924E-1
970	6.13302618E-1
102	6.13611732E-1
942	6.14509956E-1
229	6.15615831E-1
831	6.1637522E-1
215	6.1866311E-1
31	6.192757E-1
410	6.1938316E-1
463	6.20019967E-1
522	6.20053596E-1
975	6.20388011E-1
588	6.21337319E-1
597	6.22857429E-1
379	6.23284615E-1
108	6.23380716E-1
965	6.23984234E-1
147	6.24357576E-1
615	6.25465816E-1
884	6.26232003E-1
302	6.2624469E-1
706	6.26502007E-1
811	6.26770422E-1
37	6.26968348E-1
1007	6.27228494E-1
174	6.29610841E-1
631	6.30540418E-1
110	6.323499E-1
114	6.32847815E-1
614	6.34277578E-1
336	6.34370219E-1
191	6.36037862E-1
282	6.36083666E-1
826	6.39137693E-1
290	6.39511543E-1
81	6.41273167E-1
692	6.41588764E-1
569	6.41802978E-1
604	6.43462169E-1
705	6.44157302E-1
137	6.47125879E-1
830	6.47587061E-1
524	6.50237904E-1
851	6.50845242E-1
435	6.51257984E-1
764	6.51432497E-1
952	6.5235951E-1
133	6.53262688E-1
607	6.53318468E-1
127	6.56477786E-1
315	6.5759026E-1
935	6.58605319E-1
976	6.59758128E-1
411	6.59810746E-1
396	6.60121451E-1
855	6.63588242E-1
432	6.63714036E-1
55	6.64401568E-1
696	6.65159059E-1
388	6.66626232E-1
416	6.68635008E-1
319	6.68966478E-1
985	6.69647106E-1
523	6.69681497E-1
643	6.71083893E-1
918	6.72864239E-1
104	6.733807E-1
805	6.73854366E-1
984	6.7454681E-1
940	6.75176875E-1
49	6.75405832E-1
311	6.75632359E-1
666	6.77739597E-1
933	6.79496938E-1
501	6.79976745E-1
819	6.8100892E-1
557	6.81901964E-1
528	6.84989686E-1
188	6.85939261E-1
452	6.88709167E-1
873	6.89809944E-1
801	6.90029148E-1
144	6.90169073E-1
213	6.90564359E-1
430	6.9237253E-1
1008	6.96205542E-1
105	6.96399095E-1
197	6.96999984E-1
175	6.97887212E-1
599	7.0147381E-1
28	7.03822926E-1
59	7.04303118E-1
886	7.04379712E-1
474	7.04872365E-1
992	7.05230154E-1
