Name	chi2Pvalue
323	4.3460501E-1
387	4.34687926E-1
633	4.37239651E-1
182	4.38117459E-1
121	4.38573652E-1
476	4.38751668E-1
909	4.39439016E-1
716	4.39942822E-1
199	4.40662849E-1
868	4.4095476E-1
245	4.41046315E-1
348	4.42638167E-1
209	4.42800808E-1
367	4.430717E-1
561	4.43598104E-1
714	4.45145364E-1
866	4.45526701E-1
536	4.46345292E-1
957	4.50176433E-1
597	4.51193059E-1
418	4.51303744E-1
903	4.5223042E-1
347	4.52892043E-1
694	4.53589341E-1
504	4.54397282E-1
703	4.54761855E-1
384	4.55499843E-1
628	4.56061427E-1
111	4.58673496E-1
994	4.59147063E-1
639	4.60160825E-1
885	4.61715328E-1
809	4.62307172E-1
652	4.62823237E-1
30	4.66557908E-1
970	4.6721112E-1
459	4.67955079E-1
311	4.68252888E-1
88	4.68275739E-1
605	4.683177E-1
24	4.70873576E-1
507	4.71054996E-1
719	4.7194857E-1
171	4.72001716E-1
316	4.7320704E-1
686	4.74607454E-1
211	4.76216085E-1
223	4.76689025E-1
538	4.78445135E-1
328	4.79326653E-1
971	4.79511517E-1
867	4.83685164E-1
660	4.84363604E-1
900	4.84513326E-1
394	4.84884057E-1
63	4.85174158E-1
177	4.86031822E-1
1014	4.86538861E-1
6	4.86816159E-1
167	4.87968233E-1
102	4.88862282E-1
155	4.89090939E-1
563	4.89598787E-1
208	4.90087205E-1
753	4.90307115E-1
521	4.90397313E-1
58	4.91167467E-1
67	4.9173193E-1
193	4.92060917E-1
462	4.92937264E-1
549	4.93493728E-1
823	4.9620722E-1
938	4.97333473E-1
439	4.97526926E-1
583	4.97889516E-1
16	4.99281146E-1
726	4.99635652E-1
516	4.99855317E-1
173	5.00495326E-1
1000	5.0213344E-1
412	5.02609401E-1
186	5.02785381E-1
557	5.02798831E-1
935	5.03494711E-1
874	5.04083103E-1
888	5.04565032E-1
634	5.05850781E-1
808	5.06252336E-1
984	5.06922106E-1
977	5.07262945E-1
640	5.07350393E-1
927	5.08067565E-1
290	5.08133998E-1
606	5.09012468E-1
582	5.09224335E-1
723	5.11822494E-1
281	5.11936946E-1
884	5.12275098E-1
525	5.12563474E-1
80	5.1481814E-1
447	5.14905117E-1
562	5.1492609E-1
691	5.14952266E-1
572	5.1564412E-1
806	5.19148975E-1
375	5.19383243E-1
791	5.19587138E-1
444	5.19840195E-1
664	5.19985682E-1
231	5.20530981E-1
360	5.23561861E-1
657	5.25266549E-1
45	5.29365638E-1
158	5.29698472E-1
908	5.32255567E-1
335	5.32618307E-1
166	5.3270057E-1
472	5.33531732E-1
922	5.33751884E-1
144	5.35070479E-1
297	5.36995672E-1
798	5.37288746E-1
968	5.37743378E-1
411	5.40275524E-1
840	5.42131508E-1
342	5.42306029E-1
693	5.42829629E-1
27	5.43401101E-1
109	5.4481279E-1
435	5.48139623E-1
398	5.49666065E-1
608	5.51539515E-1
545	5.53451633E-1
451	5.54321171E-1
396	5.55096965E-1
616	5.56567435E-1
535	5.56766095E-1
203	5.57651682E-1
586	5.5880736E-1
919	5.60003586E-1
40	5.63279863E-1
390	5.63366315E-1
963	5.64499763E-1
420	5.67446522E-1
506	5.68060084E-1
1011	5.68478206E-1
337	5.69595181E-1
667	5.70055895E-1
509	5.7152175E-1
168	5.74180568E-1
156	5.7425416E-1
7	5.74376731E-1
11	5.75327948E-1
641	5.75562704E-1
90	5.75943852E-1
1	5.7658663E-1
484	5.77339302E-1
898	5.77697574E-1
18	5.80882455E-1
391	5.81211673E-1
846	5.81839317E-1
540	5.82316308E-1
414	5.82773364E-1
406	5.83120686E-1
180	5.83416793E-1
879	5.84570978E-1
530	5.8677869E-1
675	5.87290821E-1
339	5.87773935E-1
87	5.88059217E-1
147	5.88556362E-1
951	5.88857771E-1
665	5.89922833E-1
889	5.90145301E-1
713	5.90550053E-1
417	5.9068948E-1
37	5.90831993E-1
508	5.92809788E-1
872	5.93472325E-1
205	5.93537372E-1
853	5.98344886E-1
433	6.00699958E-1
895	6.00736541E-1
529	6.00811196E-1
585	6.01813178E-1
636	6.04981322E-1
698	6.0929367E-1
216	6.09319299E-1
143	6.09496126E-1
197	6.10171427E-1
800	6.10942453E-1
904	6.11076399E-1
767	6.11626466E-1
805	6.12468853E-1
836	6.12895204E-1
265	6.13422111E-1
832	6.14444105E-1
441	6.15411331E-1
789	6.15531378E-1
486	6.16133462E-1
372	6.1988E-1
807	6.23427477E-1
