Name	chi2Pvalue
267	4.22032262E-1
646	4.22210571E-1
808	4.22544158E-1
385	4.23755792E-1
445	4.24164576E-1
691	4.25915585E-1
695	4.27235436E-1
44	4.27830618E-1
176	4.28012996E-1
528	4.29348877E-1
921	4.29515367E-1
351	4.29997944E-1
826	4.30982232E-1
466	4.3144596E-1
158	4.31825889E-1
738	4.32412773E-1
203	4.33384277E-1
458	4.33697864E-1
32	4.34315918E-1
68	4.3540342E-1
133	4.35430988E-1
611	4.37042074E-1
924	4.3747965E-1
157	4.38143551E-1
405	4.38578522E-1
303	4.39133639E-1
599	4.39824973E-1
596	4.41063502E-1
240	4.41506639E-1
554	4.41721865E-1
781	4.42118491E-1
658	4.42324565E-1
341	4.43184341E-1
216	4.43696582E-1
576	4.44513568E-1
123	4.45412246E-1
936	4.47843677E-1
911	4.48579102E-1
533	4.48584746E-1
580	4.48948166E-1
330	4.50367459E-1
59	4.5057975E-1
632	4.51177989E-1
61	4.51207705E-1
999	4.51659091E-1
577	4.52078128E-1
42	4.52168434E-1
13	4.53085122E-1
814	4.53834365E-1
850	4.54187432E-1
81	4.54332723E-1
597	4.55219917E-1
673	4.55882484E-1
961	4.56472123E-1
791	4.57026133E-1
86	4.58051425E-1
221	4.58603072E-1
515	4.59159931E-1
2	4.606239E-1
896	4.61573596E-1
769	4.61937425E-1
800	4.61977929E-1
63	4.62176174E-1
261	4.62393536E-1
728	4.64123213E-1
562	4.64701349E-1
832	4.65861868E-1
566	4.67236857E-1
1000	4.67659499E-1
416	4.68001862E-1
570	4.68727139E-1
308	4.70823918E-1
424	4.72357956E-1
192	4.72889177E-1
520	4.73209774E-1
109	4.73325062E-1
371	4.75289455E-1
555	4.76577383E-1
367	4.76839834E-1
83	4.79072929E-1
521	4.80426516E-1
894	4.81316236E-1
79	4.81733711E-1
70	4.81753757E-1
84	4.8232338E-1
976	4.82587265E-1
486	4.83477735E-1
731	4.85276987E-1
31	4.89165229E-1
805	4.90534566E-1
910	4.91403893E-1
827	4.91964666E-1
9	4.92818416E-1
616	4.94544438E-1
11	4.95460501E-1
723	4.96077701E-1
430	4.96742596E-1
154	4.96770784E-1
987	4.98626193E-1
285	4.99140505E-1
890	5.00220556E-1
526	5.01753121E-1
52	5.02467943E-1
753	5.04181664E-1
947	5.04483066E-1
790	5.05548105E-1
411	5.06650048E-1
926	5.08156824E-1
319	5.08628492E-1
107	5.09331976E-1
487	5.09581131E-1
321	5.09748531E-1
185	5.0989137E-1
75	5.16842458E-1
272	5.16967049E-1
628	5.17156277E-1
839	5.18949207E-1
713	5.1995929E-1
601	5.20442044E-1
372	5.20472466E-1
934	5.23357053E-1
801	5.26318708E-1
529	5.27158377E-1
885	5.28483945E-1
877	5.29100752E-1
618	5.30725109E-1
931	5.30899705E-1
994	5.33541015E-1
518	5.33765221E-1
766	5.341588E-1
266	5.34792501E-1
129	5.36780557E-1
795	5.37422074E-1
425	5.37818145E-1
302	5.45841767E-1
863	5.47160786E-1
439	5.49428103E-1
598	5.54844562E-1
603	5.55503784E-1
807	5.55825014E-1
898	5.56195922E-1
210	5.56849133E-1
383	5.57387709E-1
130	5.57876158E-1
50	5.58291165E-1
786	5.59907259E-1
125	5.60668548E-1
