Name	chi2Pvalue
966	4.06792855E-1
834	4.06976579E-1
691	4.11857595E-1
12	4.1330611E-1
325	4.13899092E-1
200	4.13974328E-1
771	4.14692971E-1
1010	4.14853701E-1
795	4.16996837E-1
615	4.17039645E-1
75	4.18835893E-1
397	4.20331152E-1
819	4.20354121E-1
190	4.21607424E-1
204	4.21854688E-1
600	4.23291391E-1
666	4.23659327E-1
854	4.24602906E-1
601	4.27198694E-1
410	4.27467729E-1
307	4.28504066E-1
669	4.29106816E-1
502	4.31570186E-1
972	4.34631361E-1
625	4.35941672E-1
112	4.36193986E-1
855	4.37673274E-1
996	4.37772008E-1
743	4.37828764E-1
882	4.38026122E-1
886	4.38621012E-1
123	4.39452813E-1
340	4.40539684E-1
493	4.42678429E-1
428	4.43766964E-1
631	4.45355195E-1
533	4.46271961E-1
88	4.46500546E-1
69	4.483026E-1
724	4.49473713E-1
415	4.50566131E-1
35	4.51931796E-1
727	4.52347759E-1
256	4.52886196E-1
113	4.53130076E-1
958	4.53444191E-1
885	4.53616542E-1
489	4.55016547E-1
2	4.55149613E-1
893	4.55318089E-1
464	4.55985953E-1
460	4.58538815E-1
742	4.60000624E-1
747	4.60355911E-1
222	4.60377314E-1
305	4.60461224E-1
136	4.60849705E-1
945	4.61351118E-1
219	4.63305998E-1
355	4.65270574E-1
1016	4.65721577E-1
508	4.66006842E-1
784	4.68538679E-1
544	4.68545509E-1
586	4.6933812E-1
308	4.73023876E-1
9	4.74334094E-1
709	4.74566385E-1
527	4.74825481E-1
512	4.75468349E-1
722	4.75931111E-1
458	4.75959912E-1
554	4.79421421E-1
400	4.80213985E-1
453	4.81816199E-1
670	4.81850383E-1
789	4.82336732E-1
186	4.82980422E-1
794	4.87966938E-1
43	4.88248251E-1
862	4.89780626E-1
122	4.92488867E-1
420	4.95263025E-1
36	4.95435146E-1
220	4.95938421E-1
162	4.98607676E-1
277	4.99444079E-1
703	5.00031865E-1
187	5.00557923E-1
835	5.00897958E-1
455	5.03659473E-1
917	5.04602956E-1
198	5.05623631E-1
836	5.06846365E-1
1	5.07452758E-1
356	5.08107815E-1
545	5.10702667E-1
684	5.10720778E-1
7	5.10932743E-1
445	5.11219064E-1
435	5.11928608E-1
889	5.1192978E-1
279	5.13496005E-1
931	5.14031781E-1
234	5.14611133E-1
405	5.15732854E-1
630	5.16441958E-1
494	5.16695445E-1
157	5.18170745E-1
462	5.18617689E-1
208	5.19889106E-1
865	5.21298495E-1
338	5.22050476E-1
360	5.23598739E-1
264	5.23672705E-1
619	5.24223539E-1
632	5.25483726E-1
374	5.28152082E-1
935	5.30209271E-1
394	5.30333305E-1
233	5.30641942E-1
869	5.31271779E-1
843	5.31426183E-1
1004	5.3282517E-1
888	5.34730619E-1
137	5.35123602E-1
1006	5.37917234E-1
528	5.38940289E-1
326	5.39566213E-1
434	5.40458431E-1
842	5.40571635E-1
344	5.43674973E-1
252	5.43819916E-1
665	5.44675799E-1
799	5.45323451E-1
313	5.46174709E-1
768	5.47239558E-1
0	5.47717999E-1
904	5.4777217E-1
341	5.48003313E-1
165	5.48306414E-1
841	5.4971412E-1
79	5.49904176E-1
102	5.51273077E-1
829	5.51646208E-1
236	5.53061282E-1
957	5.53327476E-1
417	5.54153886E-1
849	5.55478582E-1
6	5.55552055E-1
509	5.55648659E-1
951	5.56541613E-1
66	5.57507993E-1
496	5.58809981E-1
762	5.58845478E-1
755	5.59534308E-1
442	5.60910224E-1
816	5.61741807E-1
240	5.61876799E-1
991	5.62009543E-1
925	5.63975014E-1
351	5.65362016E-1
348	5.66394977E-1
907	5.67179713E-1
583	5.67793408E-1
662	5.68465269E-1
14	5.70516881E-1
505	5.72227211E-1
431	5.73027684E-1
433	5.74379021E-1
158	5.77408168E-1
730	5.78066186E-1
827	5.80139866E-1
555	5.80351709E-1
194	5.80924897E-1
798	5.81134865E-1
764	5.83259396E-1
516	5.83381186E-1
398	5.84357543E-1
901	5.84560115E-1
642	5.85375012E-1
166	5.86761227E-1
167	5.87380682E-1
513	5.88796295E-1
169	5.89123262E-1
759	5.89858848E-1
551	5.89975281E-1
106	5.96882767E-1
700	5.96906098E-1
638	5.99772857E-1
633	6.00063811E-1
721	6.01589571E-1
28	6.02316601E-1
536	6.02377145E-1
473	6.04070068E-1
858	6.0481249E-1
409	6.05838012E-1
90	6.07671641E-1
612	6.09115843E-1
218	6.0958211E-1
216	6.09908141E-1
572	6.10337623E-1
148	6.13444973E-1
221	6.13674244E-1
4	6.13712055E-1
134	6.14192473E-1
366	6.16542097E-1
373	6.16595088E-1
285	6.17248824E-1
62	6.19308467E-1
21	6.19504051E-1
938	6.19617014E-1
570	6.20589489E-1
13	6.21405162E-1
138	6.22795594E-1
616	6.23457151E-1
683	6.24881626E-1
100	6.27655124E-1
584	6.27790723E-1
78	6.27869047E-1
929	6.30922313E-1
674	6.33291992E-1
765	6.34933182E-1
648	6.35318651E-1
180	6.35904424E-1
537	6.3663334E-1
902	6.37166963E-1
207	6.3742216E-1
1009	6.39667497E-1
74	6.40036333E-1
627	6.42489993E-1
753	6.42521155E-1
653	6.43225504E-1
424	6.4369036E-1
448	6.45221757E-1
927	6.45691473E-1
679	6.46455444E-1
830	6.49109345E-1
995	6.49520349E-1
178	6.51702397E-1
903	6.55212476E-1
301	6.55954026E-1
474	6.56036165E-1
132	6.5631344E-1
899	6.56688972E-1
321	6.5788129E-1
969	6.58000114E-1
832	6.58784042E-1
259	6.61088445E-1
416	6.61459097E-1
65	6.62493055E-1
311	6.62896725E-1
266	6.64458534E-1
975	6.65127885E-1
255	6.6625077E-1
1018	6.66323104E-1
887	6.66662925E-1
349	6.67705684E-1
690	6.68113569E-1
914	6.70094026E-1
80	6.70562811E-1
699	6.71007599E-1
697	6.71330904E-1
766	6.7306759E-1
1020	6.77254755E-1
763	6.77658066E-1
956	6.7828167E-1
650	6.79419749E-1
120	6.79508073E-1
172	6.80030604E-1
875	6.8044725E-1
432	6.81428588E-1
155	6.81602453E-1
39	6.82823302E-1
337	6.82979861E-1
815	6.83193121E-1
781	6.83277759E-1
29	6.84138809E-1
593	6.8556311E-1
153	6.85753517E-1
163	6.85877073E-1
48	6.87934207E-1
811	6.87950361E-1
463	6.88377184E-1
682	6.8885295E-1
332	6.90870897E-1
183	6.91027536E-1
582	6.91431182E-1
617	6.92043754E-1
284	6.9220478E-1
288	6.92480501E-1
550	6.94659728E-1
37	6.95076848E-1
414	6.95203021E-1
911	6.95608525E-1
118	6.96959836E-1
5	6.99557048E-1
357	7.00067991E-1
565	7.01827187E-1
47	7.04404697E-1
156	7.05508367E-1
312	7.06543854E-1
195	7.12324539E-1
797	7.14094457E-1
534	7.14302609E-1
852	7.14941325E-1
712	7.1532524E-1
714	7.16050807E-1
831	7.18287992E-1
540	7.18596289E-1
483	7.19654898E-1
174	7.20098045E-1
962	7.2044255E-1
454	7.20521089E-1
469	7.21306068E-1
851	7.23160725E-1
577	7.27057877E-1
822	7.27358249E-1
367	7.28065724E-1
438	7.29857863E-1
15	7.3019195E-1
282	7.31726854E-1
873	7.31730561E-1
557	7.32412892E-1
560	7.32665901E-1
466	7.34155809E-1
511	7.34888478E-1
250	7.37352651E-1
227	7.38595676E-1
262	7.39249391E-1
608	7.39731992E-1
142	7.403587E-1
184	7.41068369E-1
63	7.42393323E-1
741	7.42535E-1
105	7.43448181E-1
637	7.43705036E-1
353	7.45253802E-1
640	7.45768775E-1
552	7.46072624E-1
280	7.49184075E-1
526	7.49463554E-1
926	7.50172119E-1
322	7.54528415E-1
867	7.55552949E-1
895	7.56588031E-1
821	7.57886202E-1
128	7.58538838E-1
655	7.60449142E-1
977	7.61350027E-1
754	7.6323067E-1
154	7.63906957E-1
620	7.64034441E-1
707	7.64126957E-1
986	7.6512104E-1
498	7.65384802E-1
736	7.65890419E-1
605	7.6719251E-1
546	7.68191819E-1
389	7.68445244E-1
85	7.69808254E-1
168	7.70350807E-1
228	7.70757622E-1
471	7.7116141E-1
1023	7.72745908E-1
618	7.7277808E-1
315	7.73374103E-1
649	7.74110632E-1
621	7.74659743E-1
328	7.74689257E-1
290	7.75027738E-1
401	7.7504509E-1
890	7.75076125E-1
421	7.76027971E-1
440	7.76864468E-1
241	7.76912534E-1
976	7.77849882E-1
97	7.81051621E-1
439	7.85293474E-1
125	7.85387657E-1
395	7.87479286E-1
936	7.87590809E-1
139	7.90232041E-1
214	7.93580869E-1
347	7.94780572E-1
880	7.95278932E-1
179	7.95462406E-1
323	7.96224055E-1
59	7.98422213E-1
485	8.01938748E-1
46	8.02010985E-1
733	8.03386301E-1
933	8.04408125E-1
1014	8.05684254E-1
334	8.06283229E-1
477	8.06752066E-1
49	8.07167645E-1
147	8.07361251E-1
930	8.09418602E-1
870	8.10236347E-1
739	8.10933959E-1
909	8.13036059E-1
392	8.15649258E-1
151	8.16224308E-1
717	8.16600146E-1
817	8.18013859E-1
735	8.18373468E-1
447	8.1864639E-1
413	8.2293185E-1
906	8.23181185E-1
801	8.27876572E-1
303	8.283581E-1
22	8.2906865E-1
644	8.29472374E-1
955	8.30482906E-1
18	8.31403676E-1
985	8.31493794E-1
57	8.31736019E-1
199	8.32234411E-1
246	8.32872472E-1
346	8.33953594E-1
826	8.35499326E-1
970	8.35637687E-1
472	8.36180071E-1
589	8.37120584E-1
723	8.38003795E-1
115	8.40385728E-1
300	8.41835907E-1
318	8.42024649E-1
345	8.42891349E-1
868	8.43925498E-1
278	8.4507781E-1
181	8.45653828E-1
251	8.45944932E-1
202	8.45956093E-1
44	8.46174298E-1
426	8.47097733E-1
814	8.49023555E-1
678	8.49273576E-1
133	8.51422275E-1
978	8.51627297E-1
342	8.51905255E-1
713	8.52540559E-1
561	8.53000156E-1
711	8.53100121E-1
104	8.53329645E-1
602	8.54009689E-1
694	8.54346237E-1
567	8.5485883E-1
898	8.56350885E-1
96	8.58168568E-1
748	8.58674518E-1
209	8.60855639E-1
576	8.61352612E-1
11	8.62237745E-1
23	8.63394824E-1
1012	8.65802487E-1
116	8.65950081E-1
437	8.65991625E-1
201	8.66309511E-1
210	8.6734534E-1
645	8.67619087E-1
538	8.69006205E-1
171	8.69418219E-1
412	8.70230519E-1
598	8.70740504E-1
599	8.70970112E-1
126	8.72860147E-1
297	8.7344639E-1
1021	8.75512153E-1
294	8.75525364E-1
952	8.76502783E-1
64	8.76537435E-1
287	8.77147578E-1
232	8.80594666E-1
411	8.82030394E-1
295	8.82058914E-1
943	8.83336918E-1
704	8.8430608E-1
365	8.85021611E-1
108	8.85191735E-1
267	8.86022547E-1
399	8.88638846E-1
378	8.89288685E-1
629	8.90837082E-1
61	8.91002445E-1
941	8.91991631E-1
757	8.94504066E-1
226	8.94582755E-1
185	8.96222054E-1
824	8.96509581E-1
215	8.97216356E-1
58	8.97816541E-1
17	8.97962119E-1
529	8.98251335E-1
566	8.98843472E-1
143	8.98980553E-1
997	8.99547981E-1
1017	8.99761719E-1
701	8.99788199E-1
921	9.00934789E-1
121	9.0174066E-1
230	9.0278282E-1
263	9.03416929E-1
715	9.06411829E-1
695	9.07397962E-1
52	9.08034936E-1
604	9.09843837E-1
372	9.12608671E-1
518	9.12965736E-1
89	9.13469118E-1
810	9.13837542E-1
790	9.15296875E-1
610	9.165439E-1
34	9.17035707E-1
231	9.18213765E-1
25	9.22611457E-1
1022	9.23015268E-1
461	9.2314382E-1
825	9.24506897E-1
423	9.26215338E-1
430	9.27207703E-1
523	9.30756112E-1
127	9.32093302E-1
940	9.32375732E-1
793	9.33266995E-1
942	9.33397493E-1
871	9.34191773E-1
396	9.34997237E-1
490	9.35282457E-1
95	9.36305869E-1
130	9.38198454E-1
261	9.40625424E-1
968	9.40944601E-1
639	9.41584481E-1
948	9.44900705E-1
549	9.45568756E-1
973	9.46024486E-1
874	9.46932774E-1
535	9.4737083E-1
587	9.47506184E-1
19	9.47685182E-1
656	9.4781607E-1
109	9.47859761E-1
872	9.49305303E-1
486	9.50777228E-1
41	9.51306641E-1
574	9.52100539E-1
543	9.5291625E-1
359	9.5376126E-1
548	9.53909581E-1
383	9.54731871E-1
72	9.5512531E-1
507	9.58014938E-1
1019	9.5801759E-1
51	9.58113276E-1
720	9.58496318E-1
916	9.59551265E-1
657	9.612072E-1
519	9.62286634E-1
270	9.63779759E-1
50	9.64251805E-1
244	9.64631804E-1
31	9.64969709E-1
563	9.67204337E-1
404	9.67609881E-1
776	9.67946499E-1
237	9.6800201E-1
937	9.68924948E-1
335	9.70354937E-1
425	9.70399704E-1
961	9.71781141E-1
804	9.72774825E-1
254	9.73033969E-1
16	9.73843882E-1
475	9.74101893E-1
379	9.74482954E-1
419	9.74953856E-1
149	9.75343785E-1
581	9.75346707E-1
336	9.77167535E-1
358	9.77639947E-1
746	9.79169963E-1
175	9.80855679E-1
693	9.81378608E-1
779	9.81553829E-1
402	9.81986882E-1
805	9.82224848E-1
189	9.82481933E-1
384	9.82606125E-1
286	9.8278579E-1
265	9.83119032E-1
654	9.88172259E-1
918	9.88782089E-1
812	9.89810316E-1
188	9.89925975E-1
452	9.90003251E-1
441	9.90643775E-1
845	9.90813173E-1
98	9.90815047E-1
796	9.93065466E-1
77	9.93324932E-1
623	9.94725699E-1
1013	9.959685E-1
761	9.96531514E-1
70	9.98129501E-1
692	9.98178857E-1
281	9.99150551E-1
828	9.99347298E-1
967	9.99930844E-1
375	9.99995552E-1
