Name	chi2Pvalue
398	5.00373357E-1
834	5.00819629E-1
680	5.01361642E-1
530	5.01807253E-1
112	5.01927846E-1
156	5.044512E-1
850	5.04559956E-1
503	5.04991812E-1
1014	5.05834144E-1
25	5.06030491E-1
123	5.06039497E-1
366	5.07333411E-1
133	5.07867706E-1
903	5.0980105E-1
301	5.09834045E-1
243	5.10679561E-1
332	5.11500988E-1
66	5.13416592E-1
288	5.16047644E-1
320	5.17151473E-1
916	5.17275781E-1
906	5.18515139E-1
76	5.18734148E-1
798	5.18991878E-1
184	5.19939098E-1
361	5.20144388E-1
312	5.21886214E-1
754	5.22299312E-1
545	5.23158807E-1
954	5.23268148E-1
425	5.2370487E-1
588	5.27463407E-1
507	5.29268258E-1
39	5.33012725E-1
348	5.33153187E-1
762	5.354303E-1
198	5.36143377E-1
881	5.36974529E-1
766	5.37275579E-1
986	5.38417749E-1
711	5.38451017E-1
290	5.39096273E-1
204	5.39765526E-1
460	5.40044842E-1
885	5.41006857E-1
860	5.41488254E-1
199	5.41497944E-1
326	5.4180251E-1
205	5.42083866E-1
87	5.423594E-1
910	5.43420761E-1
926	5.43441482E-1
779	5.44226466E-1
611	5.47579737E-1
325	5.48220882E-1
694	5.49165724E-1
337	5.50032493E-1
840	5.50067861E-1
327	5.50786451E-1
551	5.50796184E-1
227	5.51036772E-1
464	5.51340324E-1
617	5.51459722E-1
330	5.51520233E-1
686	5.52205896E-1
231	5.52854092E-1
744	5.54226005E-1
272	5.57598488E-1
1011	5.58077914E-1
759	5.59299035E-1
514	5.59446874E-1
390	5.5984701E-1
403	5.60176023E-1
62	5.60262676E-1
28	5.62894531E-1
47	5.62936676E-1
672	5.64859623E-1
810	5.6660071E-1
580	5.67195912E-1
950	5.69115226E-1
258	5.70619656E-1
600	5.70690672E-1
6	5.73256147E-1
518	5.73559704E-1
447	5.73689171E-1
264	5.73799422E-1
293	5.74064362E-1
83	5.74097395E-1
20	5.74191886E-1
211	5.75355999E-1
109	5.76607862E-1
819	5.77335305E-1
100	5.77875271E-1
305	5.78628907E-1
22	5.78970548E-1
72	5.79229674E-1
646	5.79261062E-1
867	5.79680977E-1
704	5.80136826E-1
599	5.81107171E-1
247	5.83033806E-1
382	5.83253318E-1
202	5.83678541E-1
479	5.84868469E-1
115	5.8629736E-1
896	5.87462996E-1
358	5.87882825E-1
815	5.88475732E-1
31	5.89035415E-1
989	5.90494413E-1
516	5.91517871E-1
417	5.9201107E-1
550	5.93492133E-1
945	5.94276983E-1
412	5.95634629E-1
427	5.96037292E-1
988	5.96864796E-1
993	5.97345368E-1
459	6.00546638E-1
101	6.01376726E-1
444	6.0448456E-1
821	6.05036127E-1
178	6.06357776E-1
279	6.06435077E-1
480	6.06942363E-1
597	6.07087719E-1
380	6.07423283E-1
179	6.09212172E-1
477	6.09452598E-1
589	6.09610297E-1
1009	6.10064369E-1
433	6.10085189E-1
825	6.10718833E-1
1012	6.11230619E-1
500	6.11533342E-1
147	6.11972364E-1
633	6.12135496E-1
951	6.12253425E-1
889	6.12424841E-1
978	6.12802504E-1
770	6.14508896E-1
969	6.22894982E-1
58	6.24177675E-1
68	6.24547011E-1
675	6.2501068E-1
806	6.26223889E-1
268	6.27372097E-1
287	6.31615687E-1
125	6.32543406E-1
73	6.33214444E-1
94	6.35296588E-1
720	6.36436672E-1
383	6.3728245E-1
364	6.38358749E-1
310	6.39733916E-1
837	6.40547895E-1
664	6.41257391E-1
271	6.4135842E-1
321	6.42156499E-1
801	6.44109597E-1
124	6.47635951E-1
947	6.49430381E-1
400	6.51518334E-1
606	6.5177797E-1
654	6.52899802E-1
594	6.53323338E-1
803	6.54095973E-1
493	6.57856237E-1
386	6.58265398E-1
662	6.58686537E-1
795	6.5914063E-1
505	6.59871669E-1
411	6.60706393E-1
925	6.60953484E-1
501	6.61797236E-1
496	6.61850916E-1
753	6.62300681E-1
557	6.63697228E-1
276	6.6639578E-1
975	6.68696069E-1
8	6.69277304E-1
266	6.73231225E-1
862	6.73816462E-1
536	6.74408791E-1
804	6.75056012E-1
38	6.75364475E-1
856	6.75717328E-1
164	6.76860742E-1
805	6.77808785E-1
859	6.77950988E-1
490	6.78081008E-1
244	6.80820084E-1
492	6.82385606E-1
630	6.8327985E-1
314	6.83565711E-1
282	6.84107069E-1
19	6.84584318E-1
502	6.84817827E-1
544	6.86693272E-1
562	6.87167601E-1
250	6.87307593E-1
942	6.88897879E-1
792	6.89291457E-1
894	6.91991917E-1
173	6.92745608E-1
948	6.93996005E-1
763	6.94290673E-1
652	6.94808766E-1
818	6.94894806E-1
81	6.98187091E-1
280	6.98604911E-1
618	7.02877875E-1
237	7.03116038E-1
438	7.03691506E-1
587	7.0518845E-1
162	7.05663977E-1
742	7.06275798E-1
573	7.06443812E-1
306	7.07083477E-1
394	7.08082745E-1
531	7.10437263E-1
466	7.10716336E-1
32	7.14377532E-1
873	7.14453586E-1
166	7.16950455E-1
842	7.17336182E-1
869	7.17340302E-1
69	7.18466876E-1
620	7.18764294E-1
136	7.19202178E-1
486	7.19706052E-1
252	7.19739308E-1
270	7.19802515E-1
139	7.2011462E-1
415	7.2184226E-1
111	7.22171426E-1
615	7.22892473E-1
957	7.24157914E-1
194	7.24728546E-1
933	7.25399747E-1
791	7.28244876E-1
901	7.28503743E-1
549	7.28993484E-1
602	7.29390705E-1
707	7.30510424E-1
1000	7.31598257E-1
563	7.32338392E-1
183	7.34085159E-1
553	7.34127473E-1
636	7.34416887E-1
182	7.36172431E-1
679	7.37137955E-1
389	7.37907163E-1
180	7.38965611E-1
888	7.4131964E-1
176	7.41504056E-1
717	7.41536117E-1
727	7.4169705E-1
1003	7.41855597E-1
898	7.43043285E-1
52	7.43211861E-1
836	7.44088931E-1
171	7.44286619E-1
196	7.46239789E-1
621	7.46643331E-1
811	7.47782812E-1
756	7.47875486E-1
723	7.48156777E-1
556	7.4933476E-1
690	7.51795115E-1
302	7.52015008E-1
783	7.54408892E-1
130	7.57116556E-1
105	7.57663834E-1
843	7.58217101E-1
145	7.58672353E-1
265	7.61657721E-1
899	7.64958075E-1
4	7.65377864E-1
454	7.67261358E-1
846	7.68540472E-1
1016	7.68870685E-1
893	7.70639064E-1
1013	7.71224458E-1
930	7.72550881E-1
970	7.73102615E-1
428	7.73533512E-1
661	7.73876377E-1
97	7.74186243E-1
90	7.74439028E-1
60	7.75147049E-1
982	7.75262485E-1
524	7.75283403E-1
776	7.75988539E-1
857	7.76604842E-1
102	7.77048995E-1
188	7.77221273E-1
128	7.77756291E-1
315	7.78884392E-1
515	7.80470348E-1
684	7.81355637E-1
844	7.82471077E-1
116	7.83226222E-1
217	7.84748565E-1
655	7.8553063E-1
775	7.86437794E-1
738	7.86682013E-1
88	7.89290472E-1
822	7.89578005E-1
892	7.90175937E-1
201	7.91802414E-1
670	7.93075771E-1
718	7.9509378E-1
