Name	chi2Pvalue
17	3.81871385E-1
119	3.82327591E-1
963	3.82344762E-1
388	3.83612365E-1
980	3.89414363E-1
875	3.89561503E-1
16	3.89658262E-1
691	3.90144241E-1
187	3.91217354E-1
212	3.92169564E-1
122	3.93875168E-1
312	3.94647975E-1
223	3.95576448E-1
267	3.97633709E-1
976	3.98273927E-1
712	3.98568376E-1
215	4.01784162E-1
770	4.03198312E-1
326	4.04840508E-1
128	4.06631915E-1
793	4.07514623E-1
1004	4.08797015E-1
273	4.10167997E-1
94	4.10197777E-1
389	4.11766452E-1
967	4.11927494E-1
510	4.12241317E-1
36	4.12465771E-1
971	4.12488218E-1
487	4.12728096E-1
88	4.1327165E-1
198	4.16770548E-1
449	4.16805934E-1
39	4.17940956E-1
949	4.18423674E-1
903	4.19151221E-1
306	4.19593142E-1
666	4.19787723E-1
433	4.21246427E-1
767	4.22330303E-1
133	4.23650837E-1
24	4.24390651E-1
1010	4.25609764E-1
374	4.25831242E-1
51	4.263472E-1
833	4.26645698E-1
932	4.26807062E-1
321	4.27162903E-1
41	4.27304706E-1
709	4.27356749E-1
776	4.2737612E-1
92	4.3006367E-1
447	4.31172971E-1
242	4.31606975E-1
0	4.31646633E-1
123	4.32514052E-1
896	4.34224099E-1
680	4.3450914E-1
55	4.37819875E-1
754	4.38305091E-1
605	4.38774884E-1
442	4.40009935E-1
584	4.40082153E-1
113	4.40398692E-1
495	4.43177352E-1
813	4.4574038E-1
588	4.47117779E-1
303	4.47361727E-1
293	4.47602022E-1
697	4.47785812E-1
499	4.4782053E-1
810	4.47992715E-1
646	4.48698107E-1
62	4.49100942E-1
779	4.49533246E-1
507	4.49549022E-1
199	4.51200649E-1
138	4.52323106E-1
315	4.54234605E-1
850	4.5618321E-1
61	4.56212964E-1
359	4.57453629E-1
167	4.59249864E-1
414	4.60399208E-1
804	4.60517252E-1
125	4.63782649E-1
405	4.64059768E-1
704	4.66604707E-1
307	4.66733283E-1
769	4.68951462E-1
623	4.6992504E-1
69	4.71440834E-1
371	4.72162579E-1
309	4.73133694E-1
286	4.74657371E-1
806	4.74783269E-1
86	4.77055188E-1
855	4.78241603E-1
745	4.78664832E-1
685	4.7954271E-1
956	4.81504867E-1
834	4.83058232E-1
396	4.84448445E-1
330	4.84858125E-1
259	4.85230024E-1
771	4.85391414E-1
818	4.86315986E-1
946	4.87648715E-1
526	4.87922915E-1
786	4.8801784E-1
473	4.89068699E-1
52	4.90880961E-1
202	4.91415609E-1
1	4.92865128E-1
475	4.94270057E-1
866	4.94733441E-1
936	4.95600828E-1
988	4.9732291E-1
134	4.97755883E-1
466	4.98758485E-1
426	5.02063841E-1
974	5.02238908E-1
572	5.02267897E-1
859	5.0271754E-1
563	5.03350037E-1
65	5.03786433E-1
809	5.04639618E-1
181	5.05015566E-1
248	5.05770317E-1
26	5.08108094E-1
905	5.0822872E-1
659	5.08786277E-1
799	5.09147226E-1
333	5.12893692E-1
854	5.13536268E-1
877	5.16443779E-1
381	5.18878641E-1
342	5.20370215E-1
716	5.20953675E-1
49	5.21561571E-1
504	5.21722626E-1
516	5.22563799E-1
541	5.23447002E-1
205	5.23604545E-1
919	5.25535466E-1
565	5.2564501E-1
908	5.28068962E-1
345	5.29971426E-1
424	5.30075383E-1
231	5.33215924E-1
150	5.35963619E-1
701	5.36727797E-1
846	5.38296308E-1
308	5.39223959E-1
393	5.40072293E-1
926	5.40078859E-1
655	5.40568541E-1
146	5.41589283E-1
399	5.42626895E-1
624	5.43284347E-1
422	5.43691627E-1
280	5.44025705E-1
1013	5.4415736E-1
613	5.44377685E-1
4	5.48473037E-1
986	5.50636225E-1
289	5.52392585E-1
673	5.52775521E-1
502	5.52885163E-1
961	5.53007181E-1
266	5.5319623E-1
821	5.53291795E-1
550	5.54277297E-1
852	5.5511866E-1
867	5.55406622E-1
464	5.55640268E-1
650	5.56533175E-1
356	5.57202128E-1
435	5.59235353E-1
906	5.59527668E-1
542	5.59547807E-1
444	5.59896445E-1
506	5.6020681E-1
234	5.61158914E-1
443	5.61771112E-1
739	5.61853288E-1
1008	5.62547293E-1
175	5.62690062E-1
970	5.64115273E-1
790	5.65027465E-1
468	5.65468193E-1
573	5.65678926E-1
9	5.6891866E-1
937	5.69472844E-1
595	5.70169393E-1
922	5.70538922E-1
391	5.70635076E-1
208	5.70661483E-1
190	5.73359424E-1
535	5.77076686E-1
34	5.78479954E-1
960	5.80511861E-1
297	5.84054135E-1
713	5.84531029E-1
82	5.84973984E-1
990	5.8607566E-1
28	5.87875464E-1
551	5.88040454E-1
521	5.91853669E-1
528	5.92428414E-1
679	5.95307448E-1
434	5.95956641E-1
794	5.96567635E-1
951	5.96634754E-1
721	6.00481333E-1
38	6.02029238E-1
710	6.02835662E-1
151	6.03145226E-1
80	6.05474301E-1
592	6.10127299E-1
796	6.10748588E-1
96	6.10999169E-1
801	6.11046481E-1
998	6.11537737E-1
518	6.13749234E-1
987	6.1461815E-1
427	6.15081407E-1
682	6.16968011E-1
732	6.1741882E-1
715	6.19212796E-1
687	6.22283821E-1
944	6.22474331E-1
878	6.23293572E-1
532	6.2368483E-1
672	6.24534922E-1
456	6.28189038E-1
907	6.28867278E-1
643	6.29057428E-1
411	6.30451116E-1
585	6.30664792E-1
310	6.30984062E-1
982	6.31563104E-1
537	6.32277572E-1
730	6.33249778E-1
159	6.33483224E-1
1006	6.34119458E-1
348	6.34403521E-1
21	6.35915411E-1
640	6.37504917E-1
482	6.37977412E-1
59	6.39572293E-1
839	6.39763639E-1
1014	6.46489104E-1
22	6.47372112E-1
46	6.47647161E-1
382	6.47797354E-1
910	6.48351296E-1
717	6.50725553E-1
627	6.53836006E-1
540	6.5736779E-1
692	6.60639036E-1
432	6.61636409E-1
900	6.61684951E-1
787	6.61686173E-1
1002	6.61962366E-1
1005	6.63727595E-1
985	6.64298156E-1
622	6.64351595E-1
598	6.66813078E-1
352	6.68519976E-1
455	6.69222336E-1
562	6.69660362E-1
277	6.6980763E-1
991	6.70152961E-1
229	6.70385641E-1
37	6.72750832E-1
736	6.73614342E-1
185	6.77400147E-1
935	6.77573495E-1
251	6.79982325E-1
76	6.8086232E-1
172	6.81422186E-1
617	6.81912448E-1
649	6.82525671E-1
952	6.82689935E-1
797	6.83860102E-1
458	6.83969582E-1
281	6.84237236E-1
841	6.84415448E-1
788	6.84536593E-1
387	6.84611634E-1
1000	6.85465239E-1
620	6.87015894E-1
331	6.87385561E-1
153	6.87547445E-1
379	6.88255627E-1
196	6.88378397E-1
18	6.96980951E-1
27	6.97522819E-1
579	6.98853412E-1
207	7.02027256E-1
469	7.02276912E-1
761	7.02455668E-1
486	7.02805713E-1
73	7.03184174E-1
750	7.04089256E-1
423	7.06122449E-1
554	7.0797691E-1
630	7.08129254E-1
320	7.09460783E-1
7	7.09815866E-1
438	7.10694883E-1
201	7.11264162E-1
632	7.11733243E-1
1003	7.12534061E-1
163	7.1689035E-1
803	7.17312325E-1
644	7.17398824E-1
140	7.17750545E-1
304	7.18285915E-1
182	7.18834033E-1
265	7.19984548E-1
295	7.20695769E-1
71	7.20729877E-1
1012	7.21986216E-1
973	7.22434679E-1
733	7.2444296E-1
257	7.25391283E-1
885	7.2578488E-1
323	7.2704481E-1
154	7.28746647E-1
722	7.28837758E-1
489	7.30111448E-1
158	7.30338762E-1
561	7.30634044E-1
97	7.31557606E-1
746	7.34473373E-1
137	7.35454231E-1
703	7.38245993E-1
419	7.38498643E-1
203	7.38984493E-1
141	7.40850085E-1
574	7.41788158E-1
968	7.42358803E-1
947	7.42614158E-1
240	7.45139629E-1
892	7.45171065E-1
102	7.45694345E-1
555	7.45924957E-1
635	7.47288192E-1
191	7.47626434E-1
246	7.48703991E-1
108	7.48933769E-1
705	7.49074842E-1
724	7.49266455E-1
997	7.49455793E-1
75	7.50163895E-1
40	7.50241095E-1
725	7.50826595E-1
503	7.51851014E-1
508	7.54671664E-1
50	7.5638755E-1
556	7.56995983E-1
616	7.59024872E-1
992	7.60349763E-1
398	7.6124141E-1
124	7.62209907E-1
328	7.62521996E-1
474	7.62826197E-1
1007	7.65263478E-1
250	7.68391477E-1
781	7.68723032E-1
531	7.69255958E-1
126	7.69420649E-1
479	7.69422048E-1
465	7.71174099E-1
514	7.71658973E-1
343	7.71795953E-1
694	7.72442962E-1
800	7.72741878E-1
853	7.73169665E-1
774	7.73913444E-1
741	7.77215754E-1
35	7.78796041E-1
653	7.78809673E-1
169	7.80445177E-1
209	7.80882388E-1
358	7.81682017E-1
81	7.8537676E-1
43	7.87064039E-1
934	7.87183989E-1
177	7.87955649E-1
984	7.89911216E-1
357	7.90894408E-1
428	7.91389191E-1
533	7.91652439E-1
329	7.94116447E-1
349	7.94201601E-1
115	7.96189634E-1
668	7.97250733E-1
989	7.98143728E-1
178	7.98751406E-1
599	8.00736325E-1
636	8.00768135E-1
226	8.02229667E-1
913	8.02690418E-1
948	8.05053447E-1
1020	8.07944345E-1
755	8.08170232E-1
530	8.08566919E-1
738	8.09257318E-1
335	8.0934585E-1
498	8.11133132E-1
130	8.11272911E-1
772	8.12177106E-1
860	8.12934483E-1
545	8.13268062E-1
714	8.13555571E-1
354	8.13905223E-1
282	8.14465327E-1
828	8.16436373E-1
78	8.17446494E-1
596	8.17526815E-1
681	8.1772107E-1
869	8.19130569E-1
665	8.20175887E-1
726	8.20568946E-1
390	8.2124916E-1
607	8.22430808E-1
880	8.22478065E-1
166	8.2544496E-1
593	8.25792744E-1
549	8.27247949E-1
395	8.28577268E-1
446	8.30050961E-1
23	8.31162494E-1
698	8.32060834E-1
927	8.34053468E-1
631	8.35532761E-1
375	8.35765708E-1
53	8.36036216E-1
363	8.36247752E-1
85	8.37189776E-1
808	8.37833623E-1
25	8.38410376E-1
440	8.40905842E-1
488	8.42219328E-1
943	8.42306559E-1
667	8.43697448E-1
509	8.43994413E-1
264	8.45242355E-1
99	8.4618547E-1
412	8.46206833E-1
513	8.48996057E-1
559	8.49390862E-1
305	8.49922283E-1
829	8.52711797E-1
494	8.54009584E-1
66	8.56994107E-1
863	8.59080647E-1
843	8.59096159E-1
816	8.60027309E-1
57	8.60867887E-1
372	8.61268606E-1
955	8.61441113E-1
1016	8.6345334E-1
483	8.64098749E-1
290	8.65171017E-1
319	8.66252324E-1
450	8.66453741E-1
272	8.66559287E-1
492	8.66672374E-1
121	8.67097914E-1
515	8.6760669E-1
460	8.68226346E-1
886	8.68428564E-1
164	8.69005484E-1
524	8.69064251E-1
484	8.69807702E-1
978	8.71869719E-1
915	8.72828136E-1
299	8.73419699E-1
874	8.74895426E-1
847	8.75283799E-1
90	8.76879165E-1
204	8.77334873E-1
657	8.77856476E-1
1015	8.77857063E-1
871	8.82891396E-1
197	8.83174615E-1
470	8.83355941E-1
566	8.83716681E-1
832	8.83893E-1
819	8.83899984E-1
346	8.84528308E-1
898	8.86020468E-1
621	8.88108178E-1
820	8.8972134E-1
1017	8.90360914E-1
322	8.90438037E-1
31	8.93672113E-1
410	8.9494457E-1
300	8.98920702E-1
325	9.01268281E-1
902	9.0135995E-1
930	9.03105772E-1
441	9.05428977E-1
291	9.08798519E-1
29	9.090023E-1
425	9.09077551E-1
812	9.1053587E-1
298	9.10779074E-1
252	9.11439232E-1
677	9.14716931E-1
155	9.15061617E-1
373	9.15850408E-1
723	9.17943476E-1
543	9.19974092E-1
582	9.21440843E-1
478	9.21830833E-1
977	9.22631217E-1
360	9.23019655E-1
415	9.23935382E-1
536	9.24695268E-1
827	9.25010311E-1
165	9.28930736E-1
862	9.29272211E-1
72	9.29895685E-1
737	9.30644994E-1
568	9.31927774E-1
394	9.35076163E-1
661	9.35235595E-1
648	9.35279268E-1
718	9.35629906E-1
918	9.38414118E-1
945	9.3967661E-1
336	9.40452638E-1
611	9.41497239E-1
868	9.44227925E-1
132	9.44873053E-1
597	9.46705574E-1
439	9.47209142E-1
225	9.47246174E-1
384	9.47476666E-1
152	9.48245865E-1
6	9.48532284E-1
491	9.48582977E-1
241	9.4875472E-1
481	9.49339972E-1
570	9.50535736E-1
77	9.5087986E-1
758	9.51339948E-1
316	9.52849627E-1
693	9.56144116E-1
287	9.57603473E-1
708	9.58485313E-1
527	9.59438098E-1
858	9.5988698E-1
647	9.59962999E-1
278	9.60104758E-1
64	9.60904989E-1
645	9.60959571E-1
594	9.61530528E-1
162	9.61880777E-1
529	9.62147341E-1
544	9.62947559E-1
383	9.63101745E-1
236	9.6510725E-1
975	9.65878609E-1
639	9.67965067E-1
505	9.69116941E-1
979	9.69186545E-1
174	9.69750431E-1
344	9.69995854E-1
195	9.70015155E-1
1023	9.70098327E-1
872	9.70604236E-1
156	9.70834499E-1
656	9.7099144E-1
523	9.71598936E-1
200	9.72902956E-1
654	9.73622119E-1
193	9.76238709E-1
462	9.78482215E-1
302	9.7903785E-1
1021	9.79224672E-1
589	9.80356951E-1
1022	9.82438341E-1
230	9.84031891E-1
534	9.84059373E-1
822	9.84872294E-1
1018	9.8569756E-1
214	9.85939212E-1
228	9.85979578E-1
95	9.86406293E-1
972	9.87401482E-1
1019	9.87805548E-1
2	9.88590426E-1
941	9.88783627E-1
376	9.88963988E-1
901	9.89722136E-1
783	9.90103824E-1
13	9.92414805E-1
143	9.93130243E-1
351	9.93188207E-1
406	9.93571321E-1
361	9.94661157E-1
311	9.96338785E-1
615	9.96736477E-1
688	9.98646913E-1
626	9.98893117E-1
762	9.99157988E-1
