Name	chi2Pvalue
3	3.86759043E-1
739	3.86822516E-1
556	3.88432793E-1
799	3.90156852E-1
600	3.90837054E-1
613	3.90955761E-1
294	3.9102605E-1
349	3.91028579E-1
129	3.92211941E-1
330	3.92224576E-1
818	3.92443153E-1
860	3.93727558E-1
1007	3.94041768E-1
239	3.94978295E-1
548	3.96113232E-1
786	3.96235714E-1
507	3.9726012E-1
387	3.9963641E-1
90	4.00842322E-1
514	4.08271423E-1
454	4.08911404E-1
19	4.08947137E-1
27	4.09273717E-1
21	4.14649611E-1
546	4.15308301E-1
428	4.15490345E-1
64	4.16344528E-1
458	4.16588293E-1
421	4.16759357E-1
173	4.17172214E-1
935	4.17965692E-1
915	4.20302861E-1
342	4.21250046E-1
624	4.23069558E-1
338	4.24506769E-1
12	4.24872376E-1
903	4.25136571E-1
553	4.25896396E-1
833	4.29618823E-1
391	4.29799652E-1
360	4.31406542E-1
601	4.33382785E-1
674	4.33656688E-1
633	4.34096908E-1
53	4.34400174E-1
828	4.34765697E-1
713	4.34998676E-1
375	4.36297509E-1
489	4.36785251E-1
714	4.37437865E-1
191	4.37614357E-1
644	4.40290758E-1
988	4.43525423E-1
218	4.43664245E-1
299	4.4366821E-1
81	4.43880437E-1
927	4.44282789E-1
792	4.443779E-1
697	4.44401883E-1
547	4.44510601E-1
222	4.46559963E-1
928	4.47351251E-1
464	4.47941161E-1
973	4.48310498E-1
653	4.50807755E-1
573	4.53142011E-1
608	4.53317673E-1
716	4.53615865E-1
125	4.563506E-1
70	4.57242735E-1
108	4.58081563E-1
730	4.59859905E-1
441	4.60025538E-1
204	4.62773012E-1
993	4.63418718E-1
256	4.63830077E-1
329	4.65519443E-1
390	4.65520783E-1
746	4.67532209E-1
370	4.68187314E-1
168	4.68554089E-1
320	4.68971717E-1
795	4.71249048E-1
374	4.71754122E-1
873	4.72629725E-1
663	4.73573214E-1
563	4.76533979E-1
748	4.77143529E-1
910	4.81379811E-1
932	4.81878068E-1
322	4.83058866E-1
435	4.83093921E-1
1008	4.83101779E-1
288	4.83676479E-1
340	4.85773237E-1
498	4.86342051E-1
994	4.86397539E-1
39	4.86607602E-1
760	4.87318367E-1
871	4.87776299E-1
101	4.87852654E-1
619	4.88070936E-1
392	4.88170942E-1
908	4.89496235E-1
292	4.91221705E-1
893	4.91542551E-1
829	4.92313832E-1
216	4.92552958E-1
490	4.93029155E-1
811	4.95128037E-1
545	4.97077369E-1
282	4.9719944E-1
806	4.97618336E-1
404	4.98150034E-1
879	4.9832818E-1
687	4.98571279E-1
291	4.98909714E-1
32	4.99328815E-1
357	4.99870444E-1
557	5.00370709E-1
614	5.03307179E-1
412	5.03369253E-1
267	5.03427266E-1
242	5.04348245E-1
5	5.05288414E-1
821	5.07621851E-1
846	5.07703094E-1
684	5.09247548E-1
149	5.11217172E-1
317	5.12450962E-1
511	5.17755959E-1
469	5.17982748E-1
34	5.18329066E-1
6	5.18636088E-1
1012	5.19515908E-1
620	5.22958391E-1
127	5.23085971E-1
969	5.23684872E-1
174	5.26485457E-1
775	5.26996567E-1
303	5.27227367E-1
165	5.29865602E-1
645	5.30776749E-1
397	5.31808752E-1
445	5.32010747E-1
572	5.35914587E-1
128	5.36263276E-1
718	5.3760789E-1
913	5.37686529E-1
213	5.38224946E-1
263	5.39539392E-1
757	5.41469555E-1
929	5.42195885E-1
936	5.43689436E-1
659	5.453369E-1
266	5.4747403E-1
284	5.47692825E-1
261	5.48195941E-1
163	5.51942259E-1
987	5.5204268E-1
277	5.52918219E-1
100	5.53637952E-1
918	5.54950942E-1
77	5.55020648E-1
515	5.55167857E-1
756	5.56992653E-1
86	5.59839888E-1
87	5.60030458E-1
36	5.60513535E-1
710	5.61128914E-1
607	5.61499459E-1
17	5.6188689E-1
385	5.62362193E-1
118	5.63514609E-1
597	5.64232969E-1
765	5.64531321E-1
65	5.64614246E-1
281	5.65615786E-1
617	5.65745444E-1
516	5.66046467E-1
472	5.66147456E-1
695	5.66906537E-1
761	5.67487143E-1
93	5.67905456E-1
82	5.688966E-1
668	5.69653461E-1
521	5.69865132E-1
471	5.70085841E-1
367	5.73522087E-1
561	5.77235961E-1
867	5.78588982E-1
138	5.79595999E-1
700	5.80251828E-1
487	5.80765884E-1
315	5.82084254E-1
182	5.85008261E-1
755	5.85109248E-1
662	5.85838532E-1
596	5.86415681E-1
696	5.87743931E-1
906	5.87800164E-1
140	5.88335407E-1
868	5.88594084E-1
901	5.89698397E-1
188	5.93182429E-1
896	5.93900164E-1
648	5.95953961E-1
956	5.95960326E-1
481	5.96379445E-1
880	5.96707766E-1
934	5.96747361E-1
405	5.97089875E-1
335	5.97880888E-1
232	5.97938878E-1
767	5.98125461E-1
386	5.98981232E-1
649	5.99314848E-1
106	6.03703052E-1
734	6.03928714E-1
411	6.04598481E-1
779	6.05227829E-1
172	6.05664456E-1
425	6.06624452E-1
325	6.0720459E-1
664	6.08101076E-1
376	6.08237979E-1
175	6.08416405E-1
1009	6.09320389E-1
420	6.10537105E-1
1006	6.10543146E-1
246	6.1343995E-1
