Name	chi2Pvalue
703	7.0230565E-1
511	7.03636311E-1
324	7.03651901E-1
459	7.04163029E-1
225	7.04918487E-1
708	7.05527335E-1
934	7.05848682E-1
885	7.06210474E-1
522	7.0637204E-1
693	7.07269283E-1
697	7.07731192E-1
714	7.07733013E-1
416	7.0827317E-1
262	7.10889742E-1
786	7.12312116E-1
875	7.14291942E-1
211	7.16036374E-1
332	7.17418599E-1
942	7.17640345E-1
460	7.18896916E-1
179	7.19048616E-1
789	7.19295657E-1
269	7.20084925E-1
974	7.21036788E-1
344	7.21340379E-1
637	7.22307478E-1
108	7.26080689E-1
672	7.27331718E-1
265	7.27343349E-1
408	7.28220122E-1
124	7.28760783E-1
174	7.29592863E-1
545	7.29719621E-1
1021	7.3001441E-1
435	7.31022E-1
146	7.31196319E-1
940	7.31452244E-1
860	7.32422713E-1
927	7.33593149E-1
425	7.33920884E-1
172	7.35496935E-1
342	7.36275353E-1
913	7.37375228E-1
65	7.39475626E-1
59	7.39481297E-1
540	7.41488733E-1
568	7.41871856E-1
433	7.45426923E-1
989	7.46115953E-1
337	7.4699029E-1
52	7.47413091E-1
267	7.47750889E-1
580	7.48855295E-1
420	7.49774055E-1
805	7.52033038E-1
654	7.52617555E-1
867	7.53347684E-1
311	7.55285385E-1
715	7.55464559E-1
712	7.56386045E-1
796	7.56533191E-1
935	7.56982167E-1
689	7.57668789E-1
561	7.57840215E-1
502	7.5804906E-1
209	7.61100612E-1
139	7.63511598E-1
205	7.67878651E-1
260	7.67940703E-1
464	7.69558042E-1
274	7.70916581E-1
86	7.75075852E-1
756	7.75946432E-1
557	7.76024586E-1
46	7.76530156E-1
761	7.77334435E-1
739	7.77628651E-1
207	7.7910425E-1
40	7.7977586E-1
254	7.80255719E-1
859	7.80470914E-1
162	7.82524857E-1
656	7.83094967E-1
455	7.83480814E-1
949	7.86757871E-1
663	7.87247914E-1
583	7.88749924E-1
50	7.89052233E-1
42	7.89620183E-1
759	7.92387203E-1
688	7.93350659E-1
454	7.94812107E-1
168	7.95213837E-1
195	7.95600215E-1
797	7.95877723E-1
743	7.97055152E-1
398	7.97911981E-1
1006	7.98049775E-1
272	7.98451348E-1
157	8.02038056E-1
641	8.02100024E-1
549	8.02426814E-1
941	8.03889249E-1
444	8.06577467E-1
924	8.06588506E-1
725	8.07076332E-1
722	8.08222831E-1
742	8.08261616E-1
340	8.08387053E-1
275	8.09545671E-1
700	8.11452577E-1
831	8.1219824E-1
904	8.12505839E-1
593	8.12923458E-1
1015	8.14340291E-1
596	8.16235682E-1
85	8.16302311E-1
888	8.17049789E-1
145	8.18552934E-1
131	8.18745872E-1
944	8.18820393E-1
134	8.18967687E-1
178	8.18982345E-1
70	8.19905988E-1
572	8.20208929E-1
1009	8.22631507E-1
666	8.22742846E-1
123	8.23043366E-1
54	8.23272953E-1
227	8.23293335E-1
686	8.24189644E-1
148	8.24965305E-1
845	8.25344961E-1
801	8.26944055E-1
4	8.27791756E-1
916	8.27869384E-1
5	8.28161547E-1
897	8.29138016E-1
6	8.30415678E-1
100	8.3178518E-1
968	8.32241175E-1
149	8.32792174E-1
347	8.33629419E-1
652	8.34217319E-1
243	8.34934696E-1
202	8.36292387E-1
987	8.36371013E-1
11	8.37405877E-1
507	8.38422925E-1
79	8.38849438E-1
302	8.39443662E-1
66	8.41548843E-1
933	8.43630374E-1
613	8.45824651E-1
166	8.46839505E-1
709	8.48912927E-1
895	8.48934148E-1
406	8.49732631E-1
617	8.51189813E-1
67	8.51513084E-1
822	8.54236999E-1
82	8.54764133E-1
115	8.54897918E-1
598	8.55593595E-1
488	8.55634722E-1
800	8.57584756E-1
258	8.58043543E-1
727	8.58145697E-1
550	8.60553445E-1
18	8.60741171E-1
1019	8.62893913E-1
955	8.6356528E-1
373	8.66265403E-1
33	8.6639953E-1
659	8.67806289E-1
515	8.68056937E-1
512	8.68148284E-1
457	8.68549091E-1
399	8.68984472E-1
618	8.69555524E-1
383	8.69717219E-1
840	8.70653745E-1
738	8.71995099E-1
771	8.75816447E-1
834	8.76108483E-1
150	8.76466759E-1
73	8.77680763E-1
792	8.78346614E-1
650	8.7866642E-1
90	8.7876674E-1
251	8.79652665E-1
623	8.80049081E-1
837	8.8061908E-1
282	8.81956996E-1
247	8.84833379E-1
241	8.84844992E-1
97	8.85246012E-1
431	8.86581716E-1
915	8.91313114E-1
594	8.91448132E-1
141	8.92369131E-1
462	8.92487683E-1
720	8.9292451E-1
781	8.94069682E-1
367	8.94343177E-1
482	8.94701755E-1
208	8.94798867E-1
984	8.94952874E-1
626	8.95544244E-1
814	8.95607127E-1
524	8.95677694E-1
47	8.9577927E-1
500	8.97220866E-1
102	8.97898677E-1
582	8.99222214E-1
389	8.99376689E-1
130	8.99893581E-1
437	9.01943325E-1
19	9.02551612E-1
461	9.04487057E-1
298	9.04750724E-1
745	9.04855503E-1
608	9.065803E-1
509	9.07348857E-1
952	9.09304482E-1
0	9.09371529E-1
737	9.09994437E-1
868	9.10264804E-1
244	9.10862215E-1
537	9.10918464E-1
832	9.11417332E-1
701	9.11911684E-1
815	9.13842454E-1
589	9.1407339E-1
1003	9.15383721E-1
616	9.15904488E-1
996	9.17926479E-1
595	9.17974726E-1
681	9.18230805E-1
290	9.18389561E-1
795	9.18536559E-1
948	9.19645461E-1
56	9.19648568E-1
677	9.21859469E-1
153	9.22124195E-1
364	9.22678103E-1
1022	9.2327273E-1
682	9.23641608E-1
806	9.23937842E-1
644	9.25040095E-1
648	9.2648453E-1
422	9.27640541E-1
757	9.27832729E-1
553	9.28708225E-1
74	9.28855797E-1
922	9.29231925E-1
770	9.29840503E-1
391	9.31181258E-1
415	9.31238425E-1
253	9.31621856E-1
278	9.31786494E-1
446	9.32341433E-1
419	9.32619967E-1
439	9.33224232E-1
498	9.34397897E-1
233	9.34968267E-1
810	9.36669911E-1
197	9.37410176E-1
569	9.39895665E-1
964	9.40124548E-1
542	9.43068338E-1
1023	9.43747104E-1
3	9.44810051E-1
1017	9.45416173E-1
198	9.45830558E-1
508	9.46809027E-1
932	9.47802431E-1
925	9.4860349E-1
612	9.48906488E-1
471	9.50231779E-1
567	9.50237725E-1
730	9.51009759E-1
954	9.51778178E-1
874	9.51977282E-1
57	9.53817119E-1
696	9.54504537E-1
257	9.55490257E-1
842	9.5589907E-1
113	9.57136036E-1
788	9.57153881E-1
250	9.57255432E-1
961	9.57468859E-1
213	9.58110058E-1
421	9.58314514E-1
514	9.5884195E-1
291	9.59033034E-1
1020	9.59105946E-1
529	9.59808885E-1
483	9.60186776E-1
536	9.60834195E-1
216	9.62250013E-1
898	9.62467915E-1
684	9.62612279E-1
630	9.62807503E-1
690	9.64733372E-1
10	9.65411323E-1
281	9.65480042E-1
475	9.68032925E-1
999	9.68241959E-1
175	9.69584731E-1
301	9.70119966E-1
827	9.71522629E-1
486	9.71795816E-1
41	9.72184057E-1
577	9.73761561E-1
854	9.76119438E-1
581	9.78092278E-1
264	9.78386614E-1
694	9.7839019E-1
711	9.79252115E-1
83	9.80338996E-1
37	9.80434869E-1
2	9.80755017E-1
905	9.81026963E-1
215	9.8188626E-1
295	9.82526258E-1
132	9.82686701E-1
680	9.83824718E-1
914	9.84057896E-1
190	9.86060092E-1
610	9.86544436E-1
181	9.90725898E-1
249	9.92661796E-1
261	9.92886259E-1
372	9.93245452E-1
121	9.93359177E-1
158	9.97092142E-1
259	9.97280534E-1
