Name	chi2Pvalue
864	4.33876328E-1
807	4.34073372E-1
406	4.35215819E-1
926	4.36510505E-1
162	4.3969118E-1
399	4.40507429E-1
460	4.40877744E-1
55	4.41195515E-1
805	4.41262472E-1
112	4.41519595E-1
176	4.43645109E-1
780	4.45963862E-1
407	4.46984993E-1
698	4.48154408E-1
598	4.49605318E-1
292	4.50203277E-1
147	4.50871629E-1
518	4.50891146E-1
340	4.51422333E-1
993	4.51575311E-1
869	4.51602725E-1
563	4.52867776E-1
654	4.5369805E-1
225	4.54285382E-1
494	4.55032273E-1
4	4.56098555E-1
764	4.56737796E-1
832	4.56913069E-1
1017	4.57449947E-1
14	4.58280956E-1
320	4.58469295E-1
511	4.63509556E-1
438	4.63713167E-1
348	4.64094875E-1
928	4.65320201E-1
1002	4.66463165E-1
261	4.6692402E-1
844	4.68038874E-1
469	4.69577462E-1
856	4.70100587E-1
775	4.70638171E-1
496	4.7067648E-1
728	4.71265477E-1
794	4.72012026E-1
274	4.72383768E-1
104	4.72388832E-1
804	4.73061515E-1
16	4.73419014E-1
498	4.74776922E-1
355	4.76562553E-1
207	4.76871367E-1
362	4.7772664E-1
51	4.78111197E-1
54	4.784347E-1
696	4.78495909E-1
706	4.79403715E-1
948	4.81081593E-1
776	4.81280455E-1
67	4.81825208E-1
665	4.81972703E-1
987	4.83368164E-1
380	4.84771099E-1
93	4.854249E-1
571	4.86967573E-1
387	4.87860255E-1
554	4.89176126E-1
674	4.90574941E-1
119	4.90750433E-1
991	4.91795669E-1
909	4.92090137E-1
260	4.9225747E-1
468	4.92323144E-1
249	4.95070591E-1
256	4.95889358E-1
57	4.96644052E-1
139	4.97644253E-1
459	4.99634614E-1
813	5.00622493E-1
630	5.03505221E-1
1019	5.04011877E-1
197	5.07841312E-1
878	5.12071825E-1
316	5.13322642E-1
907	5.13418106E-1
580	5.13681581E-1
91	5.17180327E-1
467	5.19370765E-1
949	5.19888896E-1
676	5.20950249E-1
367	5.23112561E-1
107	5.23235246E-1
291	5.24613472E-1
80	5.25662127E-1
744	5.2657983E-1
573	5.26892734E-1
717	5.26919438E-1
829	5.27614576E-1
755	5.28231795E-1
43	5.28645251E-1
568	5.28655359E-1
718	5.29425455E-1
317	5.30852708E-1
725	5.3362014E-1
271	5.33756908E-1
236	5.36674741E-1
726	5.37229128E-1
596	5.37419919E-1
610	5.38623486E-1
556	5.3942088E-1
251	5.40286213E-1
58	5.42517585E-1
402	5.42952696E-1
757	5.43161111E-1
426	5.43549981E-1
1011	5.46046815E-1
977	5.47965989E-1
892	5.49275078E-1
170	5.50952194E-1
1005	5.5153437E-1
41	5.52069574E-1
887	5.52688361E-1
453	5.52926616E-1
961	5.5294742E-1
617	5.53835062E-1
528	5.54999373E-1
151	5.55738887E-1
659	5.55839673E-1
1022	5.57317045E-1
673	5.58492254E-1
329	5.59072647E-1
772	5.60336466E-1
410	5.6161165E-1
327	5.62226452E-1
429	5.63092639E-1
975	5.64666099E-1
899	5.65666501E-1
446	5.65927524E-1
300	5.6837142E-1
311	5.70544533E-1
488	5.71958885E-1
923	5.72407912E-1
480	5.72849271E-1
777	5.74376417E-1
973	5.75824756E-1
366	5.76179218E-1
75	5.7666653E-1
167	5.77856132E-1
1010	5.79888933E-1
102	5.81419464E-1
77	5.82919846E-1
395	5.83362269E-1
20	5.83497021E-1
681	5.83783741E-1
