Name	chi2Pvalue
6	8.37366223E-1
356	8.39132274E-1
408	8.3932414E-1
414	8.39728049E-1
37	8.40880325E-1
904	8.41380001E-1
768	8.43748301E-1
196	8.45076477E-1
1009	8.47421635E-1
93	8.49624531E-1
561	8.49968794E-1
841	8.50118147E-1
48	8.50932335E-1
487	8.51573192E-1
399	8.51597901E-1
510	8.52094461E-1
398	8.54460226E-1
1022	8.54680779E-1
345	8.5576318E-1
934	8.58042113E-1
362	8.60303764E-1
1020	8.61113309E-1
136	8.61579827E-1
28	8.62603405E-1
422	8.62710697E-1
509	8.64807585E-1
541	8.65033264E-1
593	8.66517649E-1
864	8.68400093E-1
156	8.6991313E-1
919	8.70058738E-1
796	8.70595351E-1
82	8.72369472E-1
455	8.72656837E-1
244	8.7789502E-1
679	8.78591079E-1
23	8.79209661E-1
817	8.79421659E-1
1005	8.80005021E-1
818	8.8194685E-1
230	8.82114432E-1
844	8.8289757E-1
31	8.84441042E-1
1	8.84976054E-1
286	8.85025543E-1
130	8.86690639E-1
187	8.87212064E-1
255	8.880952E-1
838	8.88438608E-1
717	8.88849919E-1
173	8.9052895E-1
61	8.90902783E-1
905	8.91637653E-1
762	8.92092135E-1
656	8.96573588E-1
681	8.96647043E-1
860	8.9668317E-1
871	8.98705232E-1
329	8.98840799E-1
649	9.00644721E-1
970	9.00666702E-1
893	9.02136237E-1
713	9.02330613E-1
195	9.04033399E-1
209	9.04181926E-1
95	9.04849393E-1
720	9.06899845E-1
708	9.07521757E-1
628	9.08149823E-1
251	9.08728569E-1
483	9.09245636E-1
353	9.09436849E-1
819	9.10467735E-1
157	9.11229506E-1
670	9.12385518E-1
438	9.13840581E-1
90	9.13905025E-1
464	9.14737624E-1
378	9.14945718E-1
435	9.15019662E-1
52	9.15490859E-1
165	9.15699877E-1
473	9.1658699E-1
621	9.17861972E-1
462	9.18216698E-1
388	9.21404914E-1
279	9.2270713E-1
884	9.23127773E-1
8	9.23760043E-1
546	9.23983693E-1
709	9.2401896E-1
323	9.25354254E-1
40	9.2595749E-1
4	9.28649486E-1
46	9.29866485E-1
908	9.30358791E-1
132	9.3050479E-1
942	9.31072028E-1
302	9.33965354E-1
491	9.3700715E-1
355	9.37710134E-1
609	9.3815619E-1
523	9.39751762E-1
229	9.40225055E-1
797	9.42693347E-1
950	9.42696293E-1
138	9.43478115E-1
644	9.4349695E-1
290	9.44985354E-1
377	9.45860917E-1
458	9.46483306E-1
239	9.48182207E-1
521	9.4851857E-1
650	9.49258871E-1
834	9.49976285E-1
363	9.50354086E-1
701	9.5045713E-1
662	9.51216501E-1
347	9.52099332E-1
493	9.53798184E-1
96	9.55447642E-1
572	9.55772646E-1
1023	9.58000326E-1
618	9.60588244E-1
403	9.62068936E-1
70	9.625117E-1
336	9.6259095E-1
756	9.63796525E-1
477	9.64995292E-1
585	9.65989104E-1
543	9.67001744E-1
194	9.67031855E-1
565	9.67287803E-1
959	9.69363348E-1
952	9.71471752E-1
737	9.72210744E-1
33	9.72884097E-1
68	9.72933638E-1
26	9.73746086E-1
275	9.73795702E-1
851	9.74191958E-1
313	9.74892027E-1
99	9.74944611E-1
789	9.75795355E-1
50	9.77354055E-1
941	9.77869054E-1
257	9.804351E-1
898	9.80564848E-1
686	9.82000045E-1
870	9.82714167E-1
267	9.83289419E-1
977	9.83498764E-1
330	9.84072648E-1
280	9.84975785E-1
746	9.85509335E-1
804	9.86942321E-1
387	9.89362504E-1
1019	9.89919046E-1
233	9.89942195E-1
447	9.90320302E-1
636	9.90759777E-1
943	9.92480672E-1
379	9.92973493E-1
278	9.93504328E-1
231	9.94569236E-1
1017	9.94847882E-1
456	9.9583405E-1
918	9.96029212E-1
739	9.96700824E-1
453	9.97547802E-1
215	9.97608472E-1
120	9.98339348E-1
201	9.99687189E-1
